Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/25  08:00:00,229.830019419,29.9953907651,57.1994269295,0.400583982327,37.1018798503,104.434947198,118.232504547,108.306736487,9.90576805939,0.02
 09/25  09:00:00,245.41181298,30.439035595,60.485474971,0.211109187764,37.1018798503,116.476155989,111.639301336,101.713533276,9.90576805939,0.02
 09/25  10:00:00,249.673231252,30.909144016,64.4014990834,0.085837902037,37.1018798503,116.476155989,114.496709988,95.971181986,9.90576805939,8.61975994242
 09/25  11:00:00,252.965475094,31.2679963872,67.3913100718,0.0293594324307,37.1018798503,116.476155989,101.783254606,91.8574865463,9.90576805939,0.02
 09/25  12:00:00,243.638688507,31.6660884607,69.7374324297,0.0,37.1018798503,104.434947198,98.576222089,88.6504540297,9.90576805939,0.02
 09/25  13:00:00,258.654660102,32.0996821385,72.2780805099,0.0,37.1018798503,116.476155989,95.4663124608,85.5405444014,9.90576805939,0.02
 09/25  14:00:00,260.013914462,32.5461920937,73.1910198506,0.0,37.1018798503,116.476155989,101.324459067,82.7989762403,9.90576805939,8.61971476756
 09/25  15:00:00,260.161556501,32.8484792666,73.036598825,0.0,37.1018798503,116.476155989,90.8592770329,80.9335089735,9.90576805939,0.02
 09/25  16:00:00,259.108836116,32.8107617764,72.0220168093,0.0,37.1018798503,116.476155989,91.1565062112,81.2307381518,9.90576805939,0.02
 09/25  17:00:00,257.445651434,32.5728405173,70.5976619609,0.0,37.1018798503,116.476155989,92.2091398597,82.2833718003,9.90576805939,0.02
 09/25  18:00:00,156.406324316,28.7372582929,52.3103303176,0.0,24.7345865669,47.5788473902,67.987283853,63.0143998233,4.9528840297,0.02
 09/25  19:00:00,161.641455646,28.6497024064,45.8871839678,0.0,24.7345865669,47.5788473902,83.3452154288,69.7866546303,4.9528840297,8.6056767688
 09/25  20:00:00,139.54015279,28.7954504134,44.8970901474,0.0,12.3672932834,38.6892022431,89.0690936079,86.0773631901,2.97173041782,0.02
 09/25  21:00:00,101.066017176,17.8894118772,29.2298780658,0.0,12.3672932834,27.0668015668,61.6632730389,58.6715426211,2.97173041782,0.02
 09/25  22:00:00,84.5868768622,21.2068822088,28.6405234883,0.0,4.12243109448,15.9888894789,83.3910598417,80.3993294239,2.97173041782,0.02
