Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/30  10:00:00,62.9461307926,6.42742376965,14.7891975705,0.0,18.7433767983,22.9618409725,35.4981956334,0.0,18.025,17.4731956334
 10/30  11:00:00,66.5014618192,6.67491884778,18.099067337,0.0,18.7433767983,22.9618409725,35.4717765648,0.0,18.025,17.4467765648
 10/30  12:00:00,69.2730224484,6.86795703779,20.6341435321,0.0,18.5889407304,23.1597249699,35.4700971689,0.0,18.025,17.4450971689
 10/30  13:00:00,71.0699969246,6.99594617511,22.0566245597,0.0,18.7433767983,23.2517909448,35.469155966,0.0,18.025,17.444155966
 10/30  14:00:00,71.8256267341,7.06427550368,22.7439257348,0.0,18.7433767983,23.2517909448,29.6607668972,0.0,18.025,11.6357668972
 10/30  15:00:00,71.6641629461,7.09491522248,22.8417716867,0.0,18.7433767983,22.9618409725,35.4681893955,0.0,18.025,17.4431893955
 10/30  16:00:00,74.5924349309,7.05197832217,21.3616889314,0.0,18.7433767983,27.431320555,23.7820487224,0.0,18.025,5.75704872238
 10/30  17:00:00,84.0822521548,7.12134701292,18.5941039053,0.0,17.6635504202,40.6971502883,5.76527157677,0.0,0.0,5.76527157677
 10/30  18:00:00,95.707325626,7.11115820754,16.1890757284,0.0,27.5259009287,37.3340067412,5.78560562897,0.0,0.0,5.78560562897
 10/30  19:00:00,97.4782038357,7.1190395866,15.6264497411,0.0,33.8341110165,33.3544677425,5.7727392792,0.0,0.0,5.7727392792
 10/30  20:00:00,106.007370271,7.24038417958,15.8801115223,0.0,36.5179666069,38.8247702939,5.81962667581,0.0464912591004,0.0,5.77313541671
 10/30  21:00:00,99.900970002,7.22053583568,15.3089467609,0.0,32.965339924,36.8579353714,12.1980195698,0.6385215232,0.0,11.5594980466
 10/30  22:00:00,72.1837543875,6.76175342541,11.5974088546,0.0,25.6355707503,20.6438685092,7.21789507595,1.44023574218,0.0,5.77765933377
 10/30  23:00:00,48.7993416588,6.35186784113,8.17548800734,0.0,15.0252895274,11.7056064465,7.81760819681,2.05629708406,0.0,5.76131111275
 10/30  24:00:00,41.8173243352,6.17052606469,6.40047403866,0.0,11.6412384099,10.0650221343,2.89897377493,2.87897377493,0.0,0.02
 10/31  01:00:00,39.0305475741,6.05728264651,5.28752475485,0.0,10.0992000411,10.047477231,9.36769351019,3.61470296845,0.0,5.75299054174
 10/31  02:00:00,36.1140984967,5.95616322066,4.33176234808,0.0,8.25718729233,10.0299323277,4.47060092079,4.45060092079,0.0,0.02
 10/31  03:00:00,35.3736037686,5.88705355752,3.66036830944,0.0,8.25718729233,10.0299323277,11.1312099913,5.37804077653,0.0,5.75316921472
 10/31  04:00:00,36.5460860397,5.84577734587,3.26762190228,0.0,8.25718729233,11.6354268332,6.06162944687,6.04162944687,0.0,0.02
 10/31  05:00:00,44.2587444955,5.85637227486,3.39029478585,0.0,12.1011305571,15.3678112995,11.7352395855,5.96566972759,0.0,5.76956985795
