Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/28  02:00:00,1018.21485964,97.5841539741,624.557227693,0.0,46.0930336215,113.312780494,497.800654409,483.437408042,5.66466996096,8.69857640641
 03/28  03:00:00,1015.24137214,97.5841539741,622.258166281,0.0,46.0930336215,113.312780494,516.070132874,493.027617684,5.66466996096,17.3778452298
 03/28  04:00:00,1104.93536907,97.5841539741,619.337254715,0.0,100.150657288,148.969399434,494.436055389,480.074232689,5.66466996096,8.69715273842
 03/28  05:00:00,1102.63689838,97.7523819199,615.830526436,0.0,100.150657288,149.894399434,777.115163417,745.576576122,14.1616749024,17.3769123926
 03/28  06:00:00,1324.96249385,98.3970516777,613.571497336,0.0,176.471037341,302.612436532,586.756064599,549.734520473,28.3233498048,8.69819432096
 03/28  07:00:00,1440.64674663,98.9503079786,617.558296399,0.0,243.2593065,310.10971186,573.140078764,513.140621778,42.4850247072,17.5144322788
 03/28  08:00:00,1493.79173334,99.4685429019,628.478783684,0.0,243.2593065,310.10971186,581.108519871,498.085648141,56.6466996096,26.3761721212
 03/28  09:00:00,1532.05193308,99.9925044044,632.94831673,0.0,243.2593065,302.612436532,564.809287797,495.53634194,42.4850247072,26.7879211495
 03/28  10:00:00,1540.45220618,100.474651817,633.329084338,0.0,243.2593065,310.10971186,592.061241153,486.115821392,70.808374512,35.1370452493
 03/28  11:00:00,1543.83734969,100.919124163,634.955587917,0.0,243.2593065,310.10971186,585.50083841,479.172566727,70.808374512,35.5198971711
 03/28  12:00:00,1505.22222083,101.343606259,637.472953654,0.0,243.2593065,310.10971186,579.707099195,473.548087128,70.808374512,35.3506375556
 03/28  13:00:00,1540.77274912,101.742719935,639.175262614,0.0,243.2593065,302.612436532,561.440813288,469.289888583,56.6466996096,35.5042250956
 03/28  14:00:00,1543.45515948,102.135899041,640.832864271,0.0,243.2593065,302.612436532,541.508922501,463.581065479,42.4850247072,35.4428323142
 03/28  15:00:00,1537.87074187,102.498491362,633.381436861,0.0,243.2593065,302.612436532,541.291412097,458.088391631,56.6466996096,26.556320857
 03/28  16:00:00,1542.31418315,102.821510383,630.200979463,0.0,243.2593065,310.10971186,565.619685014,454.217542112,84.9700494144,26.4320934876
 03/28  17:00:00,1540.7110458,103.139759037,627.981620421,0.0,243.2593065,310.10971186,553.540161729,451.100885528,84.9700494144,17.469226786
 03/28  18:00:00,1283.8571901,97.5841539741,642.641736226,0.0,166.938926447,199.110933808,534.389638276,432.001424746,84.9700494144,17.4181641157
 03/28  19:00:00,1296.88034194,97.5841539741,647.896716043,0.0,166.938926447,191.61365848,512.709561434,438.644868714,56.6466996096,17.4179931111
 03/28  20:00:00,1158.76916436,97.5841539741,643.322239985,0.0,100.150657288,124.558693486,543.283507492,477.917251602,56.6466996096,8.71955628073
 03/28  21:00:00,1117.51904308,97.5841539741,641.167044873,0.0,100.150657288,124.558693486,541.999330799,482.132589289,42.4850247072,17.3817168023
 03/28  22:00:00,1052.81685519,97.5841539741,643.677440854,0.0,46.0930336215,124.558693486,536.734876457,499.712424231,28.3233498048,8.69910242131
 03/28  23:00:00,1055.22226047,97.5841539741,645.314245832,0.0,46.0930336215,124.558693486,535.595441065,504.059411595,14.1616749024,17.3743545677
 03/28  24:00:00,1047.88694017,97.5841539741,650.732320199,0.0,46.0930336215,113.312780494,523.932195068,509.569834513,5.66466996096,8.6976905944
 03/29  01:00:00,1044.09286443,97.5841539741,646.741168267,0.0,46.0930336215,113.312780494,528.119292248,513.756739558,5.66466996096,8.6978827285
 03/29  02:00:00,1039.58876274,97.5841539741,641.900533951,0.0,46.0930336215,113.312780494,539.30002197,516.258757744,5.66466996096,17.3765942654
