Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/20  15:00:00,297.848245457,36.3128145937,149.720337093,0.0,32.1804615127,55.9779621605,207.095728988,1.75689399142,66.8089,138.529934997
 12/20  16:00:00,298.677105767,36.3432701389,150.63654698,0.0,32.1804615127,55.9779621605,222.365922168,2.07966979967,75.1392,145.147052369
 12/20  17:00:00,315.438873506,36.0572420406,135.796083458,0.0,32.1804615127,60.9114621605,198.821288043,5.25985227023,91.7998,101.761635773
 12/20  18:00:00,319.820606062,35.5627312103,92.0019435602,0.0,32.1804615127,77.5397301883,240.264998224,28.7454941804,49.9818,161.537704043
 12/20  19:00:00,374.30361722,35.5943221878,92.5366357928,0.0,77.122965704,86.2600435998,406.522878398,70.8555155535,49.9818,285.685562845
 12/20  20:00:00,382.501366473,35.5480245386,93.2148466693,0.0,102.647051061,80.1663183927,346.512041328,100.883925685,33.3212,212.306915643
 12/20  21:00:00,413.55833938,35.5480214313,98.8788255761,0.0,115.40909374,92.7192997104,354.580789353,106.86960434,33.3212,214.389985013
 12/20  22:00:00,399.579166309,35.5480214313,108.279984572,0.0,102.647051061,94.1340635361,478.40439778,144.996863821,24.9909,308.416633959
 12/20  23:00:00,318.957252123,35.5645713266,94.0985462165,0.0,77.122965704,65.871452062,401.254086588,149.274777476,16.6606,235.318709112
 12/20  24:00:00,237.468227398,35.5481921286,80.4965936204,0.0,38.286128036,48.4199368926,244.865406259,106.029489154,8.3303,130.505617105
 12/21  01:00:00,127.124214803,30.764564343,14.6406218159,0.0,25.5240853573,30.610668775,159.799427023,48.5506172971,3.33212,107.916689725
 12/21  02:00:00,128.276164528,30.764564343,23.1566516532,0.0,19.418418834,29.3649097162,121.126412875,38.1981365991,3.33212,79.5961562763
 12/21  03:00:00,124.948012278,30.764564343,27.7556750029,0.0,12.7620426787,28.1191506574,109.136841341,30.9289884602,3.33212,74.8757328805
 12/21  04:00:00,127.852516564,30.764564343,30.6666956306,0.0,12.7620426787,28.1191506574,109.427595841,25.769993744,3.33212,80.3254820966
 12/21  05:00:00,138.566114271,30.764564343,34.7975715289,0.0,12.7620426787,28.1191506574,130.933144444,22.1217321844,3.33212,105.479292259
 12/21  06:00:00,176.098939746,30.764564343,44.7107536583,0.0,25.5240853573,30.610668775,209.901570176,19.4917289586,8.3303,182.079541218
 12/21  07:00:00,328.978304876,33.7542250232,96.2245490517,0.0,51.0481707146,78.1489452969,342.614502603,17.6798884189,16.6606,308.274014184
 12/21  08:00:00,394.622884906,35.5509003553,117.896799853,0.0,64.3609230253,109.708623606,462.521740578,23.709574934,24.9909,413.821265644
 12/21  09:00:00,357.133232939,35.5480214313,122.296881952,0.0,51.0481707146,80.7689615957,366.383040882,11.2922204237,33.3212,321.769620459
 12/21  10:00:00,355.571131416,36.0800047813,148.164944381,0.0,51.0481707146,71.0224615957,313.321991816,1.86344975888,66.8089,244.649642057
 12/21  11:00:00,309.597644724,36.1339838491,150.1986973,0.0,32.1804615127,65.7244621605,280.568257314,1.11778322384,83.4695,195.98097409
 12/21  12:00:00,311.417406319,36.1861131227,150.154666599,0.0,32.1804615127,65.7244621605,230.382198385,1.19305663817,83.4695,145.719641747
 12/21  13:00:00,311.196293369,36.2514713736,150.047762667,0.0,32.1804615127,65.7244621605,223.467303087,1.08623928434,83.4695,138.911563802
