Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/29  23:00:00,976.26184201,96.0886704864,582.155660794,0.0,34.9616554283,124.558693486,568.933432209,523.185005105,28.3233498048,17.4250772993
 01/29  24:00:00,981.467897021,96.0886704864,579.381726065,0.0,34.9616554283,124.558693486,550.977448427,528.091474485,14.1616749024,8.7242990396
 01/30  01:00:00,980.84533785,96.0886704864,576.922517981,0.0,46.0930336215,113.312780494,553.139967123,530.049500562,5.66466996096,17.4257965992
 01/30  02:00:00,985.050518597,96.0886704864,575.172971629,0.0,46.0930336215,113.312780494,557.862539248,534.772528165,5.66466996096,17.4253411227
 01/30  03:00:00,993.809474887,96.0886704864,573.239004741,0.0,46.0930336215,113.312780494,561.872906498,538.783467112,5.66466996096,17.4247694245
 01/30  04:00:00,995.631406589,96.0886704864,571.672516759,0.0,46.0930336215,113.312780494,558.152220178,543.763423387,5.66466996096,8.72412682936
 01/30  05:00:00,1080.82426395,96.0886704864,569.481070214,0.0,100.150657288,148.969399434,540.255981461,517.16569978,5.66466996096,17.4256117196
 01/30  06:00:00,1080.41080405,96.0886704864,566.276258734,0.0,100.150657288,149.894399434,1004.02787389,972.439675413,14.1616749024,17.4265235733
 01/30  07:00:00,1296.88073315,96.3458419318,562.013046578,0.0,176.471037341,302.612436532,682.378596908,636.630800839,28.3233498048,17.4244462643
 01/30  08:00:00,1404.48818385,96.6358559843,562.048424745,0.0,243.2593065,310.10971186,623.959337898,563.40922934,42.4850247072,18.0650838509
 01/30  09:00:00,1441.72861598,96.7570334852,562.196014914,0.0,243.2593065,310.10971186,610.995531526,519.430945629,56.6466996096,34.9178862872
 01/30  10:00:00,1478.9999375,96.8570000857,567.158793112,0.0,243.2593065,302.612436532,562.065939061,484.056234158,42.4850247072,35.5246801956
 01/30  11:00:00,1499.38772931,97.0563450457,577.485412477,0.0,243.2593065,310.10971186,568.195416218,452.698890722,70.808374512,44.6881509843
 01/30  12:00:00,1501.96006025,97.3196401181,571.244615792,0.0,243.2593065,310.10971186,547.844986843,432.255979547,70.808374512,44.780632784
 01/30  13:00:00,1449.74561423,97.7813316833,561.514854481,0.0,243.2593065,310.10971186,519.31855686,412.898587908,70.808374512,35.6115944401
 01/30  14:00:00,1480.51052573,98.2069497368,556.399626749,0.0,243.2593065,302.612436532,497.651044006,396.227615153,56.6466996096,44.7767292435
 01/30  15:00:00,1492.42723083,98.6796138965,549.358932937,0.0,243.2593065,302.612436532,461.86592904,374.695562036,42.4850247072,44.6853422972
 01/30  16:00:00,1495.54153258,99.3153573491,546.764642761,0.0,243.2593065,302.612436532,449.556188584,357.240080517,56.6466996096,35.6694084573
 01/30  17:00:00,1511.73010468,99.6976424401,552.835783057,0.0,243.2593065,310.10971186,476.191955484,355.750372196,84.9700494144,35.4715338741
 01/30  18:00:00,1516.11940062,99.9614552765,557.944515196,0.0,243.2593065,310.10971186,483.791667956,372.517365933,84.9700494144,26.3042526086
 01/30  19:00:00,1266.63224586,96.0886704864,582.005443714,0.0,166.938926447,199.110933808,470.402839581,367.955825289,84.9700494144,17.4769648782
 01/30  20:00:00,1260.37541577,96.0886704864,585.074379656,0.0,166.938926447,191.61365848,453.855982697,379.730901707,56.6466996096,17.4783813805
 01/30  21:00:00,1121.39171231,96.0886704864,580.495088041,0.0,100.150657288,124.558693486,499.600836594,425.474215736,56.6466996096,17.4799212484
 01/30  22:00:00,1081.50397575,96.0886704864,574.621836623,0.0,100.150657288,124.558693486,493.160005367,433.242968151,42.4850247072,17.4320125087
 01/30  23:00:00,1009.62747064,96.0886704864,571.007845469,0.0,46.0930336215,124.558693486,488.812838807,451.767755149,28.3233498048,8.72173385373
 01/30  24:00:00,1008.50953267,96.0886704864,567.349795688,0.0,46.0930336215,124.558693486,490.068164455,458.479687384,14.1616749024,17.4268021694
 01/31  01:00:00,989.140911879,96.0886704864,562.317040275,0.0,46.0930336215,113.312780494,487.244900697,464.15222027,5.66466996096,17.4280104654
 01/31  02:00:00,980.814076351,96.0886704864,557.210744001,0.0,46.0930336215,113.312780494,494.349363436,471.258960763,5.66466996096,17.4257327121
 01/31  03:00:00,978.619888411,96.0886704864,550.487479496,0.0,46.0930336215,113.312780494,490.525474333,476.139228614,5.66466996096,8.7215757575
