Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/14  05:00:00,132.237375459,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49921612906,0.0,2.335,1.16421612906
 04/14  06:00:00,180.049269353,25.3777845516,0.692009945465,0.0,13.9747600329,18.6919646116,53.7424818693,49.0524818693,4.67,0.02
 04/14  07:00:00,177.177336045,25.3777845516,0.746576560657,0.0,13.9747600329,18.6919646116,72.8891175164,68.1991175164,4.67,0.02
 04/14  08:00:00,244.334757756,25.3777845516,2.03835016045,0.0,34.9369000822,32.3179380704,59.8837274171,50.5466221328,8.1725,1.16460528435
 04/14  09:00:00,276.96414157,25.3777845516,3.98054324744,0.0,62.886420148,41.4019203762,35.0555409034,23.383391997,10.5075,1.1646489064
 04/14  10:00:00,268.834495318,25.3777845516,4.68748108909,0.0,62.886420148,41.4019203762,21.9671356235,10.2948189967,10.5075,1.16481662676
 04/14  11:00:00,297.233287299,25.3777845516,5.43926860971,0.0,62.886420148,41.4019203762,11.6726527328,0.0,10.5075,1.16515273277
 04/14  12:00:00,289.681723553,25.3777845516,7.10693552715,0.0,62.886420148,41.4019203762,11.6726195496,0.0,10.5075,1.16511954959
 04/14  13:00:00,293.778580498,25.3777845516,9.50463932626,0.0,62.886420148,41.4019203762,11.6727519141,0.0,10.5075,1.1652519141
 04/14  14:00:00,289.028756674,25.3777845516,10.8036844086,0.0,62.886420148,41.4019203762,11.6726105884,0.0,10.5075,1.16511058841
 04/14  15:00:00,285.620393751,25.3777845516,12.2127479521,0.0,62.886420148,41.4019203762,11.6724705828,0.0,10.5075,1.16497058282
 04/14  16:00:00,285.213842122,25.3777845516,12.6124545863,0.0,62.886420148,41.4019203762,11.6724166105,0.0,10.5075,1.16491661049
 04/14  17:00:00,282.389391299,25.3777845516,11.6031677601,0.0,62.886420148,41.4019203762,11.6723767114,0.0,10.5075,1.16487671139
 04/14  18:00:00,276.200862558,25.3777845516,9.88152198674,0.0,41.9242800987,36.8599292233,10.5048939738,0.0,9.34,1.16489397378
 04/14  19:00:00,263.434376074,25.3777845516,8.6760134677,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 04/14  20:00:00,237.444922792,25.3777845516,6.54606220411,0.0,34.9369000822,32.3179380704,9.33718763403,0.0,8.1725,1.16468763403
 04/14  21:00:00,172.3472131,25.3777845516,4.01241583223,0.0,13.9747600329,18.6919646116,5.83451357705,0.0,4.67,1.16451357705
 04/14  22:00:00,119.877065856,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/14  23:00:00,150.65000719,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/14  24:00:00,126.262381696,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920636095,0.0,2.335,1.16420636095
 04/15  01:00:00,112.003232134,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/15  02:00:00,109.726178794,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
