Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/02  01:00:00,15.1672424713,0.0602432636824,0.0,0.0,1.8243253836,1.797673824,1.74036067307,1.74036067307
 01/02  02:00:00,15.2541306698,0.147131462214,0.0,0.0,1.8243253836,1.797673824,3.91191906837,3.91191906837
 01/02  03:00:00,15.3371223597,0.230123152103,0.0,0.0,1.8243253836,1.797673824,5.89021948491,5.89021948491
 01/02  04:00:00,15.3803150424,0.273315834768,0.0,0.0,1.8243253836,1.797673824,7.1470646572,7.1470646572
 01/02  05:00:00,15.6953938313,0.588394623669,0.0,0.0,1.8243253836,1.797673824,15.5688481454,15.5688481454
 01/02  06:00:00,15.826899077,0.719899869359,0.0,0.0,1.8243253836,1.797673824,19.2104612905,19.2104612905
 01/02  07:00:00,23.7853811771,8.67838196947,0.0,0.0,1.8243253836,1.797673824,231.515211132,231.515211132
 01/02  08:00:00,23.3993644852,8.67838196947,0.0,0.0,7.2973015344,3.595347648,228.852567925,228.852567925
 01/02  09:00:00,33.2134941895,8.67838196947,0.0,0.0,18.243253836,6.291858384,199.361981538,199.361981538
 01/02  10:00:00,49.6057710823,8.67838196947,0.0,0.0,32.8378569048,8.089532208,164.707232316,164.707232316
 01/02  11:00:00,49.6057710823,8.67838196947,0.0,0.0,32.8378569048,8.089532208,142.542283505,142.542283505
 01/02  12:00:00,49.6057710823,8.67838196947,0.0,0.0,32.8378569048,8.089532208,117.919414717,117.919414717
 01/02  13:00:00,49.6057710823,8.67838196947,0.0,0.0,32.8378569048,8.089532208,106.963291193,106.963291193
 01/02  14:00:00,49.6057710823,8.67838196947,0.0,0.0,32.8378569048,8.089532208,96.3949377485,96.3949377485
 01/02  15:00:00,49.6057710823,8.67838196947,0.0,0.0,32.8378569048,8.089532208,85.618822858,85.618822858
 01/02  16:00:00,49.6057710823,8.67838196947,0.0,0.0,32.8378569048,8.089532208,81.208891704,81.208891704
 01/02  17:00:00,49.6057710823,8.67838196947,0.0,0.0,32.8378569048,8.089532208,89.6286826188,89.6286826188
 01/02  18:00:00,59.1766044156,8.67838196947,0.0,0.0,32.8378569048,8.089532208,104.795663576,104.795663576
 01/02  19:00:00,49.2459818687,8.67838196947,0.0,0.0,21.8919046032,7.190695296,115.45247734,115.45247734
 01/02  20:00:00,49.2459818687,8.67838196947,0.0,0.0,21.8919046032,7.190695296,126.315337596,126.315337596
 01/02  21:00:00,44.6984941895,8.67838196947,0.0,0.0,18.243253836,6.291858384,136.005144383,136.005144383
 01/02  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/02  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/02  24:00:00,15.1304983169,0.0234991092696,0.0,0.0,1.8243253836,1.797673824,0.678863048333,0.678863048333
 01/03  01:00:00,15.1631540806,0.0561548729841,0.0,0.0,1.8243253836,1.797673824,1.6222516273,1.6222516273
 01/03  02:00:00,15.3129551796,0.205955972026,0.0,0.0,1.8243253836,1.797673824,5.36347727597,5.36347727597
 01/03  03:00:00,15.3206536335,0.213654425907,0.0,0.0,1.8243253836,1.797673824,5.49556573309,5.49556573309
 01/03  04:00:00,15.5787959392,0.471796731592,0.0,0.0,1.8243253836,1.797673824,12.4771972917,12.4771972917
 01/03  05:00:00,15.7722292179,0.665230010313,0.0,0.0,1.8243253836,1.797673824,17.7172223821,17.7172223821
 01/03  06:00:00,15.9851407784,0.878141570775,0.0,0.0,1.8243253836,1.797673824,23.1787539028,23.1787539028
 01/03  07:00:00,23.7853811771,8.67838196947,0.0,0.0,1.8243253836,1.797673824,231.515211132,231.515211132
 01/03  08:00:00,23.3993644852,8.67838196947,0.0,0.0,7.2973015344,3.595347648,231.260292193,231.260292193
 01/03  09:00:00,33.2134941895,8.67838196947,0.0,0.0,18.243253836,6.291858384,198.319459826,198.319459826
 01/03  10:00:00,49.6057710823,8.67838196947,0.0,0.0,32.8378569048,8.089532208,147.15416809,147.15416809
 01/03  11:00:00,49.6057710823,8.67838196947,0.0,0.0,32.8378569048,8.089532208,119.338744453,119.338744453
 01/03  12:00:00,49.6057710823,8.67838196947,0.0,0.0,32.8378569048,8.089532208,91.5678954205,91.5678954205
 01/03  13:00:00,49.6057710823,8.67838196947,0.0,0.0,32.8378569048,8.089532208,73.8424734644,73.8424734644
 01/03  14:00:00,49.6057710823,8.67838196947,0.0,0.0,32.8378569048,8.089532208,62.5222352393,62.5222352393
 01/03  15:00:00,49.6057710823,8.67838196947,0.0,0.0,32.8378569048,8.089532208,52.5778404438,52.5778404438
 01/03  16:00:00,49.6057710823,8.67838196947,0.0,0.0,32.8378569048,8.089532208,44.8032562475,44.8032562475
 01/03  17:00:00,49.6057710823,8.67838196947,0.0,0.0,32.8378569048,8.089532208,47.5355049222,47.5355049222
 01/03  18:00:00,59.1766044156,8.67838196947,0.0,0.0,32.8378569048,8.089532208,64.4971501695,64.4971501695
 01/03  19:00:00,49.2459818687,8.67838196947,0.0,0.0,21.8919046032,7.190695296,81.8057479914,81.8057479914
 01/03  20:00:00,49.2459818687,8.67838196947,0.0,0.0,21.8919046032,7.190695296,94.6801660724,94.6801660724
