Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/30  06:00:00,27.0016835142,2.14464333315,0.665000742937,0.0,3.71167865564,18.077,14.6699347104,0.0,13.50495,1.16498471044
 05/30  07:00:00,27.4749526847,2.14464333315,1.47424066543,0.0,3.71167865564,18.077,25.0451551767,0.0,21.0077,4.03745517668
 05/30  08:00:00,22.4835083487,2.14464333315,1.47423066584,0.0,3.71167865564,13.077,18.4683480218,0.0,15.0055,3.46284802178
 05/30  09:00:00,22.3970119846,2.14464333315,1.38484728399,0.0,3.71167865564,13.077,17.892145297,0.0,15.0055,2.88664529703
 05/30  10:00:00,27.6772107481,2.14464333315,1.65999071609,0.0,3.71167865564,18.077,35.8980647829,0.0,33.0121,2.88596478292
 05/30  11:00:00,29.8029029158,2.14464333315,2.6744593109,0.0,3.71167865564,18.077,43.4020914994,0.0,40.51485,2.88724149942
 05/30  12:00:00,30.0568187356,2.14464333315,3.7266717981,0.0,3.71167865564,18.077,38.8995408728,0.0,36.0132,2.88634087275
 05/30  13:00:00,30.1569442052,2.14464333315,4.11873725749,0.0,3.71167865564,18.077,33.8241817686,0.0,31.51155,2.31263176863
 05/30  14:00:00,24.7234439467,2.14464333315,3.66516464406,0.0,3.71167865564,13.077,23.3197239514,0.0,21.0077,2.31202395136
 05/30  15:00:00,24.6586652869,2.14464333315,3.59207467527,0.0,3.71167865564,13.077,21.2459220395,0.0,19.50715,1.73877203952
 05/30  16:00:00,25.3181263691,2.14464333315,4.24182577499,0.0,3.71167865564,13.077,24.8200121925,0.0,22.50825,2.31176219251
 05/30  17:00:00,31.3171459996,2.14464333315,5.24992081978,0.0,3.71167865564,18.077,28.3958130281,0.0,25.50935,2.88646302806
 05/30  18:00:00,31.216841973,2.14464333315,5.1687916893,0.0,3.71167865564,18.077,28.9723564971,0.0,25.50935,3.46300649712
 05/30  19:00:00,30.882705872,2.14464333315,4.87699880424,0.0,3.71167865564,18.077,29.5473249044,0.0,25.50935,4.03797490443
 05/30  20:00:00,27.0292351554,2.14464333315,3.50440322466,0.0,3.71167865564,13.077,25.3965132787,0.0,22.50825,2.88826327872
 05/30  21:00:00,26.3572007974,2.14464333315,2.88980964539,0.0,3.71167865564,13.077,24.4699312534,0.0,21.0077,3.46223125339
 05/30  22:00:00,25.514981985,2.14464333315,2.0618158992,0.0,3.71167865564,13.077,21.4674284639,0.0,18.0066,3.46082846389
 05/30  23:00:00,26.0375690428,2.14464333315,1.4562264432,0.0,3.71167865564,13.077,4.73961619705,0.0,3.0011,1.73851619705
 05/30  24:00:00,14.4304507791,2.14464333315,0.252433885728,0.0,1.85583932782,5.577,4.16632972304,0.0,3.0011,1.16522972304
 05/31  01:00:00,9.90818697964,0.0,0.0,0.0,0.618613109274,5.0,3.59315865557,0.0,3.0011,0.592058655571
