Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/18  16:00:00,96.5490446425,8.35784222033,42.0129926016,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 08/18  17:00:00,104.945584833,8.3879533739,38.1916460793,0.0,17.6635504202,40.6971502883,5.75810815976,0.0,0.0,5.75810815976
 08/18  18:00:00,108.325931584,8.38443007349,35.0719188552,0.0,27.5259009287,37.3340067412,5.77379965332,0.0,0.0,5.77379965332
 08/18  19:00:00,112.289212458,8.35343021308,32.9721700746,0.0,33.8341110165,33.3544677425,5.76423875085,0.0,0.0,5.76423875085
 08/18  20:00:00,124.148719554,8.48534547927,32.7776058164,0.0,36.5179666069,38.8247702939,0.02,0.0,0.0,0.02
 08/18  21:00:00,117.684182993,8.45895583728,31.8553924275,0.0,32.965339924,36.8579353714,11.5332855709,0.0,0.0,11.5332855709
 08/18  22:00:00,89.8088896892,7.97441558115,28.0111225286,0.0,25.6355707503,20.6438685092,0.02,0.0,0.0,0.02
 08/18  23:00:00,66.2567279752,7.53585542832,24.4495780925,0.0,15.0252895274,11.7056064465,5.75583938798,0.0,0.0,5.75583938798
 08/18  24:00:00,59.8432362068,7.3632724121,23.234186821,0.0,11.6412384099,10.0650221343,0.02,0.0,0.0,0.02
 08/19  01:00:00,60.227838585,7.28861654099,22.4944161996,0.0,12.8411359301,10.0650221343,5.74991768249,0.0,0.0,5.74991768249
 08/19  02:00:00,53.5263483109,7.12432590618,20.5762665946,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/19  03:00:00,52.1748932919,7.02997417143,19.3191576911,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/19  04:00:00,52.8901699484,6.9643352903,18.4936934035,0.0,8.25718729233,11.6354268332,5.7528756246,0.0,0.0,5.7528756246
 08/19  05:00:00,57.1094930829,6.92524501183,18.5940505365,0.0,8.71707943955,15.3327214929,0.02,0.0,0.0,0.02
 08/19  06:00:00,76.5266074222,7.15305762599,21.4558016973,0.0,18.5082010057,25.6353820695,5.76190065107,0.0,0.0,5.76190065107
 08/19  07:00:00,96.1386090083,7.66619585272,27.9885095626,0.0,19.4083231844,41.0650158608,5.77677689997,0.0,0.0,5.77677689997
 08/19  08:00:00,133.414798253,8.4198154641,40.6351838041,0.0,26.3286599382,57.9988325916,23.3442273576,0.0,0.0,23.3442273576
 08/19  09:00:00,122.14650093,8.37583768678,44.5636606237,0.0,26.3286599382,42.8504436482,35.4913210601,0.0,18.025,17.4663210601
 08/19  10:00:00,97.4192693778,8.13905256631,44.0665313174,0.0,21.7447113004,23.4437158914,29.6578616973,0.0,18.025,11.6328616973
 08/19  11:00:00,97.2978318493,8.32550984901,46.2199039724,0.0,19.3027497915,23.426170988,35.4447315442,0.0,18.025,17.4197315442
 08/19  12:00:00,101.703112872,8.59941881063,50.2086314719,0.0,19.1483137236,23.7250123474,29.6311700453,0.0,18.025,11.6061700453
 08/19  13:00:00,105.208574661,8.84507366914,53.3228936137,0.0,19.3027497915,23.7161209604,35.4233060857,0.0,18.025,17.3983060857
 08/19  14:00:00,107.874163573,9.02181570065,55.8117400095,0.0,19.3027497915,23.7161209604,29.632438816,0.0,18.025,11.607438816
 08/19  15:00:00,108.01642647,9.05789270595,56.2078769514,0.0,19.3027497915,23.426170988,29.6320682984,0.0,18.025,11.6070682984
 08/19  16:00:00,109.530471828,8.97640097339,53.3521432319,0.0,19.3027497915,27.8956505705,23.7777797661,0.0,18.025,5.75277976612
 08/19  17:00:00,115.469361341,9.0604288006,50.5847785836,0.0,18.2229234133,37.5968344597,0.02,0.0,0.0,0.02
 08/19  18:00:00,130.036337712,9.31125972334,50.94786258,0.0,32.690315043,37.0816133363,5.7587018177,0.0,0.0,5.7587018177
 08/19  19:00:00,133.426958059,9.38521925253,50.38533394,0.0,36.8143715336,33.066984531,5.76476524919,0.0,0.0,5.76476524919
 08/19  20:00:00,141.772427856,9.48088620461,49.6270629282,0.0,36.3493007332,38.7721355839,5.76433781633,0.0,0.0,5.76433781633
 08/19  21:00:00,137.558435913,9.36005948154,47.651767038,0.0,36.1807251679,36.8228455648,0.02,0.0,0.0,0.02
 08/19  22:00:00,111.03863792,8.83433367031,42.9787527975,0.0,31.0351095914,20.6438685092,11.5338235041,0.0,0.0,11.5338235041
 08/19  23:00:00,82.6030295264,8.28566299164,37.6445191881,0.0,17.4250845679,11.7056064465,0.02,0.0,0.0,0.02
 08/19  24:00:00,72.7523288438,8.01285068285,34.2937895608,0.0,12.8411359301,10.0650221343,5.7527089392,0.0,0.0,5.7527089392
 08/20  01:00:00,70.0476278237,7.81428327034,31.6691242046,0.0,12.925468867,10.100111941,0.02,0.0,0.0,0.02
 08/20  02:00:00,62.861158629,7.59878289553,29.3171895773,0.0,8.34152022915,10.0650221343,0.02,0.0,0.0,0.02
 08/20  03:00:00,61.4837947586,7.48578284548,28.0528182788,0.0,8.34152022915,10.0650221343,5.74979379706,0.0,0.0,5.74979379706
 08/20  04:00:00,62.0726697925,7.40614331963,27.1149701401,0.0,8.34152022915,11.6705166398,0.02,0.0,0.0,0.02
 08/20  05:00:00,66.2180810681,7.36251192505,27.1459292637,0.0,8.80141237637,15.3678112995,5.75590845272,0.0,0.0,5.75590845272
 08/20  06:00:00,85.1620274071,7.59065417808,29.6536260651,0.0,18.5082010057,25.6353820695,0.02,0.0,0.0,0.02
 08/20  07:00:00,105.508330284,8.158292221,36.746689929,0.0,19.4926561212,41.1001056674,11.5327324023,0.0,0.0,11.5327324023
 08/20  08:00:00,140.474523828,8.8782306091,47.2364831783,0.0,26.3286599382,57.9988325916,17.5135783295,0.0,0.0,17.5135783295
 08/20  09:00:00,129.357006005,8.84797283035,51.4214430449,0.0,26.2443270014,42.8153538416,35.4905580232,0.0,18.025,17.4655580232
 08/20  10:00:00,105.469368734,8.65493500402,51.6007361615,0.0,21.7447113004,23.4437158914,35.464655853,0.0,18.025,17.439655853
 08/20  11:00:00,106.446378187,8.8806991056,54.753544764,0.0,19.3449162599,23.4437158914,29.6453139484,0.0,18.025,11.6203139484
 08/20  12:00:00,109.81429637,9.09987651012,57.7596411258,0.0,19.190480192,23.7425572507,35.4230192859,0.0,18.025,17.3980192859
 08/20  13:00:00,112.017624264,9.28988265313,59.7468413196,0.0,19.260583323,23.698576057,29.6325999146,0.0,18.025,11.6075999146
 08/20  14:00:00,113.976499158,9.43505324655,61.5605462435,0.0,19.260583323,23.698576057,29.6303520891,0.0,18.025,11.6053520891
