Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/19  20:00:00,38.9855877936,4.08425523353,0.0,0.0,9.17985065927,19.4245,44.3238950301,0.0762451530063,33.3988,10.8488498771
 11/19  21:00:00,38.9636476435,4.08425523353,0.0,0.0,9.17985065927,19.4245,41.6323294194,0.0,33.3988,8.23352941943
 11/19  22:00:00,38.8731663659,4.08425523353,0.0,0.0,9.17985065927,19.4245,39.3647453718,3.90257256693,25.0491,10.4130728049
 11/19  23:00:00,38.7539181614,4.08425523353,0.0,0.0,9.17985065927,19.4245,31.5933555851,6.22834579024,16.6994,8.66560979484
 11/19  24:00:00,39.5210209898,4.08425523353,0.0,0.0,9.17985065927,19.4245,17.3799408486,4.9913216928,8.3497,4.0389191558
 11/20  01:00:00,22.807723756,4.08425523353,0.0,0.0,4.58992532963,8.1892,22.3533559826,14.4006417783,3.33988,4.61283420439
 11/20  02:00:00,14.8988011775,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/20  03:00:00,14.9288658087,0.0,0.0,0.0,1.52997510988,7.4902,3.93197207972,0.0,3.33988,0.592092079717
 11/20  04:00:00,14.9375697596,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/20  05:00:00,15.0927318167,0.0,0.0,0.0,1.52997510988,7.4902,3.93192622035,0.0,3.33988,0.592046220354
 11/20  06:00:00,22.9369074244,4.08425523353,0.0,0.0,4.58992532963,8.1892,27.5417380057,19.1720380057,8.3497,0.02
 11/20  07:00:00,36.8002511242,4.08425523353,0.0234146170115,0.0,9.17985065927,19.4245,31.3306161599,11.1700092678,16.6994,3.46120689203
 11/20  08:00:00,42.189012909,4.08425523353,0.0472225991888,0.0,9.17985065927,26.9147,37.4257368835,0.206751798256,25.0491,12.1698850852
 11/20  09:00:00,42.2030954972,4.08425523353,0.0200996804055,0.0,9.17985065927,26.9147,44.9806627129,0.0,33.3988,11.5818627129
 11/20  10:00:00,34.7500176606,4.08425523353,0.0212020788791,0.0,9.17985065927,19.4245,34.8898624679,0.0144540652612,25.0491,9.82630840267
 11/20  11:00:00,44.9865591977,4.08425523353,2.72760032664,0.0,9.17985065927,26.9147,49.8374816372,0.0,41.7485,8.08898163724
 11/20  12:00:00,51.5277414507,4.08425523353,8.50711466791,0.0,9.17985065927,26.9147,51.5755631786,0.0,41.7485,9.82706317857
 11/20  13:00:00,54.2991862431,4.08425523353,11.9083629711,0.0,9.17985065927,26.9147,49.8368650042,0.0,41.7485,8.08836500421
 11/20  14:00:00,44.253946731,4.08425523353,9.43118841145,0.0,9.17985065927,19.4245,40.9033731653,0.0,33.3988,7.50457316531
 11/20  15:00:00,42.1758303098,4.08425523353,7.35674486943,0.0,9.17985065927,19.4245,31.3957710768,0.0,25.0491,6.34667107682
 11/20  16:00:00,40.7435181509,4.08425523353,5.93361017469,0.0,9.17985065927,19.4245,39.7465448581,0.0,33.3988,6.34774485811
 11/20  17:00:00,48.6849788559,4.08425523353,6.39979902545,0.0,9.17985065927,26.9147,56.8211858499,0.0,50.0982,6.72298584986
 11/20  18:00:00,53.5685628954,4.08425523353,7.06339711011,0.0,9.17985065927,26.9147,58.3877393165,0.0,50.0982,8.2895393165
 11/20  19:00:00,53.9587976717,4.08425523353,7.50533159524,0.0,9.17985065927,26.9147,61.678422591,0.0,50.0982,11.580222591
 11/20  20:00:00,44.1927461547,4.08425523353,5.08714559432,0.0,9.17985065927,19.4245,46.1480005276,0.0,33.3988,12.7492005276
 11/20  21:00:00,43.6744446977,4.08425523353,4.58279426772,0.0,9.17985065927,19.4245,43.8123791149,0.0,33.3988,10.4135791149
 11/20  22:00:00,41.3934818064,4.08425523353,2.38915775401,0.0,9.17985065927,19.4245,36.6264690876,0.0,25.0491,11.5773690876
 11/20  23:00:00,39.5073689166,4.08425523353,0.635758389582,0.0,9.17985065927,19.4245,25.9477757936,0.0,16.6994,9.24837579359
 11/20  24:00:00,39.6199840119,4.08425523353,0.0,0.0,9.17985065927,19.4245,13.6277023193,0.085966933563,8.3497,5.19203538571
 11/21  01:00:00,22.9012429466,4.08425523353,0.0,0.0,4.58992532963,8.1892,8.17456294049,0.221484408765,3.33988,4.61319853172
 11/21  02:00:00,14.9964263141,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/21  03:00:00,15.016635271,0.0,0.0,0.0,1.52997510988,7.4902,3.93196397462,0.0,3.33988,0.592083974623
 11/21  04:00:00,15.0122597367,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/21  05:00:00,15.7646152762,0.0,0.0,0.0,1.52997510988,7.4902,3.9319698579,0.0,3.33988,0.592089857896
 11/21  06:00:00,23.5923563197,4.08425523353,0.0310723692091,0.0,4.58992532963,8.1892,16.7279361435,8.35823614346,8.3497,0.02
 11/21  07:00:00,37.0630975592,4.08425523353,0.0244767754264,0.0,9.17985065927,19.4245,29.255503838,9.09503948468,16.6994,3.46106435333
 11/21  08:00:00,42.1854805666,4.08425523353,0.0464111932131,0.0,9.17985065927,26.9147,37.7988755082,0.0,25.0491,12.7497755082
 11/21  09:00:00,43.6121086041,4.08425523353,1.38535177689,0.0,9.17985065927,26.9147,44.9796766336,0.0,33.3988,11.5808766336
 11/21  10:00:00,38.4048438172,4.08425523353,3.62914396629,0.0,9.17985065927,19.4245,34.3006429015,0.0,25.0491,9.25154290147
 11/21  11:00:00,47.4036299303,4.08425523353,5.13645980122,0.0,9.17985065927,26.9147,50.4140345005,0.0,41.7485,8.6655345005
 11/21  12:00:00,50.7416086718,4.08425523353,7.76416461839,0.0,9.17985065927,26.9147,50.9982071355,0.0,41.7485,9.24970713547
 11/21  13:00:00,52.8376191399,4.08425523353,10.5009380885,0.0,9.17985065927,26.9147,50.4142141848,0.0,41.7485,8.66571418482
 11/21  14:00:00,45.1783363856,4.08425523353,10.3658832912,0.0,9.17985065927,19.4245,40.90459958,0.0,33.3988,7.50579958001
 11/21  15:00:00,44.0226128727,4.08425523353,9.20609587073,0.0,9.17985065927,19.4245,31.3965389698,0.0,25.0491,6.34743896981
 11/21  16:00:00,42.2795319431,4.08425523353,7.48230928062,0.0,9.17985065927,19.4245,39.7471887179,0.0,33.3988,6.34838871789
 11/21  17:00:00,47.7001707788,4.08425523353,5.51978856624,0.0,9.17985065927,26.9147,56.4469409006,0.0,50.0982,6.34874090061
 11/21  18:00:00,49.8182903221,4.08425523353,3.43625371724,0.0,9.17985065927,26.9147,58.7638488547,0.0,50.0982,8.66564885466
 11/21  19:00:00,48.2997850881,4.08425523353,1.95340963912,0.0,9.17985065927,26.9147,61.6800660264,0.0,50.0982,11.5818660264
 11/21  20:00:00,39.2064318393,4.08425523353,0.371089017405,0.0,9.17985065927,19.4245,45.5694589345,0.0,33.3988,12.1706589345
 11/21  21:00:00,38.8038971757,4.08425523353,0.0,0.0,9.17985065927,19.4245,44.4489893973,0.0562388861566,33.3988,10.9939505112
 11/21  22:00:00,38.7418231742,4.08425523353,0.0,0.0,9.17985065927,19.4245,37.6667511159,1.6130935612,25.0491,11.0045575547
 11/21  23:00:00,38.7278900685,4.08425523353,0.0,0.0,9.17985065927,19.4245,33.7516367458,7.22586396802,16.6994,9.82637277779
 11/21  24:00:00,39.460420246,4.08425523353,0.0,0.0,9.17985065927,19.4245,31.224350153,17.6830740976,8.3497,5.19157605539
 11/22  01:00:00,22.7442092015,4.08425523353,0.0,0.0,4.58992532963,8.1892,36.5426907952,28.589637384,3.33988,4.61317341121
 11/22  02:00:00,14.8334264374,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/22  03:00:00,14.8567896424,0.0,0.0,0.0,1.52997510988,7.4902,3.931975951,0.0,3.33988,0.592095950996
 11/22  04:00:00,14.8628481421,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/22  05:00:00,15.0145487302,0.0,0.0,0.0,1.52997510988,7.4902,3.93193011028,0.0,3.33988,0.592050110282
 11/22  06:00:00,22.8487289687,4.08425523353,0.0,0.0,4.58992532963,8.1892,46.5113256545,38.1416256545,8.3497,0.02
 11/22  07:00:00,36.685835601,4.08425523353,0.0162271680585,0.0,9.17985065927,19.4245,54.4251116021,34.2643796845,16.6994,3.46133191759
 11/22  08:00:00,42.0653781269,4.08425523353,0.0246542359207,0.0,9.17985065927,26.9147,57.1835891033,19.3848447006,25.0491,12.7496444026
 11/22  09:00:00,42.0902794973,4.08425523353,0.00184993596246,0.0,9.17985065927,26.9147,55.1467502545,10.1665601014,33.3988,11.5813901532
 11/22  10:00:00,34.6403197889,4.08425523353,0.00247322574607,0.0,9.17985065927,19.4245,36.3494452114,2.05068721985,25.0491,9.24965799159
 11/22  11:00:00,42.182524652,4.08425523353,0.0140616199398,0.0,9.17985065927,26.9147,50.414552418,0.0,41.7485,8.66605241797
 11/22  12:00:00,44.1162142102,4.08425523353,1.1945308658,0.0,9.17985065927,26.9147,51.000224488,0.0,41.7485,9.25172448801
 11/22  13:00:00,46.2167438244,4.08425523353,3.93493608681,0.0,9.17985065927,26.9147,50.4136260284,0.0,41.7485,8.66512602841
 11/22  14:00:00,39.0391778173,4.08425523353,4.2756187939,0.0,9.17985065927,19.4245,40.9046473917,0.0,33.3988,7.50584739167
 11/22  15:00:00,38.6346953941,4.08425523353,3.86185950383,0.0,9.17985065927,19.4245,31.3957178247,0.0,25.0491,6.34661782469
 11/22  16:00:00,37.4186976382,4.08425523353,2.65329242926,0.0,9.17985065927,19.4245,39.7464580355,0.0,33.3988,6.34765803547
 11/22  17:00:00,44.4936041857,4.08425523353,2.32648933412,0.0,9.17985065927,26.9147,56.4465824937,0.0,50.0982,6.34838249368
 11/22  18:00:00,47.8183965974,4.08425523353,1.45725242756,0.0,9.17985065927,26.9147,58.7645965838,0.0,50.0982,8.66639658378
 11/22  19:00:00,46.6715496733,4.08425523353,0.376954994571,0.0,9.17985065927,26.9147,62.3800876094,0.699835664021,50.0982,11.5820519454
