Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/15  18:00:00,81.1865147142,21.8036997493,33.7518829697,0.0,2.06121554724,15.9888894789,95.7142439401,92.7225135223,2.97173041782,0.02
 10/15  19:00:00,64.1960866953,12.5562661358,19.1771948384,0.0160558702612,2.06121554724,15.9888894789,54.4366144224,51.4448840046,2.97173041782,0.02
 10/15  20:00:00,78.3820166419,19.3056789212,26.4442781541,0.0,2.06121554724,15.9888894789,85.5249694203,82.5332390025,2.97173041782,0.02
 10/15  21:00:00,62.0287930282,11.9207339295,17.6491439007,0.0355315528794,2.06121554724,15.9888894789,50.0480765453,47.0563461275,2.97173041782,0.02
 10/15  22:00:00,74.3655946918,18.8674802014,22.8660549071,0.0,2.06121554724,15.9888894789,86.5375850341,83.5458546163,2.97173041782,0.02
 10/15  23:00:00,60.9538553636,11.8330941856,16.6245856879,0.072791820356,2.06121554724,15.9888894789,50.7078887333,47.7161583155,2.97173041782,0.02
 10/15  24:00:00,78.7352402016,20.006796873,25.9456274677,0.150756245649,2.06121554724,15.9888894789,87.2641183857,84.2723879679,2.97173041782,0.02
 10/16  01:00:00,59.3375311839,11.1319762338,13.6796469338,0.0413086622093,4.12243109448,15.9888894789,50.7426631652,47.7509327473,2.97173041782,0.02
 10/16  02:00:00,79.6915615578,19.7438776411,25.0340116673,0.220396943082,4.12243109448,15.9888894789,87.0407277001,84.0489972822,2.97173041782,0.02
 10/16  03:00:00,65.3702656258,12.9068251117,17.5523426927,0.403312200929,4.12243109448,15.9888894789,54.4916826133,51.4999521955,2.97173041782,0.02
 10/16  04:00:00,116.953723267,28.6771247762,35.7696957311,0.407603894463,12.3672932834,24.9413748627,117.326471793,112.353587763,4.9528840297,0.02
 10/16  05:00:00,138.024304803,28.7312765416,37.9356440945,19.2580852677,12.3672932834,24.9413748627,188.670643439,183.697759409,4.9528840297,0.02
 10/16  06:00:00,192.871303546,29.6710506377,37.6120925628,15.3433804067,24.7345865669,70.7195625826,154.398108222,144.472340163,9.90576805939,0.02
 10/16  07:00:00,211.529364343,29.7078024177,39.0185835875,10.2618477108,37.1018798503,92.3937384068,133.72653822,123.80077016,9.90576805939,0.02
 10/16  08:00:00,222.743005545,29.758509626,43.5292438507,7.22026329763,37.1018798503,104.434947198,134.242747034,115.721305366,9.90576805939,8.6156736085
 10/16  09:00:00,238.962109512,29.8480861317,50.6277036241,4.20981639211,37.1018798503,116.476155989,118.932990526,109.007222467,9.90576805939,0.02
 10/16  10:00:00,244.549217837,30.0430678834,57.9874265804,2.2416451103,37.1018798503,116.476155989,112.518163897,102.592395837,9.90576805939,0.02
 10/16  11:00:00,250.66386042,30.456872815,64.9162967327,1.01338422679,37.1018798503,116.476155989,114.450795747,95.9237993137,9.90576805939,8.62122837375
