Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/01  12:00:00,779.247275359,81.946013432,314.771434779,0.0,220.879908,151.653867033,83.8523684813,0.0,48.3426,35.5097684813
 11/01  13:00:00,924.211995043,84.4511442942,464.505058921,0.0,220.879908,145.652643033,59.7328679241,0.00774498722389,24.1713,35.5538229369
 11/01  14:00:00,1073.64298622,86.6913740808,611.410639433,0.0,220.879908,145.652643033,50.6707423635,0.0,24.1713,26.4994423635
 11/01  15:00:00,1108.65241699,88.7230164919,652.05844557,0.0,220.879908,137.835547516,39.0281913519,0.0,4.83426,34.1939313519
 11/01  16:00:00,1112.70582489,83.3838114414,666.683573578,0.0,220.879908,133.019064,23.5986003504,0.0127692083492,4.83426,18.751571142
 11/01  17:00:00,864.817082812,77.4110788216,504.696111201,0.0,220.879908,53.238744,31.2017367418,0.0,4.83426,26.3674767418
 11/01  18:00:00,687.886591376,75.0583327483,313.08081472,0.0,220.879908,53.238744,34.2898096187,3.01231330069,4.83426,26.443236318
 11/01  19:00:00,461.677212701,74.0198523824,86.4901120419,0.0,220.879908,53.238744,69.7329969202,56.2341794699,4.83426,8.66455745025
 11/01  20:00:00,376.44957786,73.499606644,5.53952129631,0.0,220.879908,53.238744,135.607199789,122.116325666,4.83426,8.65661412356
 11/01  21:00:00,118.096624049,0.0,0.0,0.0,43.513341876,52.539744,13.4905487656,0.0,4.83426,8.6562887656
 11/01  22:00:00,117.834985401,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/01  23:00:00,118.794340731,0.0,0.0,0.0,43.513341876,52.539744,13.4582832866,0.0,4.83426,8.62402328665
 11/01  24:00:00,117.86865992,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/02  01:00:00,117.865839867,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/02  02:00:00,117.858437911,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/02  03:00:00,117.860226257,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/02  04:00:00,118.271431984,0.0,0.0,0.0,43.513341876,52.539744,13.4481496625,0.0,4.83426,8.61388966252
 11/02  05:00:00,118.225509657,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
