Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/01  01:00:00,380.069620403,20.3924856622,81.1067929939,0.0,24.9203635341,149.522181205,393.604545967,393.584545967,0.02
 01/01  02:00:00,358.090596246,17.0511771453,68.4476143996,0.0,24.9203635341,149.522181205,328.439672618,326.250875117,2.18879750051
 01/01  03:00:00,387.30262256,21.3139714317,84.9084918885,0.0,24.9203635341,149.522181205,450.83953985,448.650713864,2.18882598561
 01/01  04:00:00,357.661352508,17.0511771453,68.2376108749,0.0,24.9203635341,149.522181205,339.190481874,337.001473375,2.18900849866
 01/01  05:00:00,398.883170697,21.3139714317,84.5236179318,0.0,24.9203635341,149.522181205,462.888444249,460.699457993,2.18898625568
 01/01  06:00:00,393.837820327,17.0511771453,67.9350168644,0.0,24.9203635341,149.522181205,344.207474629,342.01596668,2.19150794894
 01/01  07:00:00,471.691020208,21.3139714317,84.1277350852,0.0,24.9203635341,149.522181205,466.740300949,464.551390956,2.18890999236
 01/01  08:00:00,432.480845935,17.0511771453,67.6211137923,0.0,24.9203635341,149.522181205,344.574238269,342.385247532,2.18899073647
 01/01  09:00:00,444.039947519,21.3139714317,83.8824294407,0.0,24.9203635341,149.522181205,441.417380406,439.22836089,2.18901951602
 01/01  10:00:00,378.385704976,17.0511771453,67.5948815991,0.0,24.9203635341,149.522181205,314.89869871,312.709702405,2.18899630507
 01/01  11:00:00,359.085292094,21.3139714317,84.2410228521,0.0,24.9203635341,149.522181205,378.332589057,376.143882563,2.18870649393
 01/01  12:00:00,330.51225077,17.0511771453,68.0790683642,0.0,24.9203635341,149.522181205,264.125259079,261.934594882,2.19066419685
 01/01  13:00:00,361.239867227,20.6247023094,80.74809062,0.0,24.9203635341,149.522181205,283.503835924,281.313469529,2.19036639497
 01/01  14:00:00,320.900301003,15.6726389009,60.2381229504,0.0,24.9203635341,149.522181205,190.546895316,186.181140266,4.36575505006
 01/01  15:00:00,349.512982095,19.5907986261,75.5715572826,0.0,24.9203635341,149.522181205,209.447691209,207.257228569,2.19046264059
 01/01  16:00:00,323.064103561,15.6726389009,61.3822718288,0.0,24.9203635341,149.522181205,151.408147079,149.219150259,2.18899681965
 01/01  17:00:00,414.492162794,21.3139714317,88.2815007419,0.0,24.9203635341,149.522181205,222.682951709,220.494043659,2.1889080494
 01/01  18:00:00,462.414886301,17.0511771453,70.4233855665,0.0,24.9203635341,149.522181205,228.796228794,226.607430261,2.18879853238
 01/01  19:00:00,500.07514278,21.3139714317,86.8202056358,0.0,24.9203635341,149.522181205,333.026505538,330.837523985,2.18898155321
 01/01  20:00:00,445.30472469,17.0511771453,69.799151095,0.0,24.9203635341,149.522181205,267.040505445,264.851495038,2.1890104075
 01/01  21:00:00,474.756708154,21.3139714317,86.5669352626,0.0,24.9203635341,149.522181205,366.736955676,366.716955676,0.02
 01/01  22:00:00,419.948663175,17.0511771453,69.5076923577,0.0,24.9203635341,149.522181205,297.177562554,292.814828911,4.36273364281
 01/01  23:00:00,423.434828703,21.3139714317,85.5994478998,0.0,24.9203635341,149.522181205,432.938027729,430.74901535,2.1890123796
 01/01  24:00:00,368.74371669,17.0511771453,68.3510165405,0.0,24.9203635341,149.522181205,342.128161765,339.939171422,2.18899034349
 01/02  01:00:00,435.492336368,21.3139714317,84.9573833922,0.0,24.9203635341,199.362908273,443.922876442,441.733044384,2.18983205736
 01/02  02:00:00,406.688221271,17.0511771453,68.6464550707,0.0,24.9203635341,199.362908273,332.062635098,329.873007649,2.18962744937
 01/02  03:00:00,435.488663855,21.3139714317,84.9824777122,0.0,24.9203635341,199.362908273,467.609759337,465.419899653,2.18985968413
 01/02  04:00:00,405.991195293,17.0511771453,68.2022264537,0.0,24.9203635341,199.362908273,353.794309377,351.604469095,2.18984028117
 01/02  05:00:00,446.210374172,21.3139714317,84.0678092058,0.0,24.9203635341,199.362908273,517.597150979,515.40732701,2.18982396918
 01/02  06:00:00,466.469404544,17.0511771453,67.5864200035,0.0,49.8407270682,199.362908273,385.51213627,381.147403908,4.36473236228
 01/02  07:00:00,666.33140104,26.7775499328,180.698459979,0.0,49.8407270682,199.362908273,3209.88619389,3207.69467514,2.19151875376
 01/02  08:00:00,521.499108484,26.7775499328,0.0,0.0,149.522181205,199.362908273,3575.10272292,3566.35841834,8.74430458117
 01/02  09:00:00,1051.55760637,26.7775499328,0.0,0.0,448.566543614,448.566543614,2116.56097745,2103.37503141,13.1859460377
 01/02  10:00:00,1014.54379416,26.7775499328,0.0,0.0,448.566543614,448.566543614,1695.45250082,1680.05087098,15.4016298424
 01/02  11:00:00,965.4151803,26.7775499328,0.0,0.0,448.566543614,448.566543614,1454.71859004,1437.11313368,17.6054563515
 01/02  12:00:00,964.175318789,26.7775499328,0.0,0.0,448.566543614,448.566543614,1085.86390438,1065.99860346,19.8653009186
 01/02  13:00:00,913.036653744,26.7775499328,0.0,0.0,448.566543614,398.725816546,913.061460928,890.905611845,22.1558490832
 01/02  14:00:00,962.165759498,26.7775499328,0.0,0.0,448.566543614,448.566543614,779.032628921,756.901983679,22.1306452423
 01/02  15:00:00,961.919735104,26.7775499328,0.0,0.0,448.566543614,448.566543614,720.622545794,705.247142577,15.3754032166
