Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/02  01:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/02  02:00:00,12.5742517373,0.00232972429857,0.0,0.00223835255691,1.91011974705,2.3935639134,0.0,0.0
 01/02  03:00:00,12.7425424406,0.117006459253,0.0,0.0558523209175,1.91011974705,2.3935639134,3.31641970617,3.31641970617
 01/02  04:00:00,12.9058230633,0.224063686703,0.0,0.112075716132,1.91011974705,2.3935639134,6.20074185678,6.20074185678
 01/02  05:00:00,13.0333441568,0.307790140672,0.0,0.155870355638,1.91011974705,2.3935639134,8.32197918828,8.32197918828
 01/02  06:00:00,13.0892932272,0.328287545784,0.0,0.191322020961,1.91011974705,2.3935639134,8.96763336977,8.96763336977
 01/02  07:00:00,27.0391009,12.7283980594,0.0,1.74101918019,1.91011974705,2.3935639134,239.14033243,239.14033243
 01/02  08:00:00,29.4542789719,12.7283980594,0.0,1.54294076422,7.6404789882,4.7871278268,199.907514373,199.907514373
 01/02  09:00:00,41.3434225648,12.7283980594,0.0,1.13635333802,19.1011974705,8.3774736969,174.175242947,174.175242947
 01/02  10:00:00,58.7452973351,12.7283980594,0.0,0.863706218563,34.3821554469,10.7710376103,144.349898911,144.349898911
 01/02  11:00:00,58.5778297499,12.7283980594,0.0,0.696238633298,34.3821554469,10.7710376103,129.713972766,129.713972766
 01/02  12:00:00,58.3794380692,12.7283980594,0.0,0.497846952632,34.3821554469,10.7710376103,111.614951338,111.614951338
 01/02  13:00:00,58.2363875261,12.7283980594,0.0,0.354796409472,34.3821554469,10.7710376103,99.2009406427,99.2009406427
 01/02  14:00:00,58.127322971,12.7283980594,0.0,0.24573185442,34.3821554469,10.7710376103,89.1069071016,89.1069071016
 01/02  15:00:00,58.0923512426,12.7283980594,0.0,0.210760126004,34.3821554469,10.7710376103,83.5628310372,83.5628310372
 01/02  16:00:00,58.1066458776,12.7283980594,0.0,0.225054760978,34.3821554469,10.7710376103,76.784128222,76.784128222
 01/02  17:00:00,58.2498053805,12.7283980594,0.0,0.368214263915,34.3821554469,10.7710376103,80.8797217766,80.8797217766
 01/02  18:00:00,65.3916279061,12.7283980594,0.0,0.621703456148,34.3821554469,10.7710376103,93.2479532656,93.2479532656
 01/02  19:00:00,54.2124810278,12.7283980594,0.0,0.722390350194,22.9214369646,9.5742556536,102.227258547,102.227258547
 01/02  20:00:00,54.298607251,12.7283980594,0.0,0.808516573442,22.9214369646,9.5742556536,112.828590654,112.828590654
 01/02  21:00:00,49.3286206554,12.7283980594,0.0,0.855551428642,19.1011974705,8.3774736969,118.6440856,118.6440856
 01/02  22:00:00,20.693606815,0.0,0.0,0.0,7.6404789882,4.7871278268,0.0,0.0
 01/02  23:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/02  24:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/03  01:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/03  02:00:00,12.6322922334,0.0534246394779,0.0,0.00918393349273,1.91011974705,2.3935639134,1.50928090438,1.50928090438
 01/03  03:00:00,12.8067894336,0.15942908472,0.0,0.0776766884752,1.91011974705,2.3935639134,4.46771906804,4.46771906804
 01/03  04:00:00,12.9768351751,0.270497883483,0.0,0.136653631132,1.91011974705,2.3935639134,7.26434986174,7.26434986174
 01/03  05:00:00,13.1046730605,0.3521741151,0.0,0.182815284938,1.91011974705,2.3935639134,9.65236631924,9.65236631924
 01/03  06:00:00,13.1755886335,0.390811386325,0.0,0.21509358676,1.91011974705,2.3935639134,10.4666275054,10.4666275054
 01/03  07:00:00,27.0391009,12.7283980594,0.0,1.74101918019,1.91011974705,2.3935639134,246.443966286,246.443966286
 01/03  08:00:00,29.5117423977,12.7283980594,0.0,1.60040418998,7.6404789882,4.7871278268,209.092023423,209.092023423
 01/03  09:00:00,41.3705612391,12.7283980594,0.0,1.16349201235,19.1011974705,8.3774736969,177.609528323,177.609528323
 01/03  10:00:00,58.657837755,12.7283980594,0.0,0.776246638423,34.3821554469,10.7710376103,139.030911365,139.030911365
 01/03  11:00:00,58.3602973567,12.7283980594,0.0,0.478706240087,34.3821554469,10.7710376103,118.372518187,118.372518187
 01/03  12:00:00,58.1182459108,12.7283980594,0.0,0.236654794214,34.3821554469,10.7710376103,95.6364335458,95.6364335458
 01/03  13:00:00,57.9777018948,12.7283980594,0.0,0.0961107782431,34.3821554469,10.7710376103,78.267564165,78.267564165
 01/03  14:00:00,57.9316272879,12.7283980594,0.0,0.0500361712779,34.3821554469,10.7710376103,66.6278779438,66.6278779438
 01/03  15:00:00,57.8757668058,12.7225737486,0.0,0.0,34.3821554469,10.7710376103,57.0945782477,57.0945782477
 01/03  16:00:00,57.8746019437,12.7214088865,0.0,0.0,34.3821554469,10.7710376103,47.3265273514,47.3265273514
 01/03  17:00:00,57.9855866576,12.7283980594,0.0,0.103995541023,34.3821554469,10.7710376103,50.5610034596,50.5610034596
 01/03  18:00:00,65.1665811807,12.7283980594,0.0,0.396656730769,34.3821554469,10.7710376103,64.6270787234,64.6270787234
