Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/18  21:00:00,48.7472143817,0.0,0.0,0.0,15.863942322,22.030085,6.09740401316,0.0,3.20568,2.89172401316
 08/18  22:00:00,48.7401609197,0.0,0.0,0.0,15.863942322,22.030085,6.09231385139,0.0,3.20568,2.88663385139
 08/18  23:00:00,49.4306111204,0.0,0.0,0.0,15.863942322,22.030085,6.09068601051,0.0,3.20568,2.88500601051
 08/18  24:00:00,48.7311744017,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/19  01:00:00,48.6900815974,0.0,0.0,0.0,15.863942322,22.030085,6.08763551588,0.0,3.20568,2.88195551588
 08/19  02:00:00,48.6752641336,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/19  03:00:00,48.6645767659,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/19  04:00:00,48.9331349194,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/19  05:00:00,48.9107682954,0.0,0.0,0.0,15.863942322,22.030085,6.08766940838,0.0,3.20568,2.88198940838
 08/19  06:00:00,46.0407948736,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/19  07:00:00,40.2239239067,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/19  08:00:00,40.2377486827,0.0,0.0,0.0,15.863942322,22.030085,6.08770340116,0.0,3.20568,2.88202340116
 08/19  09:00:00,40.2624382329,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/19  10:00:00,45.2090670297,0.876653323898,4.03090067032,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/19  11:00:00,55.7032766595,3.10720197905,11.5716894666,0.0,15.863942322,22.030085,6.08872247125,0.0,3.20568,2.88304247125
 08/19  12:00:00,69.2815526302,3.73273527612,25.1864835776,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/19  13:00:00,74.5172933591,4.6806149351,29.4583591603,0.0,15.863942322,22.030085,6.08770837046,0.0,3.20568,2.88202837046
 08/19  14:00:00,76.8136037363,4.75077238385,31.6800010981,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/19  15:00:00,79.7767014659,5.08967372693,34.2894345331,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/19  16:00:00,80.8460914381,5.09448301737,35.3476766741,0.0,15.863942322,22.030085,3.22619053069,0.000510530694384,3.20568,0.02
 08/19  17:00:00,80.8843644337,5.30796126679,35.175026532,0.0,15.863942322,22.030085,6.08910045845,0.00140229706664,3.20568,2.88201816138
 08/19  18:00:00,78.911973085,5.11632353629,33.4036112432,0.0,15.863942322,22.030085,3.22641848466,0.000738484663217,3.20568,0.02
 08/19  19:00:00,75.8926262789,5.09045971808,28.7126271659,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/19  20:00:00,75.4747510506,4.51104395138,21.8196415502,0.0,15.863942322,22.030085,6.08769524169,0.0,3.20568,2.88201524169
 08/19  21:00:00,60.6510482572,3.12020639881,8.59501026978,0.0,15.863942322,22.030085,3.45030111718,0.224621117176,3.20568,0.02
 08/19  22:00:00,53.3837998432,0.993493705895,3.67168905592,0.0,15.863942322,22.030085,3.47535159266,0.249671592661,3.20568,0.02
