Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/21  06:00:00,1206.51452323,111.077693323,474.311108944,0.0,176.471037341,302.612436532,315.928772608,278.915422755,28.3233498048,8.69000004798
 09/21  07:00:00,1321.2270003,116.445360449,475.266626474,0.0,243.2593065,310.10971186,320.303202327,260.332228496,42.4850247072,17.4859491246
 09/21  08:00:00,1373.11643573,121.457368148,478.733304321,0.0,243.2593065,310.10971186,290.095890506,207.129735818,56.6466996096,26.3194550786
 09/21  09:00:00,1431.45571256,136.772213303,484.655615068,0.0,243.2593065,302.612436532,187.441840118,118.55823223,42.4850247072,26.3985831812
 09/21  10:00:00,1448.26165053,145.441484979,485.187633893,0.0,243.2593065,310.10971186,163.006531596,65.6774437345,70.808374512,26.5207133498
 09/21  11:00:00,1454.593172,150.611045397,485.259564239,0.0,243.2593065,310.10971186,146.935416743,40.7193330286,70.808374512,35.4077092023
 09/21  12:00:00,1417.39211075,155.238814586,485.113696036,0.0,243.2593065,310.10971186,126.259820308,29.0013994906,70.808374512,26.4500463051
 09/21  13:00:00,1454.606672,159.245171706,484.927437176,0.0,243.2593065,302.612436532,115.316240423,23.2664108562,56.6466996096,35.4031299571
 09/21  14:00:00,1458.71793775,163.473262439,484.735663979,0.0,243.2593065,302.612436532,86.6809576223,17.6736282954,42.4850247072,26.5223046198
 09/21  15:00:00,1462.00342296,166.810775443,484.674906189,0.0,243.2593065,302.612436532,104.40949406,12.6623805749,56.6466996096,35.1004138756
 09/21  16:00:00,1470.05746735,168.606177759,484.303514154,0.0,243.2593065,310.10971186,113.08762809,10.3369608267,84.9700494144,17.7806178493
 09/21  17:00:00,1471.43687795,169.946086458,484.345182822,0.0,243.2593065,310.10971186,109.961014434,7.54649527973,84.9700494144,17.4444697403
 09/21  18:00:00,1136.20679245,96.1746244327,488.488406559,0.0,166.938926447,199.110933808,130.778731335,28.4096751701,84.9700494144,17.3990067503
 09/21  19:00:00,1146.52978455,96.164623721,490.126443214,0.0,166.938926447,191.61365848,117.946512128,52.5924339737,56.6466996096,8.70737854425
 09/21  20:00:00,1011.31823644,96.139753454,488.943196971,0.0,100.150657288,124.558693486,174.779702861,100.733770316,56.6466996096,17.3992329347
 09/21  21:00:00,972.429248392,96.1396825039,489.676032729,0.0,100.150657288,124.558693486,174.261919277,123.087083962,42.4850247072,8.68981060713
 09/21  22:00:00,904.657653626,96.1396825039,489.695792122,0.0,46.0930336215,124.558693486,185.690841678,148.677045254,28.3233498048,8.69044661911
 09/21  23:00:00,905.386266635,96.1396825039,489.63065531,0.0,46.0930336215,124.558693486,203.978469207,172.456729477,14.1616749024,17.3600648275
