Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/02  09:00:00,22.8206003103,2.21674762178,1.72459021403,0.0,3.71167865564,13.077,17.8926513949,0.0,15.0055,2.88715139487
 11/02  10:00:00,29.5345470808,2.21674762178,3.40559134895,0.0,3.71167865564,18.077,35.3253916751,0.0,33.0121,2.31329167514
 11/02  11:00:00,32.9941833227,2.21674762178,5.74448866907,0.0,3.71167865564,18.077,43.4018378449,0.0,40.51485,2.8869878449
 11/02  12:00:00,32.8501585162,2.21674762178,6.38173331929,0.0,3.71167865564,18.077,38.8993289308,0.0,36.0132,2.88612893081
 11/02  13:00:00,32.2688855403,2.21674762178,6.12242084097,0.0,3.71167865564,18.077,33.8236222598,0.0,31.51155,2.31207225978
 11/02  14:00:00,26.1119119248,2.21674762178,4.95628181437,0.0,3.71167865564,13.077,22.7466187634,0.0,21.0077,1.73891876344
 11/02  15:00:00,23.4022305025,2.21674762178,2.28502395184,0.0,3.71167865564,13.077,21.8189780248,0.0,19.50715,2.31182802476
 11/02  16:00:00,22.269155245,2.21674762178,1.19288580485,0.0,3.71167865564,13.077,24.2471054628,0.0,22.50825,1.73885546276
 11/02  17:00:00,27.5046545726,2.21674762178,1.44614485536,0.0,3.71167865564,18.077,28.3958096331,0.0,25.50935,2.88645963309
 11/02  18:00:00,29.1851514083,2.21674762178,1.28045446646,0.0,3.71167865564,18.077,28.9716730282,0.0,25.50935,3.46232302824
 11/02  19:00:00,29.8454012504,2.21674762178,1.16287957389,0.0,3.71167865564,18.077,28.9725401818,0.0,25.50935,3.46319018183
 11/02  20:00:00,24.228763746,2.21674762178,0.57067175888,0.0,3.71167865564,13.077,25.9694704767,0.0,22.50825,3.46122047668
 11/02  21:00:00,23.5910187277,2.21674762178,0.0431890717425,0.0,3.71167865564,13.077,24.4693659764,0.0,21.0077,3.46166597637
 11/02  22:00:00,23.4029612969,2.21674762178,0.0,0.0,3.71167865564,13.077,20.9185217754,0.0247959339552,18.0066,2.88712584141
 11/02  23:00:00,24.524932648,2.21674762178,0.0,0.0,3.71167865564,13.077,4.7665565647,0.0272042771948,3.0011,1.73825228751
 11/02  24:00:00,14.0912913394,2.21674762178,0.0,0.0,1.85583932782,5.577,4.60866597852,0.442460330312,3.0011,1.16510564821
 11/03  01:00:00,9.79216280507,0.0,0.0,0.0,0.618613109274,5.0,3.59315116822,0.0,3.0011,0.592051168217
 11/03  02:00:00,9.82169136457,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/03  03:00:00,9.83101886716,0.0,0.0,0.0,0.618613109274,5.0,3.59315710487,0.0,3.0011,0.59205710487
 11/03  04:00:00,10.5655730575,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/03  05:00:00,14.627634281,2.21674762178,0.0,0.0,1.85583932782,5.577,5.31952911423,0.797879114228,4.50165,0.02
 11/03  06:00:00,28.8397570355,2.21674762178,0.0100552331246,0.0,3.71167865564,18.077,14.6700095423,0.0,13.50495,1.1650595423
 11/03  07:00:00,27.2835139901,2.21674762178,0.0173592350448,0.0,3.71167865564,18.077,25.04427695,0.0,21.0077,4.03657695002
 11/03  08:00:00,21.0185746758,2.21674762178,0.0,0.0,3.71167865564,13.077,18.467884269,0.0,15.0055,3.462384269
 11/03  09:00:00,21.2912203693,2.21674762178,0.236088671775,0.0,3.71167865564,13.077,17.8926911981,0.0,15.0055,2.88719119815
 11/03  10:00:00,27.1588704083,2.21674762178,1.08622243577,0.0,3.71167865564,18.077,35.325054536,0.0,33.0121,2.31295453598
 11/03  11:00:00,29.3600557553,2.21674762178,2.17685038352,0.0,3.71167865564,18.077,43.4016494734,0.0,40.51485,2.88679947338
 11/03  12:00:00,29.847065457,2.21674762178,3.44962317749,0.0,3.71167865564,18.077,38.8995123793,0.0,36.0132,2.8863123793
 11/03  13:00:00,30.8343567021,2.21674762178,4.71015031089,0.0,3.71167865564,18.077,33.8240250721,0.0,31.51155,2.3124750721
 11/03  14:00:00,25.1222759091,2.21674762178,3.98469483823,0.0,3.71167865564,13.077,22.7460219569,0.0,21.0077,1.73832195685
 11/03  15:00:00,24.7237161699,2.21674762178,3.5831675398,0.0,3.71167865564,13.077,21.8187744285,0.0,19.50715,2.31162442848
 11/03  16:00:00,24.3534462357,2.21674762178,3.22275280577,0.0,3.71167865564,13.077,24.247021403,0.0,22.50825,1.73877140304
 11/03  17:00:00,29.9445279507,2.21674762178,3.82888722627,0.0,3.71167865564,18.077,28.3955620828,0.0,25.50935,2.88621208279
 11/03  18:00:00,31.1077747486,2.21674762178,3.11073427945,0.0,3.71167865564,18.077,28.972011813,0.0,25.50935,3.46266181298
 11/03  19:00:00,31.3261936196,2.21674762178,2.71120182519,0.0,3.71167865564,18.077,28.9720448984,0.0,25.50935,3.46269489836
 11/03  20:00:00,25.6192864632,2.21674762178,2.05654319724,0.0,3.71167865564,13.077,25.9694478147,0.0,22.50825,3.46119781468
 11/03  21:00:00,25.290969237,2.21674762178,1.78995870978,0.0,3.71167865564,13.077,24.4699917192,0.0,21.0077,3.46229171925
 11/03  22:00:00,24.8152756006,2.21674762178,1.32147362787,0.0,3.71167865564,13.077,20.8932988865,0.0,18.0066,2.88669888652
 11/03  23:00:00,24.9044943206,2.21674762178,0.295488791963,0.0,3.71167865564,13.077,4.73946526299,0.0,3.0011,1.73836526299
 11/03  24:00:00,14.1683223262,2.21674762178,0.0,0.0,1.85583932782,5.577,4.19406927676,0.0277383237,3.0011,1.16523095306
 11/04  01:00:00,9.83719621588,0.0,0.0,0.0,0.618613109274,5.0,3.59319604905,0.0,3.0011,0.592096049049
 11/04  02:00:00,9.85708281564,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/04  03:00:00,9.85640164716,0.0,0.0,0.0,0.618613109274,5.0,3.59315023021,0.0,3.0011,0.592050230206
 11/04  04:00:00,10.018557791,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/04  05:00:00,14.0387343738,2.21674762178,0.0,0.0,1.85583932782,5.577,6.3682383611,1.27453219556,4.50165,0.59205616554
 11/04  06:00:00,28.5083504741,2.21674762178,0.0,0.0,3.71167865564,18.077,14.669740189,0.0,13.50495,1.16479018903
 11/04  07:00:00,27.2385720148,2.21674762178,0.00965241020841,0.0,3.71167865564,18.077,22.1725822192,0.0,21.0077,1.16488221918
 11/04  08:00:00,20.996625526,2.21674762178,0.0,0.0,3.71167865564,13.077,16.1705514358,0.0,15.0055,1.16505143584
 11/04  09:00:00,21.030706691,2.21674762178,0.0,0.0,3.71167865564,13.077,17.8933068092,0.0,15.0055,2.88780680917
 11/04  10:00:00,26.4834266408,2.21674762178,0.432046980845,0.0,3.71167865564,18.077,35.899048445,0.0,33.0121,2.88694844505
 11/04  11:00:00,28.6045340855,2.21674762178,1.44003819594,0.0,3.71167865564,18.077,43.9760555972,0.0,40.51485,3.46120559717
 11/04  12:00:00,28.5013235733,2.21674762178,2.13707136943,0.0,3.71167865564,18.077,38.9005187075,0.0,36.0132,2.8873187075
