Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/29  03:00:00,250.161852237,32.3899309186,139.181914726,0.0,19.466279405,30.610668775,57.7737955969,0.0621825264631,3.33212,54.3794930705
 05/29  04:00:00,250.942045314,32.3899309186,133.345881069,0.0,19.466279405,30.610668775,77.2413750042,0.106828180763,3.33212,73.8024268235
 05/29  05:00:00,267.525754999,32.7905492812,136.892407327,0.0,19.466279405,30.610668775,103.177506194,0.777331691554,8.3303,94.0698745024
 05/29  06:00:00,331.688211027,34.793641094,139.46392522,0.0,42.6918050922,54.3732441037,147.375977951,0.0669730757577,16.6606,130.648404875
 05/29  07:00:00,370.757025771,36.0612529465,126.229524701,0.0,49.3960418185,88.5934452969,262.863609989,14.7519208151,24.9909,223.120789174
 05/29  08:00:00,398.366168426,35.8755103135,122.190216065,0.0,57.6566862989,112.030105488,352.900013866,5.16395586957,33.3212,314.414857996
 05/29  09:00:00,341.266559119,36.3326749923,120.75736814,0.0,50.9524495726,81.1684271793,298.165824498,0.0,66.8089,231.356924498
 05/29  10:00:00,296.995815766,36.6783435041,121.249715628,0.0,42.6918050922,68.9656133826,262.072717343,0.0,83.4695,178.603217343
 05/29  11:00:00,293.636103722,36.5758219988,122.316887632,0.0,38.286128036,68.9656133826,222.176849176,0.0,83.4695,138.707349176
 05/29  12:00:00,294.584082465,36.6559746305,123.441687143,0.0,38.286128036,68.9656133826,191.423924097,0.0,83.4695,107.954424097
 05/29  13:00:00,277.568280215,36.4600705789,125.813330662,0.0,31.5818913096,56.727595265,176.739829728,0.0,75.1392,101.600629728
 05/29  14:00:00,279.735818822,36.4114243031,128.837006986,0.0,31.5818913096,56.727595265,174.582170133,0.0,66.8089,107.773270133
 05/29  15:00:00,280.031378941,36.4589863505,128.963861975,0.0,31.5818913096,56.727595265,176.573721901,0.0,75.1392,101.434521901
 05/29  16:00:00,308.522715313,36.4098398968,127.976639205,0.0,31.5818913096,61.661095265,165.712737621,0.0,91.7998,73.9129376212
 05/29  17:00:00,342.287193996,35.9981147986,133.544570897,0.0,31.5818913096,70.9729253606,148.831752509,4.61328804588,49.9818,94.2366644635
 05/29  18:00:00,400.296134096,36.1106166567,129.76356734,0.0,80.3315023541,83.7685254822,172.406234822,7.02608619702,49.9818,115.398348625
