Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/28  06:00:00,547.005599082,73.2752349241,348.627672781,0.0,43.513341876,53.238744,172.03993336,158.590640678,4.83426,8.61503268174
 03/28  07:00:00,718.80992585,73.2752349241,361.439874046,0.0,220.879908,53.238744,118.95840865,96.6539143726,4.83426,17.4702342771
 03/28  08:00:00,933.400285576,74.6126756359,481.317031175,0.0,220.879908,145.652643033,53.9712430798,0.144951573809,36.25695,17.569341506
 03/28  09:00:00,1066.92771932,76.324778007,612.256269489,0.0,220.879908,145.652643033,71.6688588519,0.0,36.25695,35.4119088519
 03/28  10:00:00,1084.5358285,78.1347347629,621.774466605,0.0,220.879908,151.653867033,83.7922424303,0.0,48.3426,35.4496424303
 03/28  11:00:00,1108.84300212,80.2736153623,642.857349528,0.0,220.879908,151.653867033,83.8974355557,0.0,48.3426,35.5548355557
 03/28  12:00:00,1134.62300562,83.8683253956,665.476111114,0.0,220.879908,151.653867033,83.9764170488,0.0,48.3426,35.6338170488
 03/28  13:00:00,1131.63679229,86.8705814215,665.253529351,0.0,220.879908,145.652643033,68.7785530745,0.0117752240696,24.1713,44.5954778505
 03/28  14:00:00,1129.74363413,86.7318481492,663.407737313,0.0,220.879908,145.652643033,50.7424267325,0.0,24.1713,26.5711267325
 03/28  15:00:00,1127.73018025,85.4739554844,670.370874328,0.0,220.879908,137.835547516,40.3040730214,0.0,4.83426,35.4698130214
 03/28  16:00:00,1146.74840943,79.1633273984,701.111741401,0.0,220.879908,133.019064,31.2825629058,0.0123436125555,4.83426,26.4359592933
 03/28  17:00:00,921.446477352,75.6539654808,561.104425821,0.0,220.879908,53.238744,31.3194175837,0.0475329603469,4.83426,26.4376246233
 03/28  18:00:00,578.244217338,74.5750133268,220.743444383,0.0,220.879908,53.238744,50.9910024986,10.8146109546,4.83426,35.342131544
 03/28  19:00:00,450.405947017,73.8644838668,82.6110812985,0.0,220.879908,53.238744,73.6355389875,60.1305598385,4.83426,8.67071914897
 03/28  20:00:00,381.95805319,73.5213733928,10.9970495718,0.0,220.879908,53.238744,129.148914209,115.652770632,4.83426,8.66188357648
 03/28  21:00:00,117.79343079,0.0,0.0,0.0,43.513341876,52.539744,13.4964035955,0.0,4.83426,8.66214359553
 03/28  22:00:00,117.862162065,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/28  23:00:00,118.800479768,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/28  24:00:00,117.879360557,0.0,0.0,0.0,43.513341876,52.539744,13.4494537227,0.0,4.83426,8.61519372274
 03/29  01:00:00,117.865727464,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/29  02:00:00,117.85780395,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/29  03:00:00,117.842572565,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/29  04:00:00,118.258053183,0.0,0.0,0.0,43.513341876,52.539744,13.4492891229,0.0,4.83426,8.61502912285
 03/29  05:00:00,118.217207153,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/29  06:00:00,192.258739981,73.2752349241,0.00348717625415,0.0,43.513341876,53.238744,747.961635361,743.107375361,4.83426,0.02
 03/29  07:00:00,351.961254375,73.2752349241,0.0,0.0,220.879908,53.238744,693.12617157,670.820399204,4.83426,17.4715123659
 03/29  08:00:00,444.459100265,73.3064147322,0.00211317496724,0.0,220.879908,145.652643033,606.53537275,543.936275438,36.25695,26.3421473126
 03/29  09:00:00,444.743636613,73.5307310364,0.00249303355231,0.0,220.879908,145.652643033,594.721483743,531.903111167,36.25695,26.5614225756
 03/29  10:00:00,450.903803894,73.7262696162,0.00193959673728,0.0,220.879908,151.653867033,546.289600481,462.503607926,48.3426,35.4433925543
 03/29  11:00:00,451.922387538,73.8774936768,0.0,0.0,220.879908,151.653867033,417.393271118,333.506589219,48.3426,35.5440818995
 03/29  12:00:00,451.181588921,74.0715314103,0.0,0.0,220.879908,151.653867033,358.792180377,265.918263642,48.3426,44.5313167351
 03/29  13:00:00,445.413529214,74.2685237166,0.0,0.0,220.879908,145.652643033,360.505837151,300.657572648,24.1713,35.6769645036
 03/29  14:00:00,445.454224577,74.3115385063,0.0,0.0,220.879908,145.652643033,403.56583269,343.976709209,24.1713,35.4178234815
 03/29  15:00:00,437.785725298,74.5070148051,0.0,0.0,220.879908,137.835547516,324.914541203,284.613772588,4.83426,35.466508615
 03/29  16:00:00,431.563146322,73.3541139763,0.0,0.0,220.879908,133.019064,147.088295342,115.822210022,4.83426,26.4318253193
 03/29  17:00:00,351.690388354,73.2752349241,0.0,0.0,220.879908,53.238744,200.537811222,169.269944884,4.83426,26.4336063384
 03/29  18:00:00,351.697159541,73.2752349241,0.0,0.0,220.879908,53.238744,229.493152536,198.148098696,4.83426,26.5107938395
 03/29  19:00:00,364.070634169,73.2752349241,0.0,0.0,220.879908,53.238744,295.617616983,282.113856701,4.83426,8.66950028191
 03/29  20:00:00,370.048553667,73.2752349241,0.0,0.0,220.879908,53.238744,381.191040514,367.694701062,4.83426,8.66207945175
 03/29  21:00:00,117.93316001,0.0,0.0,0.0,43.513341876,52.539744,13.495568202,0.0,4.83426,8.66130820204
 03/29  22:00:00,117.707657295,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/29  23:00:00,118.701699317,0.0,0.0,0.0,43.513341876,52.539744,13.4602031887,0.0,4.83426,8.62594318869
 03/29  24:00:00,117.751972445,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/30  01:00:00,117.746194151,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/30  02:00:00,117.719434455,0.0,0.0,0.0,43.513341876,52.539744,13.4492993564,0.0,4.83426,8.61503935638
 03/30  03:00:00,117.68737922,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/30  04:00:00,118.090165758,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/30  05:00:00,118.042832146,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/30  06:00:00,193.643812408,73.2752349241,0.00184698549622,0.0,43.513341876,53.238744,1530.02372698,1525.16946698,4.83426,0.02
 03/30  07:00:00,353.231104901,73.2752349241,0.0,0.0,220.879908,53.238744,1237.91182684,1215.607192,4.83426,17.4703748336
 03/30  08:00:00,445.356373445,73.2752349241,0.00306849506724,0.0,220.879908,145.652643033,883.873164889,821.277742072,36.25695,26.3384728175
 03/30  09:00:00,444.630925652,73.2752349241,0.00271567873974,0.0,220.879908,145.652643033,658.717014731,587.057508702,36.25695,35.4025560292
 03/30  10:00:00,450.628354714,73.4269866033,0.00180652120015,0.0,220.879908,151.653867033,549.016759457,474.089542025,48.3426,26.5846174317
 03/30  11:00:00,451.877603762,73.8178103822,0.0,0.0,220.879908,151.653867033,418.826566817,326.06185975,48.3426,44.4221070667
 03/30  12:00:00,451.669584996,74.5575688156,0.0,0.0,220.879908,151.653867033,328.093488868,244.124918639,48.3426,35.6259702298
 03/30  13:00:00,456.609407962,75.3729864576,8.88715298007,0.0,220.879908,145.652643033,270.583371223,210.739937614,24.1713,35.6721336091
 03/30  14:00:00,493.395576887,76.3337285749,43.2187123885,0.0,220.879908,145.652643033,189.858831246,130.270806051,24.1713,35.4167251941
 03/30  15:00:00,522.863903816,77.1623918135,79.5460344669,0.0,220.879908,137.835547516,135.48960188,95.1918916719,4.83426,35.463450208
 03/30  16:00:00,502.243252871,74.7703198416,66.4875511485,0.0,220.879908,133.019064,58.3562272701,27.0894996254,4.83426,26.4324676447
 03/30  17:00:00,423.878322144,73.5991827297,69.0832034584,0.0,220.879908,53.238744,84.7044942968,53.4364282163,4.83426,26.4338060805
 03/30  18:00:00,401.789729655,73.3847234482,47.4181263504,0.0,220.879908,53.238744,110.163938796,78.8256810481,4.83426,26.5039977474
 03/30  19:00:00,364.126024269,73.309074154,0.0,0.0,220.879908,53.238744,245.916052324,232.412258544,4.83426,8.66953378049
 03/30  20:00:00,370.397954098,73.2752349241,0.0,0.0,220.879908,53.238744,570.837292538,557.3418031,4.83426,8.661229438
 03/30  21:00:00,117.830951295,0.0,0.0,0.0,43.513341876,52.539744,13.495707164,0.0,4.83426,8.66144716397
 03/30  22:00:00,117.584794308,0.0,0.0,0.0,43.513341876,52.539744,13.46856616,0.0,4.83426,8.63430616003
 03/30  23:00:00,118.629035586,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/30  24:00:00,117.621161596,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/31  01:00:00,117.615740405,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/31  02:00:00,117.602934474,0.0,0.0,0.0,43.513341876,52.539744,13.4492734109,0.0,4.83426,8.61501341093
 03/31  03:00:00,117.586583136,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/31  04:00:00,119.687786809,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/31  05:00:00,119.347420699,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/31  06:00:00,194.399658582,73.2752349241,0.0018374096642,0.0,43.513341876,53.238744,1676.87525055,1663.42591007,4.83426,8.61508047458
 03/31  07:00:00,353.241879914,73.2752349241,0.0,0.0,220.879908,53.238744,1438.35473926,1416.05321076,4.83426,17.4672685015
 03/31  08:00:00,445.395969218,73.2752349241,0.00412825734734,0.0,220.879908,145.652643033,944.740784942,890.918689787,36.25695,17.5651451552
 03/31  09:00:00,452.662967201,73.2787290858,7.6299490934,0.0,220.879908,145.652643033,439.46619978,367.807774703,36.25695,35.4014750771
 03/31  10:00:00,527.04022233,73.5220557007,71.9308414925,0.0,220.879908,151.653867033,209.944388333,126.165687999,48.3426,35.4361003349
 03/31  11:00:00,597.307177063,74.1795825354,140.712691545,0.0,220.879908,151.653867033,102.928702524,19.0467782866,48.3426,35.5393242372
 03/31  12:00:00,679.29656054,75.2969303928,222.524700131,0.0,220.879908,151.653867033,83.9634830044,0.0,48.3426,35.6208830044
 03/31  13:00:00,760.739644149,76.6030803683,308.368705276,0.0,220.879908,145.652643033,59.8610945736,0.0209745374751,24.1713,35.6688200361
 03/31  14:00:00,964.799345648,78.4042468674,509.300706525,0.0,220.879908,145.652643033,59.5832274053,0.0,24.1713,35.4119274053
 03/31  15:00:00,1097.72598009,79.9987369804,647.460552711,0.0,220.879908,137.835547516,40.3029653922,0.0075093089293,4.83426,35.4611960833
 03/31  16:00:00,1132.77034765,76.7302323389,690.937200171,0.0,220.879908,133.019064,31.2779922867,0.0117219154181,4.83426,26.4320103713
 03/31  17:00:00,1011.8789253,74.7335939524,652.128941479,0.0,220.879908,53.238744,31.2574358822,0.0,4.83426,26.4231758822
 03/31  18:00:00,871.455219587,74.1114297933,512.864153461,0.0,220.879908,53.238744,31.3369021699,0.0,4.83426,26.5026421699
 03/31  19:00:00,662.028655694,73.6358640218,293.059440066,0.0,220.879908,53.238744,13.8535300544,0.349512168751,4.83426,8.66975788564
 03/31  20:00:00,539.128313252,73.4147190317,165.329158758,0.0,220.879908,53.238744,30.208107487,16.7123378648,4.83426,8.66150962221
 03/31  21:00:00,117.911182504,0.0,0.0,0.0,43.513341876,52.539744,13.4959644556,0.0,4.83426,8.66170445558
 03/31  22:00:00,117.950360725,0.0,0.0,0.0,43.513341876,52.539744,13.468275011,0.0,4.83426,8.63401501098
 03/31  23:00:00,118.853612552,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/31  24:00:00,117.933558981,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/01  01:00:00,117.896747485,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/01  02:00:00,117.865256588,0.0,0.0,0.0,43.513341876,52.539744,13.4437706783,0.0,4.83426,8.60951067828
 04/01  03:00:00,117.835536796,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/01  04:00:00,118.2389866,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/01  05:00:00,118.185125359,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/01  06:00:00,118.192980926,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/01  07:00:00,100.171818096,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/01  08:00:00,100.229274349,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/01  09:00:00,100.310884373,0.0,0.0,0.0,43.513341876,52.539744,13.4492252749,0.0,4.83426,8.61496527493
 04/01  10:00:00,100.403156344,0.0,0.0,0.0,43.513341876,52.539744,13.5250926379,0.0,4.83426,8.69083263791
 04/01  11:00:00,101.265400634,0.0,0.0,0.0,43.513341876,52.539744,13.4754227593,0.0,4.83426,8.64116275928
 04/01  12:00:00,100.418483785,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/01  13:00:00,100.52632025,0.0,0.0,0.0,43.513341876,52.539744,13.4703818601,0.0,4.83426,8.63612186006
 04/01  14:00:00,100.588212932,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/01  15:00:00,157.363862654,1.38174833261,54.4568265549,0.0,43.513341876,52.539744,13.4701147959,0.0,4.83426,8.63585479589
 04/01  16:00:00,257.570500073,2.76020904431,152.596591541,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/01  17:00:00,237.777041668,2.14187383999,133.82702961,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/01  18:00:00,229.605987887,2.02395172252,125.908500409,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/01  19:00:00,112.699280192,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/01  20:00:00,118.47601719,0.0,0.0,0.0,43.513341876,52.539744,13.4438044868,0.0,4.83426,8.60954448678
 04/01  21:00:00,118.171035308,0.0,0.0,0.0,43.513341876,52.539744,22.3401758901,0.0,4.83426,17.5059158901
 04/01  22:00:00,117.811085541,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/01  23:00:00,118.689511448,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/01  24:00:00,117.748707487,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/02  01:00:00,117.724244379,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/02  02:00:00,117.703937079,0.0,0.0,0.0,43.513341876,52.539744,13.4436914208,0.0,4.83426,8.60943142079
 04/02  03:00:00,117.683112208,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/02  04:00:00,118.093644577,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/02  05:00:00,118.044472039,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/02  06:00:00,118.054882698,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/02  07:00:00,100.030591378,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/02  08:00:00,100.165258629,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/02  09:00:00,100.347403017,0.0,0.0,0.0,43.513341876,52.539744,13.4491431541,0.0,4.83426,8.61488315412
 04/02  10:00:00,100.444503569,0.0,0.0,0.0,43.513341876,52.539744,13.524700885,0.0,4.83426,8.69044088501
 04/02  11:00:00,101.33689136,0.0,0.0,0.0,43.513341876,52.539744,13.4758784249,0.0,4.83426,8.64161842487
 04/02  12:00:00,100.52471197,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/02  13:00:00,100.640735141,0.0,0.0,0.0,43.513341876,52.539744,13.4758668775,0.0,4.83426,8.64160687747
 04/02  14:00:00,100.698172783,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/02  15:00:00,250.609659907,2.10521215639,146.439609726,0.0,43.513341876,52.539744,13.4704028512,0.0,4.83426,8.6361428512
 04/02  16:00:00,327.24807027,3.14141496532,221.5606195,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/02  17:00:00,247.998618948,2.09599004137,144.071378147,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/02  18:00:00,139.206891262,0.550303214873,37.8359555119,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/02  19:00:00,112.804397391,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/02  20:00:00,118.568762652,0.0,0.0,0.0,43.513341876,52.539744,13.4438152979,0.0,4.83426,8.60955529794
 04/02  21:00:00,118.246108013,0.0,0.0,0.0,43.513341876,52.539744,22.3396504612,0.0,4.83426,17.5053904612
 04/02  22:00:00,117.859095494,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/02  23:00:00,118.714247818,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/02  24:00:00,117.808843892,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/03  01:00:00,117.804642352,0.0,0.0,0.0,43.513341876,52.539744,9.99255221299,0.0,4.83426,5.15829221299
 04/03  02:00:00,117.803365497,0.0,0.0,0.0,43.513341876,52.539744,8.30909802762,0.0,4.83426,3.47483802762
 04/03  03:00:00,117.801692859,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/03  04:00:00,118.234453223,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
