Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/01  01:00:00,18.0495437438,0.472175470381,1.86548953002,0.0,2.55330491699,7.80157382632,1.46960223346,0.0,1.46960223346
 01/01  02:00:00,16.244793902,0.23921105375,0.882428720756,0.0,2.55330491699,7.21284921042,0.877301116732,0.0,0.877301116732
 01/01  03:00:00,16.4360121941,0.318262898198,1.2889574764,0.0,2.55330491699,6.91848690247,0.433075279183,0.0,0.433075279183
 01/01  04:00:00,15.7779637022,0.222324484643,0.87402855206,0.0,2.55330491699,6.7713057485,0.433075279183,0.0,0.433075279183
 01/01  05:00:00,17.3880067591,0.134768517618,0.495134128175,0.0,3.82705111198,7.57405300124,0.877301116732,0.0,0.877301116732
 01/01  06:00:00,22.207709804,0.190838561447,0.720154667322,0.0,6.02426329834,9.91545327661,4.28303253794,0.0,4.28303253794
 01/01  07:00:00,27.9477144296,0.276224631594,1.05652214276,0.0,6.51253267309,14.7454349813,14.2040762432,0.0,14.2040762432
 01/01  08:00:00,26.4271448657,0.318200823457,1.23253978081,0.0,6.01364874671,17.9699221805,15.0925279183,0.0,15.0925279183
 01/01  09:00:00,23.8149496611,0.389647960459,1.64036552773,0.0,3.66783283761,18.1171033345,14.5002268016,0.0,14.5002268016
 01/01  10:00:00,22.7708534913,0.66897593577,3.14057322309,0.0,3.10526160149,15.8560427302,12.7233234514,0.0,12.7233234514
 01/01  11:00:00,22.0117677603,1.01798672202,4.94910340894,0.0,3.10526160149,12.9394160272,11.5387212179,0.0,11.5387212179
 01/01  12:00:00,22.9382239697,1.1591704302,5.58719475627,0.0,3.10526160149,13.0865971812,9.31759203017,0.0,9.31759203017
 01/01  13:00:00,25.9565649811,1.61417474922,8.29771260277,0.0,3.10526160149,12.9394160272,8.1329897967,0.0,8.1329897967
 01/01  14:00:00,28.4322042795,2.0571502804,10.771919832,0.0,3.10526160149,12.4978725653,7.2445381216,0.0,7.2445381216
 01/01  15:00:00,30.0638314569,2.33138529122,12.2764931526,0.0,3.10526160149,12.3506914113,6.3560864465,0.0,6.3560864465
 01/01  16:00:00,31.574796454,2.38150357974,12.3723304078,0.0,4.02872759285,12.7922348732,7.2445381216,0.0,7.2445381216
 01/01  17:00:00,35.9700679832,2.02154276374,9.67720936559,0.0,6.50191812146,17.7693977319,8.42914035507,0.0,8.42914035507
 01/01  18:00:00,45.2194385127,1.72020690498,7.53310861169,0.0,8.38069375907,23.1212625696,11.0944953804,0.0,11.0944953804
 01/01  19:00:00,46.7979918314,1.48690274929,6.19123325654,0.0,10.6415932552,23.1212625696,13.0194740097,0.0,13.0194740097
 01/01  20:00:00,44.2933406397,1.21771736126,4.92504543116,0.0,12.3080778603,20.4854999863,12.427172893,0.0,12.427172893
 01/01  21:00:00,45.5318586177,1.45401386423,6.36738779937,0.0,12.456681583,19.8967753704,11.3906459387,0.0,11.3906459387
 01/01  22:00:00,42.8438168431,1.8274023885,8.76945852244,0.0,9.18739968257,17.702556249,9.31759203017,0.0,9.31759203017
 01/01  23:00:00,34.3290281522,1.57701566539,7.44036911635,0.0,5.91811778209,14.0365255879,8.1329897967,0.0,8.1329897967
 01/01  24:00:00,25.2544323532,1.08345345413,4.75584459999,0.0,3.54045821811,10.5176760807,4.57918309631,0.0,4.57918309631
 01/02  01:00:00,22.4431046685,1.17519323992,5.55603268521,0.0,2.55330491699,7.80157382632,1.47055347012,0.0,1.47055347012
 01/02  02:00:00,23.1078379577,1.33973229713,6.64495153309,0.0,2.55330491699,7.21284921042,0.877907160453,0.0,0.877907160453
 01/02  03:00:00,22.8522613074,1.34910718341,6.67436230448,0.0,2.55330491699,6.91848690247,0.433237288006,0.0,0.433237288006
 01/02  04:00:00,23.2836041519,1.4317521579,7.17024132855,0.0,2.55330491699,6.7713057485,0.433241024376,0.0,0.433241024376
 01/02  05:00:00,25.35037623,1.4416166159,7.15065550081,0.0,3.82705111198,7.57405300124,0.877997453625,0.0,0.877997453625
 01/02  06:00:00,30.3598800522,1.53323579218,7.52992768484,0.0,6.02426329834,9.91545327661,4.28854369339,0.0,4.28854369339
 01/02  07:00:00,36.8871246846,1.74502488811,8.5271321413,0.0,6.51253267309,14.7454349813,14.2254074299,0.0,14.2254074299
 01/02  08:00:00,35.7796652742,1.82428081978,8.88545083049,0.0,6.01364874671,18.163451543,15.1154093003,0.0,15.1154093003
 01/02  09:00:00,33.7426711244,1.93184224728,8.5794791355,0.0,4.35151303671,18.8798367041,14.5221936916,0.0,14.5221936916
 01/02  10:00:00,31.8372103043,2.05464381958,9.37484858358,0.0,3.78894180059,16.6187760998,12.7425444823,0.0,12.7425444823
 01/02  11:00:00,29.1556644723,2.10365820563,9.56091506867,0.0,3.78894180059,13.7021493968,11.5561116745,0.0,11.5561116745
 01/02  12:00:00,25.6063578228,1.60485978667,6.36322568425,0.0,3.78894180059,13.8493305508,9.33155015979,0.0,9.33155015979
 01/02  13:00:00,23.5399838632,1.34847018436,4.86368254507,0.0,3.69398621738,13.6338449159,8.14511735195,0.0,8.14511735195
 01/02  14:00:00,23.7904309569,1.42354614908,5.31733707198,0.0,3.78894180059,13.2606059349,7.25529274607,0.0,7.25529274607
