Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/09  06:00:00,90.6293234543,0.0,0.0,0.0,43.513341876,39.243024,13.4396360833,0.0,4.83426,8.60537608326
 07/09  07:00:00,87.5171153121,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  08:00:00,87.5772971333,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  09:00:00,489.063554906,2.88732177619,393.332578483,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  10:00:00,479.379279816,7.4879804416,379.864988096,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  11:00:00,646.222574317,11.5601442363,540.921901975,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  12:00:00,670.662474279,10.5274593233,566.950678788,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  13:00:00,668.248790366,12.3118784222,562.72375858,0.0,43.513341876,39.243024,13.4435597153,0.0,4.83426,8.60929971528
 07/09  14:00:00,774.66561341,31.916456689,648.980508989,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  15:00:00,733.111386329,37.2749011456,602.527772255,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  16:00:00,757.892147277,37.7807015968,626.534746579,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  17:00:00,699.684704632,36.8081473741,569.911462596,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  18:00:00,710.291964461,32.2384334648,584.857282679,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  19:00:00,666.425275114,33.5861273662,539.459815434,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  20:00:00,541.062246737,7.11182066905,423.680063502,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  21:00:00,550.568648891,7.88787327576,432.505061643,0.0,43.513341876,39.243024,13.4404543872,0.0,4.83426,8.60619438717
 07/09  22:00:00,468.284498059,2.99610162455,356.493197092,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  23:00:00,443.117353308,2.69260729803,331.037858403,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  24:00:00,258.073078137,1.20450055438,150.172332497,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/10  01:00:00,338.016565135,1.80890825812,228.666022004,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/10  02:00:00,250.546476126,1.11868484783,142.788116286,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/10  03:00:00,105.087646059,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/10  04:00:00,105.635912687,0.0,0.0,0.0,43.513341876,39.243024,13.4452023665,0.0,4.83426,8.61094236647
 07/10  05:00:00,105.590276422,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/10  06:00:00,783.947634588,73.1123696892,607.729612775,0.0,43.513341876,39.942024,4.85426,0.0,4.83426,0.02
 07/10  07:00:00,879.627267493,73.7175664117,705.890630484,0.0,43.513341876,39.942024,4.8572762594,0.00301625940196,4.83426,0.02
 07/10  08:00:00,1054.04223757,76.2922513542,752.790783256,0.0,122.71106,84.617158233,32.8295822205,0.0,24.1713,8.65828222054
