Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/19  02:00:00,244.084473872,33.7127297021,137.850263846,0.0,12.7620426787,28.1191506574,57.5891922874,0.0,3.33212,54.2570722874
 09/19  03:00:00,246.062612519,34.5114598092,139.061606679,0.0,12.7620426787,28.1191506574,57.6440141267,0.0528819966689,3.33212,54.2590121301
 09/19  04:00:00,229.644301354,32.8850276795,116.833167184,0.0,12.7620426787,28.1191506574,77.0507730521,0.0677555042478,3.33212,73.6508975478
 09/19  05:00:00,227.484471768,32.3830371221,87.5698776687,0.0,25.5240853573,30.610668775,131.425463205,0.0,8.3303,123.095163205
 09/19  06:00:00,370.251269498,34.4854399634,133.251598046,0.0,51.0481707146,78.1489452969,231.794952489,0.181785093423,16.6606,214.952567395
 09/19  07:00:00,425.008892662,35.7286758187,143.447300954,0.0,64.3609230253,109.708623606,321.448834756,15.1547665523,24.9909,281.303168204
 09/19  08:00:00,378.718202606,35.7633280842,139.731041834,0.0,51.0481707146,80.7689615957,263.784946848,5.33803423581,33.3212,225.125712612
 09/19  09:00:00,345.085684232,36.2677366264,134.694228083,0.0,51.0481707146,71.0224615957,237.505144901,0.0,66.8089,170.696244901
 09/19  10:00:00,298.137472544,36.4753365797,136.23135718,0.0,32.1804615127,65.7244621605,221.415266896,0.0,83.4695,137.945766896
 09/19  11:00:00,305.339137537,36.6508244002,142.584290589,0.0,32.1804615127,65.7244621605,184.906749225,0.0,83.4695,101.437249225
 09/19  12:00:00,307.105469619,36.8287898598,144.894439581,0.0,32.1804615127,65.7244621605,190.696890954,0.0,83.4695,107.227390954
 09/19  13:00:00,299.608124013,36.7958055731,147.142276695,0.0,32.1804615127,55.9779621605,176.849736223,0.0,75.1392,101.710536223
 09/19  14:00:00,300.486025152,36.8429122403,147.962972135,0.0,32.1804615127,55.9779621605,167.981506448,0.0,66.8089,101.172606448
 09/19  15:00:00,300.613484503,36.915762089,148.031430992,0.0,32.1804615127,55.9779621605,174.137494314,0.0,75.1392,98.9982943136
 09/19  16:00:00,329.776311499,37.0772028028,147.784432232,0.0,32.1804615127,60.9114621605,161.526343232,0.0,91.7998,69.7265432319
 09/19  17:00:00,366.73961478,36.3506672094,150.449686796,0.0,32.1804615127,77.5397301883,167.718596864,4.05389261922,49.9818,113.682904245
 09/19  18:00:00,417.374038206,36.3964271711,147.14530167,0.0,77.122965704,86.2600435998,254.58021157,6.64375885167,49.9818,197.954652718
 09/19  19:00:00,438.650284028,36.4439418328,144.458163302,0.0,102.647051061,80.1663183927,187.06370542,7.53713857268,33.3212,146.205366847
 09/19  20:00:00,463.097403511,36.4071962034,143.585450451,0.0,115.40909374,92.7192997104,185.67241014,8.23566967129,33.3212,144.115540469
 09/19  21:00:00,437.028427096,36.4727571977,141.029629232,0.0,102.647051061,94.1340635361,243.996081456,8.88764048142,24.9909,210.117540975
 09/19  22:00:00,371.339557083,36.4398491095,141.543498474,0.0,77.122965704,65.871452062,187.981736028,9.575970045,16.6606,161.745165983
 09/19  23:00:00,305.367291046,36.2344251386,143.807265122,0.0,38.286128036,48.4199368926,112.419320313,10.3289467205,8.3303,93.7600735922
 09/19  24:00:00,266.802027049,33.8739225759,145.047474329,0.0,25.5240853573,30.610668775,70.8473694001,0.0,3.33212,67.5152494001
 09/20  01:00:00,255.313504197,34.5109453978,140.359841271,0.0,19.418418834,29.3649097162,57.614187314,0.0165523690958,3.33212,54.2655149449
 09/20  02:00:00,221.388291844,32.8834310044,115.982262084,0.0,12.7620426787,28.1191506574,57.6400385776,0.0364141308751,3.33212,54.2715044468
 09/20  03:00:00,227.121628338,33.8515487468,120.752089107,0.0,12.7620426787,28.1191506574,57.6087509771,0.00331151287929,3.33212,54.2733194642
 09/20  04:00:00,217.40413544,33.3547248519,104.90640925,0.0,12.7620426787,28.1191506574,77.0062459717,0.0,3.33212,73.6741259717
 09/20  05:00:00,204.108049684,30.7647614095,66.609767106,0.0,25.5240853573,30.610668775,131.500842544,0.0,8.3303,123.170542544
 09/20  06:00:00,356.654594485,34.6075424475,120.865152503,0.0,51.0481707146,78.1489452969,232.010903512,0.112560361903,16.6606,215.237743151
 09/20  07:00:00,428.890520722,35.6692061446,148.634781615,0.0,64.3609230253,109.708623606,324.852197158,15.0903279727,24.9909,284.770969185
 09/20  08:00:00,381.327253853,35.7043738202,143.403936089,0.0,51.0481707146,80.7689615957,264.716368742,5.34255145029,33.3212,226.052617292
 09/20  09:00:00,343.477387077,36.2227985927,133.138771029,0.0,51.0481707146,71.0224615957,241.222088401,0.0,66.8089,174.413188401
 09/20  10:00:00,294.794922003,36.4252474266,132.941824409,0.0,32.1804615127,65.7244621605,221.495930306,0.0,83.4695,138.026430306
 09/20  11:00:00,301.866208349,36.5889544625,139.188890094,0.0,32.1804615127,65.7244621605,184.950342747,0.0,83.4695,101.480842747
 09/20  12:00:00,305.758502904,36.7781743481,143.584126649,0.0,32.1804615127,65.7244621605,184.856125528,0.0,83.4695,101.386625528
 09/20  13:00:00,296.431739944,36.790993843,143.945804762,0.0,32.1804615127,55.9779621605,176.439473117,0.0,75.1392,101.300273117
 09/20  14:00:00,294.882289012,36.8274589354,142.355904037,0.0,32.1804615127,55.9779621605,168.022175654,0.0,66.8089,101.213275654
 09/20  15:00:00,293.565721236,36.9096705068,140.960761319,0.0,32.1804615127,55.9779621605,176.352550398,0.0,75.1392,101.213350398
 09/20  16:00:00,324.320106303,37.0570779876,142.325652948,0.0,32.1804615127,60.9114621605,165.57594039,0.0,91.7998,73.7761403903
 09/20  17:00:00,362.720801591,36.3145200804,146.460951746,0.0,32.1804615127,77.5397301883,164.028107472,4.26638515775,49.9818,109.779922315
 09/20  18:00:00,415.912694445,36.3669108922,142.908869188,0.0,77.122965704,86.2600435998,258.604222875,6.85556411618,49.9818,201.766858759
 09/20  19:00:00,433.113468181,36.4244281774,138.356759954,0.0,102.647051061,80.1663183927,188.065780186,7.71498490457,33.3212,147.029595281
 09/20  20:00:00,456.341598272,36.3623366367,136.373629778,0.0,115.40909374,92.7192997104,187.662590624,8.40389068453,33.3212,145.937499939
 09/20  21:00:00,430.793245263,36.4011720831,134.499145682,0.0,102.647051061,94.1340635361,249.40436078,9.0678320448,24.9909,215.345628735
 09/20  22:00:00,362.929603549,36.3737887259,133.212792506,0.0,77.122965704,65.871452062,188.491614259,9.72465490486,16.6606,162.106359354
 09/20  23:00:00,294.910118541,36.1881570296,133.395809265,0.0,38.286128036,48.4199368926,106.34075173,10.4654800385,8.3303,87.5449716918
 09/20  24:00:00,264.851175317,33.5339312025,143.426857609,0.0,25.5240853573,30.610668775,77.008271463,0.0,3.33212,73.676151463
 09/21  01:00:00,253.636973606,34.1787614784,138.966989756,0.0,19.418418834,29.3649097162,57.6263012169,0.0132553885521,3.33212,54.2809258283
 09/21  02:00:00,241.011606193,33.1959559137,135.255258262,0.0,12.7620426787,28.1191506574,57.6130877248,0.0,3.33212,54.2809677248
 09/21  03:00:00,221.992302949,32.873414906,116.542892896,0.0,12.7620426787,28.1191506574,57.6820444403,0.0662808018644,3.33212,54.2836436384
 09/21  04:00:00,231.220281154,33.2035641487,118.756171911,0.0,12.7620426787,28.1191506574,77.1146370923,0.0845040068334,3.33212,73.6980130854
 09/21  05:00:00,265.485666777,33.5029335436,125.184570887,0.0,25.5240853573,30.610668775,131.764924755,0.188893500584,8.3303,123.245731255
 09/21  06:00:00,383.512235884,33.9772217544,147.870758605,0.0,51.0481707146,78.1489452969,232.151107676,0.0646221890476,16.6606,215.425885487
 09/21  07:00:00,415.80393703,35.9998591725,135.131175925,0.0,64.3609230253,109.708623606,322.267316077,14.8680222795,24.9909,282.408393798
