Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/28  06:00:00,31.0999897468,2.20856687498,4.87625000826,0.0,3.71167865564,18.077,14.6698369577,0.0,13.50495,1.16488695768
 05/28  07:00:00,33.5329077599,2.20856687498,7.37950269813,0.0,3.71167865564,18.077,22.1726780761,0.0,21.0077,1.16497807614
 05/28  08:00:00,29.0510341297,2.20856687498,7.88371082768,0.0,3.71167865564,13.077,16.1704702376,0.0,15.0055,1.16497023758
 05/28  09:00:00,30.0198426217,2.20856687498,8.83432141012,0.0,3.71167865564,13.077,15.5980014125,0.0,15.0055,0.592501412524
 05/28  10:00:00,36.6752274957,2.20856687498,10.4757570186,0.0,3.71167865564,18.077,35.8993051459,0.0,33.0121,2.8872051459
 05/28  11:00:00,39.1529559249,2.20856687498,11.8529513357,0.0,3.71167865564,18.077,43.4018129473,0.0,40.51485,2.88696294731
 05/28  12:00:00,38.9563873083,2.20856687498,12.4029697896,0.0,3.71167865564,18.077,38.3255867667,0.0,36.0132,2.3123867667
 05/28  13:00:00,38.6041850066,2.20856687498,12.3899617575,0.0,3.71167865564,18.077,33.8235744804,0.0,31.51155,2.31202448037
 05/28  14:00:00,32.2392564204,2.20856687498,11.0263396174,0.0,3.71167865564,13.077,22.7459139217,0.0,21.0077,1.73821392168
 05/28  15:00:00,31.7860679783,2.20856687498,10.5772427226,0.0,3.71167865564,13.077,21.2456786756,0.0,19.50715,1.7385286756
 05/28  16:00:00,31.8231631368,2.20856687498,10.6176281165,0.0,3.71167865564,13.077,24.2467607604,0.0,22.50825,1.73851076035
 05/28  17:00:00,37.6698458396,2.20856687498,11.4684966573,0.0,3.71167865564,18.077,27.821853426,0.0,25.50935,2.31250342596
 05/28  18:00:00,37.9139761796,2.20856687498,11.721298084,0.0,3.71167865564,18.077,28.3963654985,0.0,25.50935,2.88701549852
 05/28  19:00:00,37.2494943543,2.20856687498,10.2444962421,0.0,3.71167865564,18.077,28.3964900775,0.0,25.50935,2.8871400775
 05/28  20:00:00,31.9104278884,2.20856687498,8.04993160141,0.0,3.71167865564,13.077,24.8207200192,0.0,22.50825,2.31247001918
 05/28  21:00:00,28.4090650631,2.20856687498,4.69086362934,0.0,3.71167865564,13.077,23.8946164943,0.0,21.0077,2.88691649428
 05/28  22:00:00,26.3142044234,2.20856687498,2.74616481819,0.0,3.71167865564,13.077,20.3189404503,0.0,18.0066,2.31234045035
 05/28  23:00:00,27.1934358137,2.20856687498,2.50413792122,0.0,3.71167865564,13.077,4.16633539985,0.0,3.0011,1.16523539985
 05/28  24:00:00,15.7875955693,2.20856687498,1.49380175311,0.0,1.85583932782,5.577,4.73911593911,0.0,3.0011,1.73801593911
 05/29  01:00:00,9.96542065701,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/29  02:00:00,9.986307339,0.0,0.0,0.0,0.618613109274,5.0,3.59319135313,0.0,3.0011,0.592091353128
