Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/01  01:00:00,82.3223686955,2.69930216227,3.05272831275,42.9949860443,2.68041601173,16.0824960704,1.04805578646,1.02805578646,0.02
 01/01  02:00:00,71.902500901,2.21985259494,2.52136280784,33.585933322,2.68041601173,16.0824960704,0.538374138862,0.518374138862,0.02
 01/01  03:00:00,82.9968069357,2.77481574368,3.12676196864,43.5198770472,2.68041601173,16.0824960704,2.14823600761,1.04525452609,1.10298148153
 01/01  04:00:00,72.1929401201,2.21985259494,2.52211577986,33.8756195691,2.68041601173,16.0824960704,0.666780646433,0.646780646433,0.02
 01/01  05:00:00,83.3796446084,2.77481574368,3.1191195896,43.9103570989,2.68041601173,16.0824960704,1.04408012999,1.02408012999,0.02
 01/01  06:00:00,72.5366692386,2.21985259494,2.51029068985,34.2311737776,2.68041601173,16.0824960704,1.68912446211,0.586035795556,1.10308866655
 01/01  07:00:00,83.2284479311,2.77481574368,3.10277988115,43.7755001301,2.68041601173,16.0824960704,0.88135662131,0.86135662131,0.02
 01/01  08:00:00,56.9245070957,2.21985259494,2.49640309699,33.4368992276,2.68041601173,16.0824960704,1.5092251337,0.406299431089,1.10292570261
 01/01  09:00:00,60.7521570164,2.38454621198,2.29067173425,37.305586894,2.68041601173,16.0824960704,0.588766683838,0.568766683838,0.02
 01/01  10:00:00,45.0870921784,1.51027162822,1.10088247156,23.7045859024,2.68041601173,16.0824960704,0.204775312562,0.184775312562,0.02
 01/01  11:00:00,50.9984485025,1.88783953527,1.46231264193,28.8769441491,2.68041601173,16.0824960704,1.29446920386,0.191663312361,1.10280589149
 01/01  12:00:00,43.086452613,1.51027162822,1.27298390002,21.5318449085,2.68041601173,16.0824960704,0.0681618227533,0.0481618227533,0.02
 01/01  13:00:00,45.7248032503,1.88783953527,1.62000390288,23.445607636,2.68041601173,16.0824960704,1.10305445361,0.0,1.10305445361
 01/01  14:00:00,39.3205409923,1.51027162822,1.45101203548,17.5879051524,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  15:00:00,41.8930925448,1.88783953527,1.92739343653,19.3065073968,2.68041601173,16.0824960704,1.10305628177,0.0,1.10305628177
 01/01  16:00:00,33.5668100916,1.51027162822,1.69112651812,11.5940597691,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  17:00:00,38.1460863141,1.88783953527,2.19830495854,15.2885896441,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  18:00:00,52.2028813041,1.51027162822,1.77483833105,17.809752502,2.68041601173,16.0824960704,1.10296280393,0.0,1.10296280393
 01/01  19:00:00,65.4512787866,1.88783953527,1.95136918201,28.0367178932,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  20:00:00,60.4745911047,1.51027162822,1.4510555848,23.9379117154,2.68041601173,16.0824960704,1.10293110984,0.0,1.10293110984
 01/01  21:00:00,76.5286976784,2.597420502,3.08618469643,37.2697403037,2.68041601173,16.0824960704,0.0810135416254,0.0610135416254,0.02
 01/01  22:00:00,69.8185416842,2.21985259494,2.73761829542,31.2857186177,2.68041601173,16.0824960704,0.127086460679,0.107086460679,0.02
 01/01  23:00:00,82.3754483865,2.77481574368,3.24282240411,42.7824580625,2.68041601173,16.0824960704,1.52716015486,0.42414325451,1.10301690035
 01/01  24:00:00,74.5000091212,2.21985259494,2.53873835108,36.166065999,2.68041601173,16.0824960704,0.673810868329,0.653810868329,0.02
 01/02  01:00:00,93.7055838044,2.77481574368,3.07954408237,48.9150397787,2.68041601173,21.4433280938,3.05940409618,1.95638329678,1.1030207994
 01/02  02:00:00,84.3084712666,2.21985259494,2.45257823967,40.6998562324,2.68041601173,21.4433280938,1.93881914422,1.91881914422,0.02
 01/02  03:00:00,102.230211299,2.77481574368,2.96284768102,57.5563636746,2.68041601173,21.4433280938,3.57672788178,3.55672788178,0.02
 01/02  04:00:00,91.3600915462,2.21985259494,2.35098420758,47.853070544,2.68041601173,21.4433280938,4.30238224881,3.19941577858,1.10296647024
 01/02  05:00:00,111.910012338,2.77481574368,2.82111110238,67.3779012928,2.68041601173,21.4433280938,5.26543854432,5.24543854432,0.02
 01/02  06:00:00,96.7196029155,2.21985259494,2.30072511689,50.5824249923,5.36083202345,21.4433280938,5.10870393321,4.00557190931,1.1031320239
 01/02  07:00:00,295.894759302,3.32977889241,5.85914722823,245.08923297,5.36083202345,21.4433280938,1.02567821487,1.00567821487,0.02
 01/02  08:00:00,262.923424282,3.32977889241,0.0,210.820919593,16.0824960704,32.6817896323,60.1855562552,59.0821023996,1.10345385566
 01/02  09:00:00,250.546397519,3.32977889241,0.0,128.557377935,48.2474882111,70.4033123869,50.6046601096,48.4164565281,2.18820358154
 01/02  10:00:00,214.78988584,3.32977889241,0.0,101.149437684,48.2474882111,62.0547409583,42.6031678764,41.4990762884,1.10409158802
 01/02  11:00:00,203.980865095,3.32977889241,0.0,92.2670103453,48.2474882111,60.1281475517,41.9070603754,39.718535768,2.18852460735
 01/02  12:00:00,191.751281769,3.32977889241,0.0,78.1108336129,48.2474882111,62.0547409583,31.3815222571,29.1924686229,2.18905363421
 01/02  13:00:00,189.897295689,3.32977889241,0.0,76.8011960399,48.2474882111,61.5103924513,23.3973609235,21.2076285714,2.18973235207
