Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/17  03:00:00,1025.51406362,97.5774534137,632.436789434,0.0,46.0930336215,113.312780494,497.894224534,483.537011598,5.66466996096,8.69254297544
 04/17  04:00:00,1117.95763217,97.5774534137,634.416793677,0.0,100.150657288,148.969399434,482.403299333,468.046180274,5.66466996096,8.69244909807
 04/17  05:00:00,1118.57351631,97.5774534137,633.433984161,0.0,100.150657288,149.894399434,835.27431394,803.747094878,14.1616749024,17.3655441591
 04/17  06:00:00,1335.19381077,98.0411831091,628.641236925,0.0,176.471037341,302.612436532,597.273420574,560.2578914,28.3233498048,8.69217936899
 04/17  07:00:00,1459.00066892,99.1531415955,634.385869226,0.0,243.2593065,310.10971186,570.221033719,510.243641297,42.4850247072,17.4923677147
 04/17  08:00:00,1478.81904874,99.5945768722,608.716432021,0.0,243.2593065,310.10971186,560.097884333,477.114378552,56.6466996096,26.3368061719
 04/17  09:00:00,1498.42571121,100.097512623,593.001557006,0.0,243.2593065,302.612436532,525.012936772,456.107889693,42.4850247072,26.4200223716
 04/17  10:00:00,1508.77909525,100.590609876,595.387397914,0.0,243.2593065,310.10971186,541.22293811,435.039187262,70.808374512,35.3753763361
 04/17  11:00:00,1506.48632212,101.178957943,591.277957042,0.0,243.2593065,310.10971186,509.614867835,412.215819369,70.808374512,26.5906739536
 04/17  12:00:00,1463.90302173,101.710343058,590.005240271,0.0,243.2593065,310.10971186,504.322579076,398.230245026,70.808374512,35.2839595379
 04/17  13:00:00,1498.49681817,102.166673963,590.945358198,0.0,243.2593065,302.612436532,471.265895191,388.028042549,56.6466996096,26.5911530319
 04/17  14:00:00,1494.59823952,102.71008936,586.181844229,0.0,243.2593065,302.612436532,455.668092672,377.799325234,42.4850247072,35.3837427311
 04/17  15:00:00,1494.77899887,103.262068462,585.708028407,0.0,243.2593065,302.612436532,455.649869638,372.50369137,56.6466996096,26.4994786583
 04/17  16:00:00,1498.12570039,104.007919353,581.266558307,0.0,243.2593065,310.10971186,479.113892857,367.753773467,84.9700494144,26.3900699755
 04/17  17:00:00,1500.28764958,104.823391341,582.655981181,0.0,243.2593065,310.10971186,466.93510466,364.515299056,84.9700494144,17.4497561898
 04/17  18:00:00,1240.8811102,97.5774534137,596.671301929,0.0,166.938926447,199.110933808,447.344294772,344.970092308,84.9700494144,17.4041530504
 04/17  19:00:00,1251.34944795,97.5774534137,602.501429374,0.0,166.938926447,191.61365848,422.253850133,356.894449266,56.6466996096,8.71270125774
 04/17  20:00:00,1122.266188,97.5774534137,603.445358766,0.0,100.150657288,124.558693486,475.471246903,401.419204804,56.6466996096,17.4053424902
 04/17  21:00:00,1102.67864704,97.5774534137,624.676258409,0.0,100.150657288,124.558693486,467.371349828,416.193053173,42.4850247072,8.69327194808
 04/17  22:00:00,1040.72289816,97.5774534137,630.813522335,0.0,46.0930336215,124.558693486,483.211745585,437.526403456,28.3233498048,17.3619923242
 04/17  23:00:00,1029.81522576,97.5774534137,618.429002921,0.0,46.0930336215,124.558693486,461.920199834,439.066653876,14.1616749024,8.69187105514
 04/17  24:00:00,1006.7996562,97.5774534137,607.09567095,0.0,46.0930336215,113.312780494,453.316749129,438.959036912,5.66466996096,8.69304225655
 04/18  01:00:00,996.286521981,97.5774534137,595.831587571,0.0,46.0930336215,113.312780494,452.198220542,437.84078489,5.66466996096,8.69276569117
 04/18  02:00:00,987.3783708,97.5774534137,586.256311025,0.0,46.0930336215,113.312780494,460.819682822,437.79002132,5.66466996096,17.3649915411
 04/18  03:00:00,977.540801379,97.5774534137,575.680775848,0.0,46.0930336215,113.312780494,451.095532789,436.738563779,5.66466996096,8.69229904942
 04/18  04:00:00,1059.69774835,97.5774534137,563.234146673,0.0,100.150657288,148.969399434,429.114650004,414.757797539,5.66466996096,8.69218250357
 04/18  05:00:00,1054.46914631,97.7459649667,556.709317734,0.0,100.150657288,149.894399434,646.775112646,615.248498485,14.1616749024,17.3649392581
 04/18  06:00:00,1272.99493397,99.7288580349,553.05468796,0.0,176.471037341,302.612436532,485.665298931,448.650103861,28.3233498048,8.69184526466
 04/18  07:00:00,1384.04027295,101.835367548,547.342501069,0.0,243.2593065,310.10971186,468.529521698,408.553319992,42.4850247072,17.4911769987
 04/18  08:00:00,1420.26691745,102.721810866,541.069042866,0.0,243.2593065,310.10971186,472.200500408,389.219367376,56.6466996096,26.3344334225
 04/18  09:00:00,1444.90023775,103.537929771,532.103162374,0.0,243.2593065,302.612436532,434.555261611,365.653123112,42.4850247072,26.4171137921
 04/18  10:00:00,1437.87536213,104.31388611,518.377468926,0.0,243.2593065,310.10971186,427.648321254,329.976826595,70.808374512,26.8631201465
 04/18  11:00:00,1429.76336939,104.895240674,510.298224735,0.0,243.2593065,310.10971186,414.051228839,308.129724346,70.808374512,35.1131299815
 04/18  12:00:00,1390.03344021,105.788688221,510.492496608,0.0,243.2593065,310.10971186,376.252945551,278.978608994,70.808374512,26.4659620451
 04/18  13:00:00,1427.02490097,106.70143625,510.562569652,0.0,243.2593065,302.612436532,337.047861873,244.958114739,56.6466996096,35.4430475244
 04/18  14:00:00,1433.31872559,107.741631469,512.757184116,0.0,243.2593065,302.612436532,293.930407627,216.067566278,42.4850247072,35.3778166414
 04/18  15:00:00,1438.95185167,109.001370413,515.969059791,0.0,243.2593065,302.612436532,283.468137396,200.321151658,56.6466996096,26.5002861293
