Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/15  23:00:00,38.5172403633,3.96624705821,0.0,0.0,9.17985065927,19.4245,55.790567726,26.9267959019,16.6994,12.1643718241
 02/15  24:00:00,39.2719103007,3.96624705821,0.0,0.0,9.17985065927,19.4245,51.0332946546,35.7580491122,8.3497,6.92554554246
 02/16  01:00:00,22.5428186263,3.96624705821,0.0,0.0,4.58992532963,8.1892,55.5221929663,46.9896983733,3.33988,5.19261459299
 02/16  02:00:00,14.7421538701,0.0,0.0,0.0,1.52997510988,7.4902,3.93197525736,0.0,3.33988,0.592095257364
 02/16  03:00:00,14.7687759695,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/16  04:00:00,14.7799602704,0.0,0.0,0.0,1.52997510988,7.4902,3.93192944119,0.0,3.33988,0.592049441191
 02/16  05:00:00,14.9166276773,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/16  06:00:00,22.6161777995,3.96624705821,0.0,0.0,4.58992532963,8.1892,74.3488846321,65.4071292533,8.3497,0.592055378813
 02/16  07:00:00,37.5050870897,3.96624705821,0.0134764698435,0.0,9.17985065927,19.4245,86.2628631019,65.5247536511,16.6994,4.03870945087
 02/16  08:00:00,41.7935383087,3.96624705821,0.0156036091464,0.0,9.17985065927,26.9147,98.7422912141,58.0021304296,25.0491,15.6910607845
 02/16  09:00:00,41.8000781115,3.96624705821,0.0,0.0,9.17985065927,26.9147,104.151151563,56.2393086146,33.3988,14.5130429486
 02/16  10:00:00,34.3159568385,3.96624705821,0.0,0.0,9.17985065927,19.4245,92.1152421061,54.9016534488,25.0491,12.1644886573
 02/16  11:00:00,41.8161041232,3.96624705821,0.00122036906138,0.0,9.17985065927,26.9147,104.754925471,52.5891612319,41.7485,10.4172642395
 02/16  12:00:00,42.5772878526,3.96624705821,0.0,0.0,9.17985065927,26.9147,94.4603876857,40.5486482056,41.7485,12.1632394801
 02/16  13:00:00,41.8910284764,3.96624705821,0.0,0.0,9.17985065927,26.9147,80.5607212324,28.3956884785,41.7485,10.4165327539
 02/16  14:00:00,34.3713998662,3.96624705821,0.0,0.0,9.17985065927,19.4245,71.2040039802,27.9811032366,33.3988,9.82410074368
 02/16  15:00:00,34.3738096186,3.96624705821,0.0,0.0,9.17985065927,19.4245,64.9004870757,31.7661477124,25.0491,8.08523936331
 02/16  16:00:00,34.3633767053,3.96624705821,0.0,0.0,9.17985065927,19.4245,76.7865123158,35.3015488351,33.3988,8.0861634807
 02/16  17:00:00,41.7932765193,3.96624705821,0.00458186939669,0.0,9.17985065927,26.9147,91.2893698529,33.1045427183,50.0982,8.08662713464
 02/16  18:00:00,42.8465293656,3.96624705821,0.0,0.0,9.17985065927,26.9147,96.1657232247,35.6509893476,50.0982,10.4165338772
 02/16  19:00:00,46.0141856307,3.96624705821,0.0,0.0,9.17985065927,26.9147,102.405231175,37.7940975095,50.0982,14.512933665
 02/16  20:00:00,38.6312609173,3.96624705821,0.0,0.0,9.17985065927,19.4245,99.659661642,50.5687731923,33.3988,15.6920884497
 02/16  21:00:00,38.6010958771,3.96624705821,0.0,0.0,9.17985065927,19.4245,103.073390055,56.3373927718,33.3988,13.3371972832
 02/16  22:00:00,38.521414736,3.96624705821,0.0,0.0,9.17985065927,19.4245,107.169976466,67.6078068538,25.0491,14.5130696119
 02/16  23:00:00,38.4081046125,3.96624705821,0.0,0.0,9.17985065927,19.4245,102.883896378,74.0208592156,16.6994,12.1636371623
 02/16  24:00:00,39.2145358587,3.96624705821,0.0,0.0,9.17985065927,19.4245,95.9103256255,80.6350651458,8.3497,6.92556047969
 02/17  01:00:00,22.4563964115,3.96624705821,0.00153394393131,0.0,4.58992532963,8.1892,102.127873469,93.5959135713,3.33988,5.19207989751
 02/17  02:00:00,14.651499758,0.0,0.0,0.0,1.52997510988,7.4902,3.93196950755,0.0,3.33988,0.59208950755
 02/17  03:00:00,14.6756688501,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/17  04:00:00,14.6887493931,0.0,0.0,0.0,1.52997510988,7.4902,3.93197538327,0.0,3.33988,0.592095383267
 02/17  05:00:00,15.3537868108,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/17  06:00:00,23.0795967435,3.96624705821,0.0,0.0,4.58992532963,8.1892,100.848011311,91.9062617718,8.3497,0.592049539044
 02/17  07:00:00,37.7000904659,3.96624705821,0.0129570068301,0.0,9.17985065927,19.4245,108.134219043,87.3965465267,16.6994,4.038272516
 02/17  08:00:00,41.7666467123,3.96624705821,0.00976869662848,0.0,9.17985065927,26.9147,113.834297804,73.0935984459,25.0491,15.691599358
 02/17  09:00:00,41.8099405123,3.96624705821,0.0,0.0,9.17985065927,26.9147,104.100996726,56.1877613953,33.3988,14.5144353305
 02/17  10:00:00,34.3600798257,3.96624705821,0.0,0.0,9.17985065927,19.4245,78.8883002011,41.6747053581,25.0491,12.164494843
 02/17  11:00:00,41.8785865987,3.96624705821,0.00282885705387,0.0,9.17985065927,26.9147,83.6196641157,31.4543249518,41.7485,10.4168391639
 02/17  12:00:00,42.6230135752,3.96624705821,0.0,0.0,9.17985065927,26.9147,70.8400986836,16.927611504,41.7485,12.1639871795
 02/17  13:00:00,41.9946263685,3.96624705821,0.00613580611681,0.0,9.17985065927,26.9147,53.6426377536,1.4777456783,41.7485,10.4163920753
 02/17  14:00:00,34.4944201298,3.96624705821,0.0,0.0,9.17985065927,19.4245,42.7441972412,0.0937787444666,33.3988,9.25161849669
 02/17  15:00:00,34.5025622894,3.96624705821,0.0,0.0,9.17985065927,19.4245,33.2037833919,0.0681320134995,25.0491,8.0865513784
 02/17  16:00:00,34.4961011674,3.96624705821,0.0,0.0,9.17985065927,19.4245,41.4848635459,0.0,33.3988,8.08606354593
 02/17  17:00:00,41.9419114735,3.96624705821,0.0110689942807,0.0,9.17985065927,26.9147,58.1840211443,0.0,50.0982,8.08582114426
 02/17  18:00:00,42.9999239313,3.96624705821,0.00212657661773,0.0,9.17985065927,26.9147,61.0975335176,0.00558884563313,50.0982,10.993744672
