Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/09  02:00:00,967.00720512,96.1670112077,574.688445335,0.0,46.0930336215,113.312780494,453.146240291,430.05512154,5.66466996096,17.4264487893
 02/09  03:00:00,970.542699363,96.1670112077,578.453180685,0.0,46.0930336215,113.312780494,457.850942341,434.760478457,5.66466996096,17.4257939228
 02/09  04:00:00,969.043035627,96.1670112077,576.868896011,0.0,46.0930336215,113.312780494,450.854047498,436.467787473,5.66466996096,8.72159006395
 02/09  05:00:00,1055.63302937,96.1670112077,572.843829009,0.0,100.150657288,148.969399434,441.553396611,418.462221747,5.66466996096,17.4265049027
 02/09  06:00:00,1050.76906453,96.638313862,565.817011779,0.0,100.150657288,149.894399434,641.565880652,609.975728071,14.1616749024,17.4284776782
 02/09  07:00:00,1277.30522639,99.026548047,560.851890343,0.0,176.471037341,302.612436532,486.95610084,441.207361595,28.3233498048,17.4253894397
 02/09  08:00:00,1378.51901892,100.638256212,552.102024539,0.0,243.2593065,310.10971186,470.76649225,401.889310681,42.4850247072,26.3921568623
 02/09  09:00:00,1411.36352526,101.238441452,542.555640188,0.0,243.2593065,310.10971186,466.850165015,383.660755732,56.6466996096,26.5427096731
 02/09  10:00:00,1438.2845333,101.696674818,535.218026117,0.0,243.2593065,302.612436532,450.13540172,372.124248844,42.4850247072,35.5261281687
 02/09  11:00:00,1441.94422862,102.207305466,530.609824097,0.0,243.2593065,310.10971186,466.831782919,351.33924357,70.808374512,44.6841648368
 02/09  12:00:00,1437.75102588,102.760652234,524.479345422,0.0,243.2593065,310.10971186,449.589725695,334.004692677,70.808374512,44.7766585063
 02/09  13:00:00,1395.37078718,103.496317852,523.263359552,0.0,243.2593065,310.10971186,432.629466003,326.208142473,70.808374512,35.6129490183
 02/09  14:00:00,1425.18043806,104.143325158,518.94999506,0.0,243.2593065,302.612436532,421.289482277,319.865742356,56.6466996096,44.7770403118
 02/09  15:00:00,1426.47656285,104.643922904,519.919398666,0.0,243.2593065,302.612436532,408.867870944,321.69663751,42.4850247072,44.6862087267
 02/09  16:00:00,1424.63576532,105.13216793,517.438829267,0.0,243.2593065,302.612436532,413.267778133,320.950579498,56.6466996096,35.6704990252
 02/09  17:00:00,1429.52443389,105.55998768,514.985839628,0.0,243.2593065,310.10971186,439.411542236,318.969062868,84.9700494144,35.4724299541
 02/09  18:00:00,1433.88020441,105.798666567,515.158484205,0.0,243.2593065,310.10971186,434.750367006,323.475365223,84.9700494144,26.3049523685
 02/09  19:00:00,1191.38862584,96.1670112077,537.170377712,0.0,166.938926447,199.110933808,434.79428823,332.346720796,84.9700494144,17.4775180195
 02/09  20:00:00,1189.85146532,96.1670112077,542.559244366,0.0,166.938926447,191.61365848,415.885325018,341.759686818,56.6466996096,17.478938591
 02/09  21:00:00,1058.43838314,96.1670112077,545.202906579,0.0,100.150657288,124.558693486,457.924862803,383.797704068,56.6466996096,17.4804591259
 02/09  22:00:00,1020.6614669,96.1670112077,547.091142556,0.0,100.150657288,124.558693486,451.657847864,391.740313205,42.4850247072,17.4325099527
 02/09  23:00:00,953.735078182,96.1670112077,547.898615842,0.0,46.0930336215,124.558693486,447.285945518,410.240632104,28.3233498048,8.72196360981
 02/09  24:00:00,954.16171537,96.1670112077,547.501741071,0.0,46.0930336215,124.558693486,446.689565159,415.100574824,14.1616749024,17.4273154328
 02/10  01:00:00,943.873850362,96.1670112077,549.827226852,0.0,46.0930336215,113.312780494,442.601762279,419.511756452,5.66466996096,17.4253358663
 02/10  02:00:00,945.878994132,96.1670112077,552.035328887,0.0,46.0930336215,113.312780494,445.793239546,422.702513216,5.66466996096,17.4260563684
 02/10  03:00:00,945.889749407,96.1670112077,552.096362526,0.0,46.0930336215,113.312780494,440.011721872,425.62534493,5.66466996096,8.72170698141
