Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/10  17:00:00,704.952644797,72.7596678795,350.208276642,0.0,220.879908,53.238744,31.3850460703,0.0,4.83426,26.5507860703
 04/10  18:00:00,640.269127714,72.6487558889,285.828146158,0.0,220.879908,53.238744,40.3442743374,0.0,4.83426,35.5100143374
 04/10  19:00:00,529.020249768,72.4062427012,166.060835051,0.0,220.879908,53.238744,33.3078686388,19.792894608,4.83426,8.6807140308
 04/10  20:00:00,414.567428974,72.2260083319,44.1860290383,0.0,220.879908,53.238744,108.022560194,94.517545776,4.83426,8.67075441792
 04/10  21:00:00,118.039676595,0.0,0.0,0.0,43.513341876,52.539744,13.5038537335,0.0,4.83426,8.66959373353
 04/10  22:00:00,117.777566797,0.0,0.0,0.0,43.513341876,52.539744,13.4733135868,0.0,4.83426,8.63905358683
 04/10  23:00:00,118.745734976,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/10  24:00:00,117.80680486,0.0,0.0,0.0,43.513341876,52.539744,13.451404686,0.0,4.83426,8.61714468604
 04/11  01:00:00,117.7999725,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/11  02:00:00,117.785153607,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/11  03:00:00,117.772320792,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/11  04:00:00,119.882997864,0.0,0.0,0.0,43.513341876,52.539744,13.4512258483,0.0,4.83426,8.61696584828
 04/11  05:00:00,119.540198553,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/11  06:00:00,188.87798376,72.0797814047,0.00227158352985,0.0,43.513341876,53.238744,874.268491675,869.414231675,4.83426,0.02
 04/11  07:00:00,350.811836165,72.0797814047,0.0,0.0,220.879908,53.238744,771.569003595,740.466648106,4.83426,26.2680954883
 04/11  08:00:00,466.104259676,72.0989646623,21.7054129703,0.0,220.879908,145.652643033,379.962896071,317.273639757,36.25695,26.4323063142
 04/11  09:00:00,537.737444258,72.5027346613,89.3879846939,0.0,220.879908,145.652643033,161.230164297,89.3900673272,36.25695,35.58314697
 04/11  10:00:00,620.122411218,73.0145445972,164.64534123,0.0,220.879908,151.653867033,90.2606579766,6.29437144445,48.3426,35.6236865321
 04/11  11:00:00,705.808544276,73.9415459153,247.935644947,0.0,220.879908,151.653867033,93.0276479972,0.0100723010971,48.3426,44.6749756961
 04/11  12:00:00,783.799289048,75.3861092585,327.584240158,0.0,220.879908,151.653867033,93.1363569857,0.0,48.3426,44.7937569857
 04/11  13:00:00,972.307470071,77.390875414,519.812061569,0.0,220.879908,145.652643033,69.04204997,0.00950524734649,24.1713,44.8612447226
 04/11  14:00:00,1062.71159343,79.9714661995,607.393634956,0.0,220.879908,145.652643033,59.7650780861,0.0,24.1713,35.5937780861
 04/11  15:00:00,1078.69900779,82.9071999209,628.093545977,0.0,220.879908,137.835547516,49.3888210689,0.0,4.83426,44.5545610689
 04/11  16:00:00,1109.68172234,78.6791529131,668.341932419,0.0,220.879908,133.019064,31.3925453865,0.00986154556,4.83426,26.5484238409
 04/11  17:00:00,1018.69342697,76.058452001,659.84435912,0.0,220.879908,53.238744,40.2212981267,0.0,4.83426,35.3870381267
 04/11  18:00:00,925.038808893,75.3177374166,567.323427646,0.0,220.879908,53.238744,40.3464380293,0.0,4.83426,35.5121780293
 04/11  19:00:00,712.435066406,74.0180744404,347.676313928,0.0,220.879908,53.238744,13.514875383,0.0,4.83426,8.68061538296
 04/11  20:00:00,572.723263962,73.3050914098,200.204126538,0.0,220.879908,53.238744,18.9820429222,5.47759960742,4.83426,8.67018331473
 04/11  21:00:00,117.869726391,0.0,0.0,0.0,43.513341876,52.539744,13.5045302467,0.0,4.83426,8.67027024673
 04/11  22:00:00,117.93089242,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/11  23:00:00,118.879722441,0.0,0.0,0.0,43.513341876,52.539744,13.4636834192,0.0,4.83426,8.62942341922
 04/11  24:00:00,117.942134308,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/12  01:00:00,117.925534051,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/12  02:00:00,117.898200544,0.0,0.0,0.0,43.513341876,52.539744,13.4511926321,0.0,4.83426,8.61693263206
 04/12  03:00:00,117.872783664,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/12  04:00:00,118.281057566,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/12  05:00:00,118.240153853,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/12  06:00:00,187.965333212,72.0797814047,0.00346184405353,0.0,43.513341876,53.238744,579.54371623,566.09241618,4.83426,8.61704004989
 04/12  07:00:00,350.704202928,72.0797814047,0.0,0.0,220.879908,53.238744,489.744748015,467.393177236,4.83426,17.5173107789
 04/12  08:00:00,549.478415439,72.7020534477,102.949055043,0.0,220.879908,145.652643033,182.318966689,119.631118454,36.25695,26.4308982351
 04/12  09:00:00,679.568505923,73.9704146667,230.346621697,0.0,220.879908,145.652643033,71.8388391356,0.0,36.25695,35.5818891356
 04/12  10:00:00,874.897921965,75.3936517844,417.548415688,0.0,220.879908,151.653867033,92.8570170849,0.0,48.3426,44.5144170849
 04/12  11:00:00,1067.930131,77.6284242657,606.573638476,0.0,220.879908,151.653867033,84.081594192,0.0,48.3426,35.738994192
 04/12  12:00:00,1110.48479756,80.8769687731,645.412864682,0.0,220.879908,151.653867033,93.1249661312,0.0,48.3426,44.7823661312
 04/12  13:00:00,1126.90411535,84.5937912373,664.120222069,0.0,220.879908,145.652643033,69.0323263829,0.00929479732155,24.1713,44.8517315855
 04/12  14:00:00,1119.64010702,87.9762841327,655.520749349,0.0,220.879908,145.652643033,68.6520839511,0.0,24.1713,44.4807839511
 04/12  15:00:00,1090.60416431,90.4454323099,632.094301447,0.0,220.879908,137.835547516,40.4791141903,0.0,4.83426,35.6448541903
 04/12  16:00:00,1087.10129951,83.2154984959,638.552316086,0.0,220.879908,133.019064,31.3882089497,0.0103299332189,4.83426,26.5436190165
 04/12  17:00:00,1009.35772818,78.8659519634,643.760649424,0.0,220.879908,53.238744,40.2222247199,0.0,4.83426,35.3879647199
 04/12  18:00:00,1002.57202029,77.6871857867,638.462093763,0.0,220.879908,53.238744,40.3382332214,0.0,4.83426,35.5039732214
 04/12  19:00:00,898.206681262,75.8824114146,527.481156597,0.0,220.879908,53.238744,13.5139012138,0.0,4.83426,8.67964121379
 04/12  20:00:00,762.748976402,74.6208006919,385.417611912,0.0,220.879908,53.238744,13.5050147007,0.0,4.83426,8.67075470072
 04/12  21:00:00,118.418943807,0.0,0.0,0.0,43.513341876,52.539744,13.505082818,0.0,4.83426,8.67082281804
 04/12  22:00:00,118.070348434,0.0,0.0,0.0,43.513341876,52.539744,13.4730353781,0.0,4.83426,8.63877537815
 04/12  23:00:00,118.996384167,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/12  24:00:00,118.092822568,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/13  01:00:00,118.051008834,0.0,0.0,0.0,43.513341876,52.539744,13.4512875707,0.0,4.83426,8.61702757073
 04/13  02:00:00,117.999778874,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/13  03:00:00,117.971473543,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/13  04:00:00,118.414010656,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/13  05:00:00,118.358944358,0.0,0.0,0.0,43.513341876,52.539744,13.4513741114,0.0,4.83426,8.61711411141
 04/13  06:00:00,187.976867615,72.0797814047,0.00437465728598,0.0,43.513341876,53.238744,436.613178504,431.758918504,4.83426,0.02
 04/13  07:00:00,423.218454177,72.0797814047,70.8039252768,0.0,220.879908,53.238744,294.047831129,271.696399872,4.83426,17.5171712571
 04/13  08:00:00,726.269702695,73.655303303,277.161806411,0.0,220.879908,145.652643033,73.6065974274,10.9187111723,36.25695,26.4309362551
 04/13  09:00:00,901.208075739,75.3892179566,449.415136457,0.0,220.879908,145.652643033,72.3270536035,0.0,36.25695,36.0701036035
 04/13  10:00:00,1068.53283901,77.3931599996,608.609764515,0.0,220.879908,151.653867033,92.3626399458,0.0,48.3426,44.0200399458
