Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/11  02:00:00,119.976101882,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/11  03:00:00,118.374716314,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/11  04:00:00,124.593117501,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923589751,0.0,2.335,1.16423589751
 09/11  05:00:00,122.992681739,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/11  06:00:00,171.904531208,25.469155354,1.99991908646,0.0,13.9747600329,18.6919646116,14.3408211189,9.65082111892,4.67,0.02
 09/11  07:00:00,181.14723422,25.469155354,1.53408626479,0.0,13.9747600329,18.6919646116,35.8453198599,30.0109480252,4.67,1.16437183476
 09/11  08:00:00,264.086448992,25.469155354,4.54839956154,0.0,34.9369000822,32.3179380704,11.5224151979,3.32991519788,8.1725,0.02
 09/11  09:00:00,305.099683635,25.469155354,9.38347897784,0.0,62.886420148,41.4019203762,11.6720359961,0.0,10.5075,1.16453599611
 09/11  10:00:00,306.11542839,25.469155354,11.9557806519,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 09/11  11:00:00,330.575068629,25.469155354,16.7665415281,0.0,62.886420148,41.4019203762,11.6723013816,0.0,10.5075,1.16480138155
 09/11  12:00:00,332.448751719,25.469155354,24.4897278444,0.0,62.886420148,41.4019203762,11.6724023689,0.0,10.5075,1.1649023689
 09/11  13:00:00,341.91862841,25.469155354,29.9260310255,0.0,62.886420148,41.4019203762,11.67246782,0.0,10.5075,1.16496782002
 09/11  14:00:00,337.841613933,25.469155354,35.2557789482,0.0,62.886420148,41.4019203762,11.6723178359,0.0,10.5075,1.16481783591
 09/11  15:00:00,336.268838051,25.469155354,39.3334249205,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 09/11  16:00:00,335.754286089,25.469155354,39.6655128495,0.0,62.886420148,41.4019203762,11.672158849,0.0,10.5075,1.16465884905
 09/11  17:00:00,334.089098667,25.469155354,39.0100675677,0.0,62.886420148,41.4019203762,11.6722306684,0.0,10.5075,1.16473066842
 09/11  18:00:00,316.62300357,25.469155354,30.0381960164,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 09/11  19:00:00,305.988191784,25.469155354,20.472914286,0.0,41.9242800987,36.8599292233,10.5045820411,0.0,9.34,1.16458204112
