Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/01  01:00:00,19.7574758775,4.34165160305,0.0,0.0,5.48122459637,1.0115996781,77.0074680233,77.0074680233
 01/01  02:00:00,19.205513514,3.78968923956,0.0,0.0,5.48122459637,1.0115996781,67.7314832512,67.7314832512
 01/01  03:00:00,20.7535687005,5.33774442604,0.0,0.0,5.48122459637,1.0115996781,100.001862878,100.001862878
 01/01  04:00:00,19.4249703276,4.00914605317,0.0,0.0,5.48122459637,1.0115996781,77.2020600402,77.2020600402
 01/01  05:00:00,20.7433533607,5.32752908621,0.0,0.0,5.48122459637,1.0115996781,101.838399165,101.838399165
 01/01  06:00:00,19.4914287862,4.07560451175,0.0,0.0,5.48122459637,1.0115996781,82.4865916118,82.4865916118
 01/01  07:00:00,20.9886711633,5.57284688885,0.0,0.0,5.48122459637,1.0115996781,114.024622363,114.024622363
 01/01  08:00:00,12.2696251774,4.28963423623,0.0,0.0,5.48122459637,1.0115996781,94.0806771877,94.0806771877
 01/01  09:00:00,11.9598315564,5.46700728195,0.0,0.0,5.48122459637,1.0115996781,110.727650485,110.727650485
 01/01  10:00:00,9.8049503519,3.31212607744,0.0,0.0,5.48122459637,1.0115996781,59.8903888594,59.8903888594
 01/01  11:00:00,9.55439672299,3.06157244853,0.0,0.0,5.48122459637,1.0115996781,54.3171672926,54.3171672926
 01/01  12:00:00,8.18731360239,1.69448932792,0.0,0.0,5.48122459637,1.0115996781,30.1702822771,30.1702822771
 01/01  13:00:00,8.46142514551,1.96860087104,0.0,0.0,5.48122459637,1.0115996781,35.0484486278,35.0484486278
 01/01  14:00:00,7.94760289147,1.45477861701,0.0,0.0,5.48122459637,1.0115996781,26.0413409782,26.0413409782
 01/01  15:00:00,8.72958882972,2.23676455525,0.0,0.0,5.48122459637,1.0115996781,39.8910153249,39.8910153249
 01/01  16:00:00,8.31888693882,1.82606266436,0.0,0.0,5.48122459637,1.0115996781,32.5587695817,32.5587695817
 01/01  17:00:00,9.58944171451,3.09661744004,0.0,0.0,5.48122459637,1.0115996781,55.0069425308,55.0069425308
 01/01  18:00:00,16.7909922357,2.86233462787,0.0,0.0,5.48122459637,1.0115996781,50.7815468273,50.7815468273
 01/01  19:00:00,19.777000661,4.36117638651,0.0,0.0,5.48122459637,1.0115996781,77.1375506475,77.1375506475
 01/01  20:00:00,18.7403699833,3.32454570883,0.0,0.0,5.48122459637,1.0115996781,58.8958128436,58.8958128436
 01/01  21:00:00,19.9013614491,4.48553717467,0.0,0.0,5.48122459637,1.0115996781,79.3716424906,79.3716424906
 01/01  22:00:00,18.7847074388,3.36888316433,0.0,0.0,5.48122459637,1.0115996781,59.7241748088,59.7241748088
 01/01  23:00:00,20.0200913062,4.60426703171,0.0,0.0,5.48122459637,1.0115996781,81.509686396,81.509686396
 01/01  24:00:00,18.9551068483,3.53928257387,0.0,0.0,5.48122459637,1.0115996781,62.7543338145,62.7543338145
 01/02  01:00:00,20.2207497495,4.80492547502,0.0,0.0,5.48122459637,1.0115996781,85.0689499237,85.0689499237
 01/02  02:00:00,19.0322561999,3.61643192544,0.0,0.0,5.48122459637,1.0115996781,64.1387943423,64.1387943423
 01/02  03:00:00,20.2932549463,4.8774306718,0.0,0.0,5.48122459637,1.0115996781,86.3665300184,86.3665300184
 01/02  04:00:00,19.1930488616,3.77722458718,0.0,0.0,5.48122459637,1.0115996781,67.3683744378,67.3683744378
 01/02  05:00:00,20.6578463733,5.24202209886,0.0,0.0,5.48122459637,1.0115996781,97.1907702123,97.1907702123
 01/02  06:00:00,19.4743375059,4.05851323142,0.0,0.0,5.48122459637,1.0115996781,81.4936948881,81.4936948881
 01/02  07:00:00,24.6109502015,9.19512592699,0.0,0.0,5.48122459637,1.0115996781,149.136187998,149.136187998
 01/02  08:00:00,37.6651893696,9.19512592699,0.0,0.0,21.9248983855,5.05799839049,137.153042254,137.153042254
 01/02  09:00:00,55.6135944494,9.15222485007,0.0,0.0,38.3685721746,8.09279742479,99.959925157,99.959925157
 01/02  10:00:00,67.5514452267,9.11602675648,0.0,0.0,49.3310213673,9.10439710289,63.9389326439,63.9389326439
 01/02  11:00:00,67.5762472568,9.1408287866,0.0,0.0,49.3310213673,9.10439710289,43.3891307864,43.3891307864
 01/02  12:00:00,67.5762472568,9.1408287866,0.0,0.0,49.3310213673,9.10439710289,29.8315614918,29.8315614918
 01/02  13:00:00,61.0834229823,9.1408287866,0.0,0.0,43.8497967709,8.09279742479,20.6339949836,20.6339949836
 01/02  14:00:00,67.5762472568,9.1408287866,0.0,0.0,49.3310213673,9.10439710289,13.5135234152,13.5135234152
 01/02  15:00:00,67.5762472568,9.1408287866,0.0,0.0,49.3310213673,9.10439710289,12.0162532667,12.0162532667
 01/02  16:00:00,67.5762472568,9.1408287866,0.0,0.0,49.3310213673,9.10439710289,15.2937871495,15.2937871495
 01/02  17:00:00,67.5762472568,9.1408287866,0.0,0.0,49.3310213673,9.10439710289,26.5663797011,26.5663797011
 01/02  18:00:00,30.2420214989,2.31611566404,0.0,0.0,16.4436737891,4.04639871239,39.3403395897,39.3403395897
 01/02  19:00:00,18.1251372168,2.70931294234,0.0,0.0,5.48122459637,1.0115996781,47.42188883,47.42188883
