Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/21  23:00:00,1068.07643039,97.7324359635,659.365079736,0.0,46.0930336215,124.558693486,495.267624447,472.418817869,14.1616749024,8.68713167565
 10/21  24:00:00,1053.72396932,97.7324359635,657.729706354,0.0,46.0930336215,113.312780494,498.762102398,475.743324448,5.66466996096,17.354107989
 10/22  01:00:00,1041.76758097,97.7324359635,657.460873218,0.0,34.9616554283,113.312780494,495.220980459,480.871054735,5.66466996096,8.68525576337
 10/22  02:00:00,1039.74993883,97.7324359635,655.864364895,0.0,34.9616554283,113.312780494,501.237977567,486.88556176,5.66466996096,8.6877458467
 10/22  03:00:00,1037.68864148,97.7324359635,654.092927207,0.0,34.9616554283,113.312780494,508.777475828,494.425483704,5.66466996096,8.68732216308
 10/22  04:00:00,1044.58866169,97.7324359635,651.086454282,0.0,44.4937663224,113.312780494,514.065279531,491.047228606,5.66466996096,17.3533809634
 10/22  05:00:00,1042.09165474,97.7324359635,648.742248659,0.0,44.4937663224,113.312780494,518.763321455,495.913457626,14.1616749024,8.68818892694
 10/22  06:00:00,1113.27801136,97.7324359635,647.048453825,0.0,54.0258772165,176.889270242,477.886327753,440.875257739,28.3233498048,8.68772020954
 10/22  07:00:00,1106.82699687,97.7324359635,644.965758553,0.0,54.0258772165,184.38654557,490.551121282,439.378815446,42.4850247072,8.68728112871
 10/22  08:00:00,1181.60784303,97.7324359635,644.105366958,0.0,65.1572554096,220.04316451,490.791898202,416.734378082,56.6466996096,17.4108205102
 10/22  09:00:00,1176.01177432,97.7324359635,645.609974824,0.0,65.1572554096,212.545889182,457.869249353,397.911143682,42.4850247072,17.473080964
 10/22  10:00:00,1187.24009872,97.7324359635,648.975721824,0.0,65.1572554096,220.04316451,473.242444801,384.907377941,70.808374512,17.5266923485
 10/22  11:00:00,1180.6635444,97.7324359635,640.88022476,0.0,65.1572554096,220.04316451,472.109258429,375.017598221,70.808374512,26.2832856954
 10/22  12:00:00,1174.57514087,97.7324359635,635.676864857,0.0,65.1572554096,220.04316451,455.160604454,366.82275557,70.808374512,17.5294743722
 10/22  13:00:00,1164.39612171,97.7324359635,632.734501649,0.0,65.1572554096,212.545889182,439.225068413,356.29763617,56.6466996096,26.2807326331
 10/22  14:00:00,1164.87566785,97.7324359635,633.28253685,0.0,65.1572554096,212.545889182,402.613422638,342.600569577,42.4850247072,17.5278283541
 10/22  15:00:00,1170.0818934,97.7324359635,631.794811942,0.0,65.1572554096,212.545889182,412.956495388,330.027439804,56.6466996096,26.282355974
 10/22  16:00:00,1146.21564262,97.7324359635,626.712628974,0.0,65.1572554096,220.04316451,423.181705649,320.681372617,84.9700494144,17.5302836181
 10/22  17:00:00,1101.64662901,97.7324359635,628.544618147,0.0,54.0258772165,184.38654557,438.049899045,335.612432432,84.9700494144,17.467417199
 10/22  18:00:00,1085.28057714,97.7324359635,640.380368636,0.0,44.4937663224,163.454314868,480.996056903,387.338377715,84.9700494144,8.68762977436
 10/22  19:00:00,1073.55714215,97.7324359635,637.758041047,0.0,44.4937663224,155.95703954,476.614893714,402.61421563,56.6466996096,17.3539784743
 10/22  20:00:00,1033.60937856,97.7324359635,629.091170675,0.0,44.4937663224,124.558693486,507.838705605,442.505649663,56.6466996096,8.68635633171
 10/22  21:00:00,1035.03119981,97.7324359635,622.051761299,0.0,44.4937663224,124.558693486,504.155868135,452.98279378,42.4850247072,8.6880496478
 10/22  22:00:00,1027.5835351,97.7324359635,616.308085891,0.0,34.9616554283,124.558693486,510.854651506,473.843711389,28.3233498048,8.68759031277
 10/22  23:00:00,1027.18277701,97.7324359635,609.862692278,0.0,34.9616554283,124.558693486,521.877427519,490.361868697,14.1616749024,17.3538839197
 10/22  24:00:00,1007.57636628,97.7324359635,598.954622129,0.0,34.9616554283,113.312780494,519.927936213,505.576954688,5.66466996096,8.68631156456
 10/23  01:00:00,1012.41311932,97.7324359635,592.221308572,0.0,46.0930336215,113.312780494,531.052889929,516.699997764,5.66466996096,8.68822220386
 10/23  02:00:00,1007.99833086,97.7324359635,587.606890141,0.0,46.0930336215,113.312780494,542.683728044,528.331210023,5.66466996096,8.68784806018
 10/23  03:00:00,1002.7257435,97.7324359635,584.256149097,0.0,46.0930336215,113.312780494,561.94583005,538.926638064,5.66466996096,17.354522025
 10/23  04:00:00,1087.9235135,97.7324359635,581.47792281,0.0,100.150657288,148.969399434,536.90991266,522.558576725,5.66466996096,8.68666597438
 10/23  05:00:00,1086.4931364,97.7403955116,578.015462365,0.0,100.150657288,149.894399434,946.564659877,923.71458688,14.1616749024,8.68839809505
