Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/17  09:00:00,207.387533663,29.9542133258,23.6568251062,11.540594062,37.1018798503,104.434947198,137.122001497,118.594944825,9.90576805939,8.62128861204
 02/17  10:00:00,224.20766651,30.0800070148,32.6540278674,7.19615459682,37.1018798503,116.476155989,121.289831013,111.364062954,9.90576805939,0.02
 02/17  11:00:00,231.586133245,30.3036022595,42.0473421025,4.95705292332,37.1018798503,116.476155989,114.553576201,104.627808142,9.90576805939,0.02
 02/17  12:00:00,236.499301442,30.6436044979,47.8499839845,3.32411176607,37.1018798503,116.476155989,118.04780795,99.5126383133,9.90576805939,8.62940157707
 02/17  13:00:00,230.825769835,30.9717229093,51.4324146067,1.99483756777,37.1018798503,104.434947198,105.675818371,95.7500503117,9.90576805939,0.02
 02/17  14:00:00,246.354820901,31.3487337183,55.1366873985,0.915184024355,37.1018798503,116.476155989,110.946641072,92.4113627642,9.90576805939,8.62951024839
 02/17  15:00:00,248.326838637,31.6173752586,58.473585974,0.504293192676,37.1018798503,116.476155989,99.9950502715,90.0692822121,9.90576805939,0.02
 02/17  16:00:00,244.63355895,31.6764519239,57.8931220232,0.338372013042,37.1018798503,116.476155989,99.5808595266,89.6550914673,9.90576805939,0.02
 02/17  17:00:00,240.546738584,31.4724116726,54.5203912782,0.276596779964,37.1018798503,116.476155989,109.635947182,91.1072643467,9.90576805939,8.62291477578
 02/17  18:00:00,238.019639396,31.1537786279,49.7974348715,0.379730607389,37.1018798503,116.476155989,103.461079599,93.5353115397,9.90576805939,0.02
 02/17  19:00:00,155.386614647,28.4755265847,37.5470981246,0.0,24.7345865669,47.5788473902,76.4126918956,71.4398078659,4.9528840297,0.02
 02/17  20:00:00,154.290943743,29.1357877753,37.4762652794,0.0,24.7345865669,47.5788473902,83.3938799887,78.4209959591,4.9528840297,0.02
 02/17  21:00:00,125.362433104,28.1453959894,31.30278261,0.0,12.3672932834,38.6892022431,98.2043452712,95.2126148534,2.97173041782,0.02
 02/17  22:00:00,90.9527468315,15.5244143426,19.3434128656,0.0,12.3672932834,27.0668015668,63.3899854106,60.3982549928,2.97173041782,0.02
 02/17  23:00:00,77.1278206962,19.8329711592,18.7073264815,0.0,4.12243109448,15.9888894789,87.9601889376,84.9684585198,2.97173041782,0.02
 02/17  24:00:00,68.677187468,15.3254777139,14.2082269109,0.0,4.12243109448,15.9888894789,80.6507498276,69.0772357558,2.97173041782,8.60178365406
 02/18  01:00:00,85.3925337487,23.8579896076,23.6904728259,0.0107455895961,4.12243109448,15.9888894789,99.620812897,96.6290824792,2.97173041782,0.02
 02/18  02:00:00,70.8698917436,18.0299737811,14.2484066946,0.0,4.12243109448,15.9888894789,81.5471863963,78.5554559785,2.97173041782,0.02
 02/18  03:00:00,83.8095935896,23.6379025441,19.8772473535,0.241741154841,4.12243109448,15.9888894789,103.376561351,100.384830933,2.97173041782,0.02
 02/18  04:00:00,75.2342490289,19.1304090988,15.9081196644,0.923289221871,4.12243109448,15.9888894789,84.5709000641,81.5791696463,2.97173041782,0.02
