Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/01  01:00:00,395.83016415,21.8258930448,87.5442816691,0.0,24.9203635341,149.522181205,418.963569258,418.943569258,0.02
 01/01  02:00:00,369.311810593,18.2508756921,72.8926748392,0.0,24.9203635341,149.522181205,368.371848449,366.183308726,2.18853972299
 01/01  03:00:00,400.109921141,22.8135946152,89.6212484126,0.0,24.9203635341,149.522181205,505.431427041,503.242897141,2.18852989972
 01/01  04:00:00,367.882859356,18.2508756921,71.8769285277,0.0,24.9203635341,149.522181205,376.398574294,374.21005404,2.1885202545
 01/01  05:00:00,410.96137393,22.8135946152,88.4463546,0.0,24.9203635341,149.522181205,507.298465761,507.278465761,0.02
 01/01  06:00:00,402.836572923,18.2508756921,70.8684012731,0.0,24.9203635341,149.522181205,400.212902304,395.851800348,4.36110195549
 01/01  07:00:00,481.310249295,22.8135946152,86.8689059681,0.0,24.9203635341,149.522181205,554.526621141,554.506621141,0.02
 01/01  08:00:00,431.658544389,18.2508756921,69.6869485474,0.0,24.9203635341,149.522181205,415.317458128,413.128924608,2.18853352018
 01/01  09:00:00,453.43632403,22.8135946152,86.0794605424,0.0,24.9203635341,149.522181205,493.735320903,491.546796677,2.1885242268
 01/01  10:00:00,386.940967923,18.2508756921,70.082266619,0.0,24.9203635341,149.522181205,253.252158575,251.063823353,2.18833522209
 01/01  11:00:00,373.76901777,22.8135946152,89.2221745438,0.0,24.9203635341,149.522181205,263.54673777,263.52673777,0.02
 01/01  12:00:00,336.226192471,17.1235089051,66.4724339552,0.0,24.9203635341,149.522181205,182.927859205,180.738046555,2.18981264913
 01/01  13:00:00,365.855010867,20.9346499701,81.632898166,0.0,24.9203635341,149.522181205,217.930651216,213.570880546,4.35977066923
 01/01  14:00:00,336.742892925,16.7477199761,66.8105300034,0.0,24.9203635341,149.522181205,166.86568613,164.673775694,2.19191043606
 01/01  15:00:00,368.617773547,20.9346499701,82.8755142572,0.0,24.9203635341,149.522181205,207.733749102,205.544063856,2.18968524614
 01/01  16:00:00,338.98616483,16.7477199761,68.0210901291,0.0,24.9203635341,149.522181205,174.411450797,172.222923822,2.18852697531
 01/01  17:00:00,433.324026324,22.0620167571,91.5293936317,0.0,24.9203635341,149.522181205,292.96356175,290.77504396,2.18851779025
 01/01  18:00:00,491.36315212,18.2508756921,77.5518301791,0.0,24.9203635341,149.522181205,271.407302107,269.219212425,2.18808968177
 01/01  19:00:00,522.562503377,22.8135946152,95.1163276281,0.0,24.9203635341,149.522181205,371.191676989,371.171676989,0.02
 01/01  20:00:00,474.495008885,18.2508756921,76.5863669635,0.0,24.9203635341,149.522181205,289.994402637,287.805858688,2.18854394828
 01/01  21:00:00,497.944842526,22.8135946152,94.1140069547,0.0,24.9203635341,149.522181205,383.103184384,380.914649645,2.18853473814
 01/01  22:00:00,449.769022469,18.2508756921,75.6408165672,0.0,24.9203635341,149.522181205,304.29649587,302.105873884,2.19062198621
 01/01  23:00:00,447.2405163,22.8135946152,92.5622824909,0.0,24.9203635341,149.522181205,423.32631269,421.137798037,2.18851465243
 01/01  24:00:00,397.776045956,18.2508756921,74.0733198504,0.0,24.9203635341,149.522181205,344.276619089,342.088069066,2.18855002256
 01/02  01:00:00,457.781144652,22.8135946152,91.2766372538,0.0,24.9203635341,199.362908273,431.820751201,429.631697604,2.18905359682
 01/02  02:00:00,433.64574093,18.2508756921,73.554652244,0.0,24.9203635341,199.362908273,325.642164622,325.622164622,0.02
 01/02  03:00:00,455.462020138,22.8135946152,90.6074018097,0.0,24.9203635341,199.362908273,433.110861362,430.921607982,2.18925338025
 01/02  04:00:00,430.732605395,18.2508756921,72.5823066391,0.0,24.9203635341,199.362908273,345.09352671,342.904251285,2.18927542555
 01/02  05:00:00,464.617075878,22.8135946152,89.1130111287,0.0,24.9203635341,199.362908273,463.066105953,460.876890951,2.189215002
 01/02  06:00:00,490.298560984,18.2508756921,71.5745887806,0.0,49.8407270682,199.362908273,362.250356912,357.887573862,4.3627830494
 01/02  07:00:00,691.217500814,28.6238501766,194.631257658,0.0,49.8407270682,199.362908273,3542.45074973,3540.26005734,2.19069238328
 01/02  08:00:00,513.72276235,28.6238501766,0.0,0.0,149.522181205,199.362908273,3373.23260699,3366.67530525,6.55730174259
 01/02  09:00:00,1052.22497095,28.6238501766,0.0,0.0,448.566543614,448.566543614,1989.95712199,1976.79602745,13.1610945416
 01/02  10:00:00,1013.81674554,28.6238501766,0.0,0.0,448.566543614,448.566543614,1161.29155421,1148.1180168,13.1735374156
 01/02  11:00:00,963.686878074,28.6238501766,0.0,0.0,448.566543614,448.566543614,833.734601687,820.553697031,13.1809046566
 01/02  12:00:00,963.362315283,28.6238501766,0.0,0.0,448.566543614,448.566543614,750.7824677,733.167646968,17.6148207318
 01/02  13:00:00,1042.59484757,28.6238501766,67.5725392276,0.0,448.566543614,398.725816546,698.050799037,678.172598867,19.8782001693
 01/02  14:00:00,1023.00683847,28.6238501766,10.2094357767,0.0,448.566543614,448.566543614,517.976033093,498.116212489,19.8598206032
 01/02  15:00:00,1026.3079154,28.6238501766,13.071069676,0.0,448.566543614,448.566543614,444.478591259,433.513253601,10.9653376586
