Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/13  17:00:00,28.3932743596,2.21532233844,2.38700751297,0.0,3.71167865564,18.077,28.3961431136,0.0,25.50935,2.8867931136
 04/13  18:00:00,28.0075203303,2.21532233844,2.00632443461,0.0,3.71167865564,18.077,28.9721894206,0.0,25.50935,3.46283942057
 04/13  19:00:00,28.5695924414,2.21532233844,1.15485092021,0.0,3.71167865564,18.077,29.5471386103,0.0,25.50935,4.03778861026
 04/13  20:00:00,23.8334578238,2.21532233844,0.234456812958,0.0,3.71167865564,13.077,25.396472282,0.0,22.50825,2.88822228202
 04/13  21:00:00,23.4545913444,2.21532233844,0.0,0.0,3.71167865564,13.077,24.4826547001,0.012217019318,21.0077,3.46273768082
 04/13  22:00:00,23.2995918684,2.21532233844,0.0,0.0,3.71167865564,13.077,21.4845288703,0.017322374366,18.0066,3.46060649589
 04/13  23:00:00,24.4201847615,2.21532233844,0.0,0.0,3.71167865564,13.077,5.68686675266,0.947336871474,3.0011,1.73842988119
 04/13  24:00:00,13.9857891838,2.21532233844,0.0,0.0,1.85583932782,5.577,9.09342075563,4.92699338357,3.0011,1.16532737206
 04/14  01:00:00,9.70874190132,0.0,0.0,0.0,0.618613109274,5.0,3.59319080235,0.0,3.0011,0.592090802351
 04/14  02:00:00,9.73486293662,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 04/14  03:00:00,9.73558605577,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 04/14  04:00:00,10.3856131103,0.0,0.0,0.0,0.618613109274,5.0,3.5931708703,0.0,3.0011,0.592070870303
 04/14  05:00:00,14.3816406796,2.21532233844,0.0,0.0,1.85583932782,5.577,17.7440875003,13.2224375003,4.50165,0.02
 04/14  06:00:00,27.9254187013,2.21532233844,0.0,0.0,3.71167865564,18.077,23.4131190478,8.74315294982,13.50495,1.16501609798
 04/14  07:00:00,25.7795941832,2.21532233844,0.0,0.0,3.71167865564,18.077,29.3865252959,4.34141056547,21.0077,4.03741473047
 04/14  08:00:00,20.8710648268,2.21532233844,0.00429710497774,0.0,3.71167865564,13.077,18.9304727439,0.462156038006,15.0055,3.46281670588
 04/14  09:00:00,21.015598368,2.21532233844,0.0468290631439,0.0,3.71167865564,13.077,17.8930453751,0.0,15.0055,2.88754537511
 04/14  10:00:00,26.5490512771,2.21532233844,0.540927425807,0.0,3.71167865564,18.077,35.8987803243,0.0,33.0121,2.88668032428
 04/14  11:00:00,28.4192159486,2.21532233844,1.2819092112,0.0,3.71167865564,18.077,43.4023641632,0.0,40.51485,2.88751416323
 04/14  12:00:00,28.3542043585,2.21532233844,1.99825208738,0.0,3.71167865564,18.077,38.8998840491,0.0,36.0132,2.88668404905
 04/14  13:00:00,28.3799949665,2.21532233844,2.28218462018,0.0,3.71167865564,18.077,33.8235414075,0.0,31.51155,2.31199140751
 04/14  14:00:00,22.8257736943,2.21532233844,1.72626375645,0.0,3.71167865564,13.077,22.7466816472,0.0,21.0077,1.73898164716
 04/14  15:00:00,22.7232624955,2.21532233844,1.62022529051,0.0,3.71167865564,13.077,21.8192250409,0.0,19.50715,2.31207504087
 04/14  16:00:00,22.9205847811,2.21532233844,1.88055196238,0.0,3.71167865564,13.077,24.2472440645,0.0,22.50825,1.73899406453
 04/14  17:00:00,28.6469914642,2.21532233844,2.62601899815,0.0,3.71167865564,18.077,28.3959554992,0.0,25.50935,2.88660549923
 04/14  18:00:00,28.2769278503,2.21532233844,2.27292717971,0.0,3.71167865564,18.077,28.9721951835,0.0,25.50935,3.46284518347
 04/14  19:00:00,28.3435806375,2.21532233844,1.11071954659,0.0,3.71167865564,18.077,29.5472036411,0.0,25.50935,4.0378536411
 04/14  20:00:00,23.962878594,2.21532233844,0.501941390502,0.0,3.71167865564,13.077,25.3964836369,0.0,22.50825,2.88823363688
 04/14  21:00:00,23.4865259645,2.21532233844,0.0994817287263,0.0,3.71167865564,13.077,24.4702807605,0.0,21.0077,3.46258076048
 04/14  22:00:00,23.3559251064,2.21532233844,0.0,0.0,3.71167865564,13.077,20.8935800691,0.0,18.0066,2.88698006906
 04/14  23:00:00,24.4817025666,2.21532233844,0.0,0.0,3.71167865564,13.077,4.76612332664,0.0265440952151,3.0011,1.73847923143
 04/14  24:00:00,14.0267593672,2.21532233844,0.0,0.0,1.85583932782,5.577,7.10759011766,2.36835896178,3.0011,1.73813115589
 04/15  01:00:00,9.73560443824,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 04/15  02:00:00,9.76970032943,0.0,0.0,0.0,0.618613109274,5.0,3.59317822328,0.0,3.0011,0.592078223283
 04/15  03:00:00,9.7818089405,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 04/15  04:00:00,9.94602120742,0.0,0.0,0.0,0.618613109274,5.0,3.59318413703,0.0,3.0011,0.592084137029
 04/15  05:00:00,13.9628831855,2.21532233844,0.0,0.0,1.85583932782,5.577,8.77081795742,4.24916795742,4.50165,0.02
 04/15  06:00:00,27.8051792434,2.21532233844,0.0,0.0,3.71167865564,18.077,16.1927133234,1.52275100792,13.50495,1.16501231549
 04/15  07:00:00,25.9029067873,2.21532233844,0.0,0.0,3.71167865564,18.077,22.1727697706,0.0,21.0077,1.16506977058
 04/15  08:00:00,20.9705774843,2.21532233844,0.0,0.0,3.71167865564,13.077,16.1706098453,0.0,15.0055,1.16510984529
