Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/23  18:00:00,418.391056636,35.8963518458,148.778860899,0.0,77.122965704,86.2600435998,323.795935129,4.17124190593,49.9818,269.642893223
 03/23  19:00:00,439.929936449,35.9626884385,149.084225006,0.0,102.647051061,80.1663183927,243.092716679,4.65768026929,33.3212,205.113836409
 03/23  20:00:00,466.71137384,35.9311250636,148.541811831,0.0,115.40909374,92.7192997104,235.913786774,5.03652799344,33.3212,197.556058781
 03/23  21:00:00,440.334423649,35.9702658987,146.201177606,0.0,102.647051061,94.1340635361,324.368641446,5.43853816667,24.9909,293.93920328
 03/23  22:00:00,372.607906528,35.9846859106,145.006132163,0.0,77.122965704,65.871452062,247.183290676,5.88277350413,16.6606,224.639917172
 03/23  23:00:00,304.354990692,35.8796393041,144.774575059,0.0,38.286128036,48.4199368926,139.63294283,8.21286587405,8.3303,123.089776956
 03/23  24:00:00,204.79530211,33.1861890629,86.9982480833,0.0,25.5240853573,30.610668775,104.321609123,0.0,3.33212,100.989489123
 03/24  01:00:00,133.860953053,30.7847251856,28.9068269319,0.0,19.418418834,29.3649097162,77.1604495506,0.0,3.33212,73.8283295506
 03/24  02:00:00,181.336894836,33.1861890629,78.8054931307,0.0,12.7620426787,28.1191506574,77.1657860411,0.00742859221754,3.33212,73.8262374489
 03/24  03:00:00,185.377247503,33.1861890629,82.8128439255,0.0,12.7620426787,28.1191506574,77.1949867174,0.0362127622322,3.33212,73.8266539551
 03/24  04:00:00,179.562366912,32.7859450833,70.7249182413,0.0,12.7620426787,28.1191506574,104.735571955,0.436603879212,3.33212,100.966848076
 03/24  05:00:00,211.79984174,32.7859450833,75.2705438301,0.0,25.5240853573,30.610668775,179.27880902,0.43230689934,8.3303,170.51620212
 03/24  06:00:00,333.715403059,33.6664818384,97.2156360697,0.0,51.0481707146,78.1489452969,309.935953891,0.109760212317,16.6606,293.165593678
 03/24  07:00:00,421.957353623,35.6574347322,138.205049816,0.0,64.3609230253,109.708623606,424.138764733,9.08159807153,24.9909,390.066266661
 03/24  08:00:00,377.270731644,35.6114791868,139.099579484,0.0,51.0481707146,80.7689615957,341.960984557,3.40481749104,33.3212,305.234967066
 03/24  09:00:00,347.316134287,36.1718223415,137.196125148,0.0,51.0481707146,71.0224615957,298.955963575,0.0,66.8089,232.147063575
 03/24  10:00:00,297.848753063,36.232670235,136.251738467,0.0,32.1804615127,65.7244621605,266.431044924,1.09030320676,83.4695,181.871241717
 03/24  11:00:00,297.427353948,36.3170126093,135.084231215,0.0,32.1804615127,65.7244621605,222.884264305,1.42339379232,83.4695,137.991370513
 03/24  12:00:00,296.056645575,36.3873525023,134.350837553,0.0,32.1804615127,65.7244621605,222.195734925,1.47737539831,83.4695,137.248859526
 03/24  13:00:00,288.546946078,36.350138162,136.572471706,0.0,32.1804615127,55.9779621605,208.379827014,1.58853310497,75.1392,131.652093909
 03/24  14:00:00,287.816954179,36.3929436407,135.775820182,0.0,32.1804615127,55.9779621605,205.151521339,1.68196014886,66.8089,136.66066119
 03/24  15:00:00,285.273171638,36.4745336939,133.151930871,0.0,32.1804615127,55.9779621605,208.421332008,1.5094071116,75.1392,131.772724897
 03/24  16:00:00,316.065074586,36.4260246002,134.737764617,0.0,32.1804615127,60.9114621605,193.995921109,1.06021967598,91.7998,101.135901433
 03/24  17:00:00,354.3192133,35.8768458036,138.503895175,0.0,32.1804615127,77.5397301883,201.840104775,4.40542910758,49.9818,147.452875668
 03/24  18:00:00,404.155986212,35.9684008979,134.333808057,0.0,77.122965704,86.2600435998,331.016968647,4.91714093664,49.9818,276.11802771
 03/24  19:00:00,425.186907629,36.0199723108,134.188380057,0.0,102.647051061,80.1663183927,236.62851453,5.4167650675,33.3212,197.890549462
 03/24  20:00:00,454.58585341,35.9954957208,135.475696686,0.0,115.40909374,92.7192997104,239.192789964,5.8269229035,33.3212,200.044667061
 03/24  21:00:00,430.881462305,36.064524453,135.270769392,0.0,102.647051061,94.1340635361,329.746518372,6.2403949069,24.9909,298.515223465
 03/24  22:00:00,366.93883582,36.0744277554,137.551940966,0.0,77.122965704,65.871452062,240.509485823,6.6622848514,16.6606,217.186600971
 03/24  23:00:00,301.635846335,35.9585744696,140.702443203,0.0,38.286128036,48.4199368926,138.684667928,7.31820484537,8.3303,123.036163083
 03/24  24:00:00,205.847749917,32.5858230936,89.1914936779,0.0,25.5240853573,30.610668775,104.290877373,0.0,3.33212,100.958757373
 03/25  01:00:00,220.749764169,33.1861890629,100.447097242,0.0,27.7269238854,30.610668775,77.1482345943,0.00617289339578,3.33212,73.8099417009
 03/25  02:00:00,181.988897311,32.6525304235,80.5615749485,0.0,12.7620426787,28.1191506574,77.2062513687,0.0641186633943,3.33212,73.8100127053
 03/25  03:00:00,195.438551433,33.1861890629,92.7023897924,0.0,12.7620426787,28.1191506574,77.1725734704,0.0318902565957,3.33212,73.8085632138
 03/25  04:00:00,198.282648212,33.1861890629,88.970869721,0.0,12.7620426787,28.1191506574,104.298051345,0.0493832467123,3.33212,100.916548098
 03/25  05:00:00,195.593748853,32.6525304235,75.3845296341,0.0,12.7620426787,28.1191506574,131.417713239,0.0912286050234,8.3303,122.996184634
 03/25  06:00:00,323.28447319,34.6270673893,117.814242367,0.0,42.6918050922,54.3732441037,187.806174881,0.122973222866,16.6606,171.022601658
 03/25  07:00:00,375.721362827,35.7255125736,138.477689042,0.0,42.6918050922,86.1019271793,327.763111251,10.0150013418,24.9909,292.757209909
 03/25  08:00:00,410.375597638,35.6714081004,134.566524288,0.0,57.6566862989,112.030105488,456.709034587,3.81491006782,33.3212,419.57292452
 03/25  09:00:00,362.218633073,36.1676473622,132.638522766,0.0,57.6566862989,83.6599452969,369.485276956,0.0,66.8089,302.676376956
 03/25  10:00:00,310.16768205,36.2722477712,134.687646218,0.0,42.6918050922,68.9656133826,318.119967531,0.559465337556,83.4695,234.091002193
 03/25  11:00:00,303.126565305,36.3798641728,135.893569956,0.0,34.9340096728,67.7198543238,264.786271935,1.16772917044,83.4695,180.149042765
