Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/01  01:00:00,17.8135319994,2.10165325597,0.0,0.0,2.55330491699,7.80157382632,50.0673108557,48.5977086222,1.46960223346
 01/01  02:00:00,17.4062250312,2.28307090375,0.0,0.0,2.55330491699,7.21284921042,53.7475865796,52.8702854629,0.877301116732
 01/01  03:00:00,17.2123004168,2.3835085973,0.0,0.0,2.55330491699,6.91848690247,55.6611198887,55.2280446095,0.433075279183
 01/01  04:00:00,17.1199494478,2.43833878231,0.0,0.0,2.55330491699,6.7713057485,56.9491423123,56.5160670331,0.433075279183
 01/01  05:00:00,19.2206426436,2.46253853038,0.0,0.0,3.82705111198,7.57405300124,57.9455549588,57.068253842,0.877301116732
 01/01  06:00:00,23.738302375,2.44158579979,0.0,0.0,6.02426329834,9.91545327661,60.8063177197,56.5232851817,4.28303253794
 01/01  07:00:00,28.9788097566,2.36384210134,0.0,0.0,6.51253267309,14.7454349813,68.8068129431,54.6027366999,14.2040762432
 01/01  08:00:00,27.1849337512,2.30852948976,0.0,0.0,6.01364874671,17.9699221805,68.3639067836,53.2713788653,15.0925279183
 01/01  09:00:00,24.1646720884,2.37973591549,0.0,0.0,3.66783283761,18.1171033345,69.4881277162,54.9879009146,14.5002268016
 01/01  10:00:00,20.9147067303,1.95340239781,0.0,0.0,3.10526160149,15.8560427302,57.5869012899,44.8635778385,12.7233234514
 01/01  11:00:00,17.4573845491,1.41270691978,0.0,0.0,3.10526160149,12.9394160272,43.9243613969,32.385640179,11.5387212179
 01/01  12:00:00,17.276072766,1.08421398282,0.0,0.0,3.10526160149,13.0865971812,34.3847130759,25.0671210457,9.31759203017
 01/01  13:00:00,16.9586699294,0.913992300282,0.0,0.0,3.10526160149,12.9394160272,29.4570104237,21.324020627,8.1329897967
 01/01  14:00:00,16.5113202448,0.908186077637,0.0,0.0,3.10526160149,12.4978725653,28.3876768246,21.143138703,7.2445381216
 01/01  15:00:00,16.3451591689,0.889206155759,0.0,0.0,3.10526160149,12.3506914113,27.0403035996,20.6842171531,6.3560864465
 01/01  16:00:00,17.7446810264,0.923718559933,0.0,0.0,4.02872759285,12.7922348732,28.6916170683,21.4470789467,7.2445381216
 01/01  17:00:00,25.3082338847,1.03691803088,0.0,0.0,6.50191812146,17.7693977319,32.3583277293,23.9291873742,8.42914035507
 01/01  18:00:00,37.0283196823,1.06219668626,0.0,0.0,8.38069375907,23.1212625696,35.4409463844,24.346451004,11.0944953804
 01/01  19:00:00,40.1799643357,1.06010851015,0.0,0.0,10.6415932552,23.1212625696,37.175043538,24.1555695283,13.0194740097
 01/01  20:00:00,39.282986086,1.13240823867,0.0,0.0,12.3080778603,20.4854999863,38.2064410786,25.7792681856,12.427172893
 01/01  21:00:00,38.906513532,1.19605657787,0.0,0.0,12.456681583,19.8967753704,38.6431722605,27.2525263218,11.3906459387
 01/01  22:00:00,33.5273630922,1.28040716005,0.0,0.0,9.18739968257,17.702556249,38.5248226779,29.2072306477,9.31759203017
 01/01  23:00:00,26.8554304319,1.54378706146,0.0,0.0,5.91811778209,14.0365255879,43.5217854274,35.3887956307,8.1329897967
 01/01  24:00:00,21.2513486472,1.83621434815,0.0,0.0,3.54045821811,10.5176760807,46.8880109137,42.3088278174,4.57918309631
 01/02  01:00:00,17.7667816017,2.05490285834,0.0,0.0,2.55330491699,7.80157382632,48.967199215,47.4966457449,1.47055347012
 01/02  02:00:00,17.273967841,2.15081371358,0.0,0.0,2.55330491699,7.21284921042,50.6383961499,49.7604889894,0.877907160453
 01/02  03:00:00,17.0527747997,2.22398298024,0.0,0.0,2.55330491699,6.91848690247,51.9140510026,51.4808137146,0.433237288006
 01/02  04:00:00,17.0361555076,2.35454484215,0.0,0.0,2.55330491699,6.7713057485,54.9819842777,54.5487432533,0.433241024376
 01/02  05:00:00,19.1732893697,2.41518525649,0.0,0.0,3.82705111198,7.57405300124,56.8476516207,55.9696541671,0.877997453625
 01/02  06:00:00,23.7364649429,2.43974836767,0.0,0.0,6.02426329834,9.91545327661,60.7868028367,56.4982591433,4.28854369339
 01/02  07:00:00,29.091474043,2.47650638773,0.0,0.0,6.51253267309,14.7454349813,71.4883952513,57.2629878214,14.2254074299
 01/02  08:00:00,27.5736139758,2.50368035191,0.0,0.0,6.01364874671,18.163451543,72.867421461,57.7520121607,15.1154093003
 01/02  09:00:00,25.7770004098,2.54565066813,0.0,0.0,4.35151303671,18.8798367041,67.9889199086,53.4667262171,14.5221936916
 01/02  10:00:00,22.4685570863,2.0608391851,0.0,0.0,3.78894180059,16.6187760998,53.8896791224,41.1471346401,12.7425444823
 01/02  11:00:00,19.1002212817,1.6091300837,0.0,0.0,3.78894180059,13.7021493968,42.5268008541,30.9706891796,11.5561116745
 01/02  12:00:00,18.9782316648,1.33995931293,0.0,0.0,3.78894180059,13.8493305508,34.4723001237,25.1407499639,9.33155015979
 01/02  13:00:00,18.4510021623,1.12317102856,0.0,0.0,3.69398621738,13.6338449159,28.3291439449,20.184026593,8.14511735195
 01/02  14:00:00,18.0216163932,0.972068657369,0.0,0.0,3.78894180059,13.2606059349,24.0900717396,16.8347789936,7.25529274607
