Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/12  15:00:00,301.28570764,36.2603983014,152.382937273,0.0,32.1804615127,55.9779621605,209.692681015,4.38336549484,66.8089,138.50041552
 12/12  16:00:00,301.942541148,36.2889978899,153.243520523,0.0,32.1804615127,55.9779621605,218.645681274,5.00715328962,75.1392,138.499327984
 12/12  17:00:00,326.726528517,36.0113355686,146.515146887,0.0,32.1804615127,60.9114621605,197.319456406,3.39605916163,91.7998,102.123597245
 12/12  18:00:00,344.905639314,35.550822092,116.316409154,0.0,32.1804615127,77.5397301883,213.337101914,9.10674097628,49.9818,154.248560938
 12/12  19:00:00,397.249399097,35.5545503372,114.740723168,0.0,77.122965704,86.2600435998,345.965871557,15.316638142,49.9818,280.667433415
 12/12  20:00:00,404.290392395,35.550822092,114.588600292,0.0,102.647051061,80.1663183927,265.015431505,17.8287406488,33.3212,213.865490856
 12/12  21:00:00,432.706747061,35.550822092,117.562053467,0.0,115.40909374,92.7192997104,258.791519795,19.2497629371,33.3212,206.220556858
 12/12  22:00:00,423.315990502,35.550822092,131.607430955,0.0,102.647051061,94.1340635361,350.964566799,20.0972277925,24.9909,305.876439007
 12/12  23:00:00,345.76479369,35.5640323871,120.25462656,0.0,77.122965704,65.871452062,263.001977472,19.6711482494,16.6606,226.670229223
 12/12  24:00:00,261.855981663,35.5528752031,104.376704337,0.0,38.286128036,48.4199368926,155.947692162,17.4723000181,8.3303,130.145092144
 12/13  01:00:00,129.067757514,30.7660009333,16.8200289084,0.0,25.5240853573,30.610668775,108.586324898,3.89804332268,3.33212,101.356161576
 12/13  02:00:00,132.075921374,30.7660009333,27.2055190181,0.0,19.418418834,29.3649097162,84.2868458686,0.745152988804,3.33212,80.2095728798
 12/13  03:00:00,129.728757935,30.7660009333,32.7903692715,0.0,12.7620426787,28.1191506574,77.6689438572,0.313562082738,3.33212,74.0232617745
 12/13  04:00:00,133.048666897,30.7660009333,36.1207128667,0.0,12.7620426787,28.1191506574,85.340794433,1.79801526783,3.33212,80.2106591652
 12/13  05:00:00,173.480138665,32.3609413195,66.3014261769,0.0,12.7620426787,28.1191506574,109.112493039,4.41939914388,3.33212,101.360973895
 12/13  06:00:00,171.015952273,31.5634711264,38.1092263268,0.0,25.5240853573,30.610668775,195.587217352,8.5432678053,8.3303,178.713649547
 12/13  07:00:00,345.628938679,34.5938578603,110.800297867,0.0,51.0481707146,78.1489452969,332.882532569,10.437402514,16.6606,305.784530055
