Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/22  08:00:00,533.802624497,73.9224455934,85.9522340106,0.0,220.879908,145.652643033,213.620535137,151.078780908,36.25695,26.2848042291
 09/22  09:00:00,609.285757607,75.8361601804,158.128587068,0.0,220.879908,145.652643033,78.7139468543,15.9696347321,36.25695,26.4873621223
 09/22  10:00:00,820.176322295,78.311854988,359.431658245,0.0,220.879908,151.653867033,82.2428372759,0.0,48.3426,33.9002372759
 09/22  11:00:00,1019.47183406,81.0701016414,553.659759063,0.0,220.879908,151.653867033,76.3594911626,0.0,48.3426,28.0168911626
 09/22  12:00:00,1068.88417351,84.1779000777,599.85303056,0.0,220.879908,151.653867033,83.8423339011,0.0,48.3426,35.4997339011
 09/22  13:00:00,1077.48804404,87.4661224794,611.064230671,0.0,220.879908,145.652643033,59.7224814484,0.00995507700971,24.1713,35.5412263713
 09/22  14:00:00,1097.12136288,90.8719658249,629.573066412,0.0,220.879908,145.652643033,59.4875086434,0.0,24.1713,35.3162086434
 09/22  15:00:00,1099.69281358,93.6071250982,637.890641465,0.0,220.879908,137.835547516,31.3750528474,0.0159807133221,4.83426,26.5248121341
 09/22  16:00:00,1116.82080645,87.7265800908,666.059496929,0.0,220.879908,133.019064,31.2096152795,0.00956381048327,4.83426,26.365791469
 09/22  17:00:00,1021.11488952,81.7001710951,656.332895709,0.0,220.879908,53.238744,31.1960889812,0.0,4.83426,26.3618289812
 09/22  18:00:00,992.811875604,79.248729473,630.856683564,0.0,220.879908,53.238744,31.2650472971,0.0,4.83426,26.4307872971
 09/22  19:00:00,807.599610754,76.5680850336,431.148527319,0.0,220.879908,53.238744,13.5353407234,0.0369409544691,4.83426,8.66413976891
 09/22  20:00:00,554.704809203,74.7664887893,180.45367779,0.0,220.879908,53.238744,36.593321575,31.739061575,4.83426,0.02
 09/22  21:00:00,117.868393083,0.0,0.0,0.0,43.513341876,52.539744,13.4909383109,0.0,4.83426,8.65667831093
 09/22  22:00:00,117.950561489,0.0,0.0,0.0,43.513341876,52.539744,13.4655688662,0.0,4.83426,8.63130886618
 09/22  23:00:00,118.869249811,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/22  24:00:00,117.943506051,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/23  01:00:00,117.934223655,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
