Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/10  11:00:00,314.158661811,36.4494453684,142.082804161,0.0,42.6918050922,68.9656133826,363.964973479,2.16667535562,83.4695,278.328798123
 12/10  12:00:00,310.161096473,36.4799713268,141.679899414,0.0,38.286128036,68.9656133826,300.79720793,1.03902565305,83.4695,216.288682277
 12/10  13:00:00,309.316273484,36.5613044449,141.493231485,0.0,38.286128036,68.9656133826,246.073686576,0.932876303873,83.4695,161.671310272
 12/10  14:00:00,290.267926055,36.4835477372,141.527181954,0.0,31.5818913096,56.727595265,235.309072187,1.62838447008,75.1392,158.541487717
 12/10  15:00:00,290.240166035,36.4877837345,141.567115564,0.0,31.5818913096,56.727595265,226.362507863,1.95133551264,66.8089,157.60227235
 12/10  16:00:00,290.722394007,36.5134169371,142.178534876,0.0,31.5818913096,56.727595265,232.019514301,2.38629539074,75.1392,154.49401891
 12/10  17:00:00,324.041251971,36.2135042134,144.011044659,0.0,31.5818913096,61.661095265,219.400436746,4.99765081061,91.7998,122.602985936
 12/10  18:00:00,351.673081259,35.666704219,130.803562726,0.0,31.5818913096,70.9729253606,217.644375893,14.1873010177,49.9818,153.475274875
 12/10  19:00:00,407.050017787,35.699723024,124.471484597,0.0,80.3315023541,83.7685254822,249.509023236,19.9378208485,49.9818,179.589402388
 12/10  20:00:00,412.778299487,35.6534108638,126.322594621,0.0,102.000620287,77.6748002752,303.117612377,33.4872966714,33.3212,236.309115706
 12/10  21:00:00,440.285161515,35.6530445197,133.339166032,0.0,108.704857014,91.4735406516,318.643005075,49.7193954496,33.3212,235.602409626
 12/10  22:00:00,407.810238896,35.6530445197,129.108749533,0.0,95.2963835608,89.1510273009,344.960528268,77.4289899237,24.9909,242.540638344
 12/10  23:00:00,343.921323325,35.6530445197,118.390527389,0.0,80.3315023541,63.3799339444,506.912415516,143.528438788,16.6606,346.723376727
 12/10  24:00:00,255.882877815,35.6530445197,94.6331592632,0.0,42.6918050922,48.4199368926,400.354378883,189.959911546,8.3303,202.064167338
 12/11  01:00:00,146.396860462,30.8961888327,33.5767693865,0.0,25.5240853573,30.610668775,189.460819922,64.5854114526,3.33212,121.543288469
 12/11  02:00:00,147.574825876,30.8961888327,42.1437062388,0.0,19.418418834,29.3649097162,139.186618906,47.625051816,3.33212,88.2294470897
 12/11  03:00:00,142.080855714,30.8961888327,44.5967388955,0.0,12.7620426787,28.1191506574,127.322191897,36.5763682973,3.33212,87.4137036001
 12/11  04:00:00,142.697856256,30.8961888327,45.2357688845,0.0,12.7620426787,28.1191506574,120.303601049,29.5493680622,3.33212,87.4221129871
 12/11  05:00:00,151.070115721,30.8961888327,47.0428788458,0.0,12.7620426787,28.1191506574,150.842000263,25.1214732789,3.33212,122.388406984
 12/11  06:00:00,186.719647076,30.8961888327,55.0860601244,0.0,25.5240853573,30.610668775,233.800686431,22.6002314657,8.3303,202.870154966
 12/11  07:00:00,349.045073137,34.7016733823,112.074713229,0.0,51.0481707146,78.1489452969,391.638689477,21.3767599898,16.6606,353.601329488
 12/11  08:00:00,378.300708545,35.6545569471,100.990386998,0.0,64.3609230253,109.708623606,607.10786098,117.99763297,24.9909,464.119328011
 12/11  09:00:00,346.481113013,35.6530445197,112.59915232,0.0,51.0481707146,80.7689615957,485.827033204,87.0268202068,33.3212,365.479012997
 12/11  10:00:00,334.434076177,36.2336323658,128.274031661,0.0,51.0481707146,71.0224615957,399.043916655,60.6082303614,66.8089,271.626786293
 12/11  11:00:00,284.684050546,36.3211049456,127.223086007,0.0,32.1804615127,65.7244621605,353.157267497,49.414701704,83.4695,220.273065793
 12/11  12:00:00,288.311437413,36.3725498722,130.069748046,0.0,32.1804615127,65.7244621605,282.677599624,41.4262069039,83.4695,157.78189272
 12/11  13:00:00,293.374883886,36.4117363052,135.718743166,0.0,32.1804615127,65.7244621605,272.690719888,28.5023768704,83.4695,160.718843018
 12/11  14:00:00,286.027825958,36.445417025,138.015413607,0.0,32.1804615127,55.9779621605,260.426739903,23.7693208431,75.1392,161.51821906
 12/11  15:00:00,289.803607591,36.4746390967,141.730836947,0.0,32.1804615127,55.9779621605,241.000736705,19.6168420838,66.8089,154.574994621
 12/11  16:00:00,291.168395248,36.5004803298,143.078732402,0.0,32.1804615127,55.9779621605,252.118055987,15.6819644088,75.1392,161.296891578
 12/11  17:00:00,298.025419253,36.2026720264,118.358593687,0.0,32.1804615127,60.9114621605,234.514461084,26.5188285822,91.7998,116.195832501
 12/11  18:00:00,323.357410083,35.6550784294,95.502691731,0.0,32.1804615127,77.5397301883,312.943590859,82.7653890591,49.9818,180.196401799
 12/11  19:00:00,387.792146359,35.6903765087,105.7481306,0.0,77.122965704,86.2600435998,528.155167287,148.867295949,49.9818,329.306071338
 12/11  20:00:00,396.812284044,35.6530445197,106.944100114,0.0,102.647051061,80.1663183927,452.741085925,182.208031451,33.3212,237.211854474
 12/11  21:00:00,425.824058513,35.6530445197,110.17616465,0.0,115.40909374,92.7192997104,464.767456073,187.532182031,33.3212,243.914074042
 12/11  22:00:00,412.657419251,35.6530445197,120.557276692,0.0,102.647051061,94.1340635361,537.698435754,160.276810082,24.9909,352.430725672
 12/11  23:00:00,329.244304462,35.6530445197,103.860450056,0.0,77.122965704,65.871452062,445.984394987,161.775940253,16.6606,267.547854733
 12/11  24:00:00,233.720984336,35.6530445197,76.5923137929,0.0,38.286128036,48.4199368926,329.222232373,174.586387347,8.3303,146.305545026
 12/12  01:00:00,141.523263428,30.8961888327,28.7942415807,0.0,25.5240853573,30.610668775,158.756669611,39.4610201806,3.33212,115.96352943
 12/12  02:00:00,140.863277635,30.8961888327,35.501535165,0.0,19.418418834,29.3649097162,129.255976053,32.2324699197,3.33212,93.6913861331
 12/12  03:00:00,135.272850812,30.8961888327,37.856276123,0.0,12.7620426787,28.1191506574,118.362972645,27.586550524,3.33212,87.4443021206
 12/12  04:00:00,136.325614401,30.8961888327,38.9241368245,0.0,12.7620426787,28.1191506574,115.468484581,24.6964866915,3.33212,87.4398778898
 12/12  05:00:00,146.31872073,30.8961888327,41.7063588604,0.0,12.7620426787,28.1191506574,147.299381453,22.7112311504,3.33212,121.256030302
 12/12  06:00:00,182.872344765,30.8961888327,50.6179208508,0.0,25.5240853573,30.610668775,232.606410569,21.3549465468,8.3303,202.921164022
 12/12  07:00:00,333.42038929,33.8692236371,97.1605858363,0.0,51.0481707146,78.1489452969,392.68128767,20.4570200037,16.6606,355.563667666
 12/12  08:00:00,389.204693184,35.653602514,111.169631125,0.0,64.3609230253,109.708623606,567.862494135,77.4016396731,24.9909,465.469954462
 12/12  09:00:00,348.60916335,35.6530445197,113.006096214,0.0,51.0481707146,80.7689615957,452.4606669,53.1240979947,33.3212,366.015368905
 12/12  10:00:00,329.026511645,36.2205006217,121.480960923,0.0,51.0481707146,71.0224615957,368.695660811,25.8948514114,66.8089,275.991909399
 12/12  11:00:00,301.53161396,36.3078164597,142.03344951,0.0,32.1804615127,65.7244621605,306.568382099,4.97543334998,83.4695,218.123448749
 12/12  12:00:00,305.477316691,36.3584983593,144.880081018,0.0,32.1804615127,65.7244621605,247.827631389,2.35748637471,83.4695,162.000645015
 12/12  13:00:00,304.160802159,36.3940014464,144.414219919,0.0,32.1804615127,65.7244621605,243.764624262,2.32598651296,83.4695,157.969137749
 12/12  14:00:00,294.200357384,36.4263547702,144.183734536,0.0,32.1804615127,55.9779621605,236.190941424,2.35929337029,75.1392,158.692448054
 12/12  15:00:00,293.82051215,36.4544088548,143.701002606,0.0,32.1804615127,55.9779621605,230.618995213,2.45112611541,66.8089,161.358969098
 12/12  16:00:00,293.838860597,36.4792098551,143.810850815,0.0,32.1804615127,55.9779621605,232.506649874,2.70726387889,75.1392,154.660185995
 12/12  17:00:00,326.119263703,36.1885447602,144.820937634,0.0,32.1804615127,60.9114621605,216.040657347,1.53664266801,91.7998,122.704214679
 12/12  18:00:00,375.561141443,35.6756774916,146.070319845,0.0,32.1804615127,77.5397301883,233.47605154,4.20726990425,49.9818,179.286981636
 12/12  19:00:00,427.295829876,35.7198098756,144.325542982,0.0,77.122965704,86.2600435998,385.221650321,9.40620323597,49.9818,325.833647085
 12/12  20:00:00,426.815661339,35.6599259729,137.020290606,0.0,102.647051061,80.1663183927,294.299508058,19.0045199002,33.3212,241.973788158
 12/12  21:00:00,446.473154761,35.6530445197,131.382982897,0.0,115.40909374,92.7192997104,300.532342893,25.7401478441,33.3212,241.470995048
 12/12  22:00:00,430.020925759,35.6630539537,138.655596303,0.0,102.647051061,94.1340635361,421.553501336,40.5335777216,24.9909,356.029023615
 12/12  23:00:00,352.273839562,35.7020008213,127.076963529,0.0,77.122965704,65.871452062,315.557408181,31.9583372273,16.6606,266.938470953
 12/12  24:00:00,254.519267745,35.6817663611,97.5224555193,0.0,38.286128036,48.4199368926,189.979581311,34.5216826198,8.3303,147.127598691
 12/13  01:00:00,137.851039764,30.8961888327,25.2810242377,0.0,25.5240853573,30.610668775,160.103365629,40.7652454249,3.33212,116.006000204
 12/13  02:00:00,144.267987299,30.8961888327,39.0981417158,0.0,19.418418834,29.3649097162,131.593671095,34.5464752515,3.33212,93.715075843
 12/13  03:00:00,141.896180336,30.8961888327,44.6429308437,0.0,12.7620426787,28.1191506574,126.815061206,36.0212483618,3.33212,87.4616928437
 12/13  04:00:00,144.094843215,30.8961888327,46.8061179946,0.0,12.7620426787,28.1191506574,132.171358977,41.3731420071,3.33212,87.4660969694
 12/13  05:00:00,178.761332243,32.481807395,71.4371734265,0.0,12.7620426787,28.1191506574,167.351455641,41.5354356211,3.33212,122.48390002
 12/13  06:00:00,172.525846595,31.6889981139,39.377229503,0.0,25.5240853573,30.610668775,254.433764538,40.1435250081,8.3303,205.95993953
 12/13  07:00:00,342.957266443,34.5431115261,105.725623351,0.0,51.0481707146,78.1489452969,406.496432887,37.0045522241,16.6606,352.831280662
 12/13  08:00:00,382.790541611,35.6579560497,106.237214541,0.0,64.3609230253,109.708623606,569.641220647,72.6272267855,24.9909,472.023093861
 12/13  09:00:00,352.658595419,35.6530445197,119.098591271,0.0,51.0481707146,80.7689615957,449.000086651,55.7384462378,33.3212,359.940440413
 12/13  10:00:00,336.848145648,36.2309008399,130.788105838,0.0,51.0481707146,71.0224615957,388.97080639,43.4261141185,66.8089,278.735792271
 12/13  11:00:00,286.291795218,36.3205921959,128.822851042,0.0,32.1804615127,65.7244621605,331.447060864,31.8339321895,83.4695,216.143628675
 12/13  12:00:00,284.61600002,36.3736435875,126.415050494,0.0,32.1804615127,65.7244621605,273.418744206,27.7883625107,83.4695,162.160881696
 12/13  13:00:00,288.522630265,36.4132691358,130.918845184,0.0,32.1804615127,65.7244621605,267.313783698,21.9275915536,83.4695,161.916692144
 12/13  14:00:00,286.187507712,36.4478820172,138.200406455,0.0,32.1804615127,55.9779621605,254.546477718,17.7465172407,75.1392,161.660760477
 12/13  15:00:00,291.377750971,36.479126885,143.320753618,0.0,32.1804615127,55.9779621605,237.085753819,15.5779250574,66.8089,154.698928761
 12/13  16:00:00,284.268841657,36.5056298413,136.258886793,0.0,32.1804615127,55.9779621605,256.166689096,19.5614065507,75.1392,161.466082545
 12/13  17:00:00,290.441683612,36.2065364203,110.873600793,0.0,32.1804615127,60.9114621605,255.268353011,40.7131772263,91.7998,122.755375785
 12/13  18:00:00,318.121090633,35.6530445197,90.6262719134,0.0,32.1804615127,77.5397301883,300.896149676,71.5106728251,49.9818,179.403676851
 12/13  19:00:00,382.770737022,35.6817512335,101.179716851,0.0,77.122965704,86.2600435998,507.157757826,132.103636535,49.9818,325.072321291
 12/13  20:00:00,394.394533751,35.6530445197,105.008374633,0.0,102.647051061,80.1663183927,448.968802155,172.434751971,33.3212,243.212850185
 12/13  21:00:00,425.930410109,35.6530445197,111.229259386,0.0,115.40909374,92.7192997104,415.731409842,138.093373643,33.3212,244.316836199
 12/13  22:00:00,409.961574373,35.6530445197,118.696489141,0.0,102.647051061,94.1340635361,534.213099363,155.780763731,24.9909,353.441435631
 12/13  23:00:00,329.252012398,35.6545628069,104.128705865,0.0,77.122965704,65.871452062,468.135446936,183.408638461,16.6606,268.066208475
 12/13  24:00:00,231.575859003,35.6530445197,74.6056259093,0.0,38.286128036,48.4199368926,329.550442242,174.785683497,8.3303,146.434458744
 12/14  01:00:00,129.799361628,30.8961888327,17.2540014583,0.0,25.5240853573,30.610668775,165.016278299,39.1971238735,3.33212,122.487034425
 12/14  02:00:00,127.899111229,30.8961888327,22.6977140399,0.0,19.418418834,29.3649097162,122.936723301,32.1246169037,3.33212,87.4799863968
 12/14  03:00:00,122.833164245,30.8961888327,25.5632019377,0.0,12.7620426787,28.1191506574,118.603335405,27.7809373694,3.33212,87.490278036
 12/14  04:00:00,124.570868534,30.8961888327,27.316929691,0.0,12.7620426787,28.1191506574,122.217798054,25.1432773539,3.33212,93.7424006997
 12/14  05:00:00,133.901515514,30.8961888327,30.0855150867,0.0,12.7620426787,28.1191506574,143.231358415,23.8474043417,3.33212,116.051834073
 12/14  06:00:00,169.664868967,30.8961888327,38.2567125066,0.0,25.5240853573,30.610668775,237.858924918,23.4478836523,8.3303,206.080741266
 12/14  07:00:00,321.005670366,33.4728189965,87.1048760613,0.0,51.0481707146,78.1489452969,397.724881885,23.3818407009,16.6606,357.682441184
 12/14  08:00:00,336.193962179,35.6530445197,60.1545308642,0.0,64.3609230253,109.708623606,652.287162094,156.895397015,24.9909,470.400865079
 12/14  09:00:00,316.484448487,35.6530445197,83.0743121783,0.0,51.0481707146,80.7689615957,590.522851362,190.175941725,33.3212,367.025709637
 12/14  10:00:00,316.169927858,35.8461843702,110.544276852,0.0,51.0481707146,71.0224615957,527.283836124,181.56395911,66.8089,278.910977013
 12/14  11:00:00,266.580018968,36.00624875,109.370477937,0.0,32.1804615127,65.7244621605,481.071821773,181.373370031,83.4695,216.228951742
 12/14  12:00:00,264.496773105,36.1365926049,106.33208028,0.0,32.1804615127,65.7244621605,422.938613504,177.275738285,83.4695,162.193375219
 12/14  13:00:00,263.460828761,36.2408216026,105.831010249,0.0,32.1804615127,65.7244621605,415.2397635,169.811701448,83.4695,161.958562052
 12/14  14:00:00,256.331007552,36.3751304907,108.187911432,0.0,32.1804615127,55.9779621605,401.212861736,164.362795794,75.1392,161.710865942
 12/14  15:00:00,257.681523612,36.4649924413,109.393128683,0.0,32.1804615127,55.9779621605,380.705691433,159.110764576,66.8089,154.786026857
 12/14  16:00:00,252.920962119,36.4434963089,104.707701792,0.0,32.1804615127,55.9779621605,396.813988992,160.146199989,75.1392,161.528589004
 12/14  17:00:00,268.148724596,36.0808094411,88.4197789351,0.0,32.1804615127,60.9114621605,372.636211264,158.034254603,91.7998,122.80215666
 12/14  18:00:00,294.850172512,35.6530445197,66.8841420295,0.0,32.1804615127,77.5397301883,400.686261913,171.205968423,49.9818,179.49849349
 12/14  19:00:00,349.943938679,35.6530445197,68.2235785301,0.0,77.122965704,86.2600435998,578.200199041,199.615860375,49.9818,328.602538665
 12/14  20:00:00,358.993509437,35.6530445197,69.8297065037,0.0,102.647051061,80.1663183927,487.214607337,213.266386917,33.3212,240.62702042
 12/14  21:00:00,389.128518196,35.6530445197,74.7001237316,0.0,115.40909374,92.7192997104,496.887829819,219.056539289,33.3212,244.510090531
 12/14  22:00:00,364.988496831,35.6530445197,74.2511432015,0.0,102.647051061,94.1340635361,607.450508155,228.548414242,24.9909,353.911193913
 12/14  23:00:00,283.03514638,35.6530445197,58.9113632666,0.0,77.122965704,65.871452062,527.392386961,242.416175325,16.6606,268.315611636
