Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/20  02:00:00,83.6784234953,23.1614176107,22.2445819635,2.55678584159,4.12243109448,15.9888894789,109.97574047,106.984010052,2.97173041782,0.02
 11/20  03:00:00,70.1475628774,17.8538558577,15.4283616835,0.533430614369,4.12243109448,15.9888894789,88.465744251,85.4740138331,2.97173041782,0.02
 11/20  04:00:00,83.4111438539,22.7393687164,20.0338379458,2.20465446309,4.12243109448,15.9888894789,110.257208318,107.2654779,2.97173041782,0.02
 11/20  05:00:00,115.298253424,28.1594768412,25.8356261397,3.38868807869,12.3672932834,24.9413748627,125.114438219,120.141554189,4.9528840297,0.02
 11/20  06:00:00,146.919509753,27.9897088513,28.3180754378,28.6168043751,12.3672932834,24.9413748627,194.765096162,189.792212132,4.9528840297,0.02
 11/20  07:00:00,191.74218866,28.889645199,22.5361522341,24.6988597836,24.7345865669,70.7195625826,160.130074243,150.204306184,9.90576805939,0.02
 11/20  08:00:00,205.07411918,28.9223055498,23.0163865708,14.9391192141,37.1018798503,92.3937384068,137.753834286,127.828066227,9.90576805939,0.02
 11/20  09:00:00,215.221320108,28.9646495822,25.9419181825,10.6642434078,37.1018798503,104.434947198,137.468926714,118.94134173,9.90576805939,8.62181692431
 11/20  10:00:00,228.317760332,29.0292169908,28.094190903,7.7508008007,37.1018798503,116.476155989,121.944263142,112.018495082,9.90576805939,0.02
 11/20  11:00:00,231.40694915,29.1515250227,30.5820052064,6.20924523605,37.1018798503,116.476155989,125.127455493,106.592800297,9.90576805939,8.62888713662
 11/20  12:00:00,235.094478583,29.3582640546,33.7318406653,5.04425473167,37.1018798503,116.476155989,112.053923486,102.128155426,9.90576805939,0.02
 11/20  13:00:00,229.851739897,29.6033322857,36.6993235286,3.97589377466,37.1018798503,104.434947198,108.275723979,98.3499559193,9.90576805939,0.02
 11/20  14:00:00,242.187039702,29.8207326069,38.9010070178,2.85006490067,37.1018798503,116.476155989,114.032774458,95.4967042659,9.90576805939,8.63030213265
 11/20  15:00:00,243.903494863,29.9795071458,39.7960387584,1.97348132879,37.1018798503,116.476155989,102.978514318,93.0527462589,9.90576805939,0.02
 11/20  16:00:00,245.089886408,29.9783483442,39.1826999061,1.60149856794,37.1018798503,116.476155989,110.516111241,91.9846668717,9.90576805939,8.62567631043
 11/20  17:00:00,239.197633281,29.7953562454,34.3751682082,1.52299822035,37.1018798503,116.476155989,103.206023912,93.280255853,9.90576805939,0.02
