Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/01  01:00:00,16.4437580459,0.731879302502,0.0,0.0,2.55330491699,7.80157382632,20.7607869323,19.096657978,1.6641289543
 01/01  02:00:00,15.8141448626,0.690990735164,0.0,0.0,2.55330491699,7.21284921042,18.7144256886,17.7398612115,0.974564477152
 01/01  03:00:00,15.576846008,0.748054188499,0.0,0.0,2.55330491699,6.91848690247,19.7746141413,19.317223022,0.457391119288
 01/01  04:00:00,15.4609235333,0.7793128678,0.0,0.0,2.55330491699,6.7713057485,20.6699603508,20.2125692315,0.457391119288
 01/01  05:00:00,17.5438728295,0.785768716251,0.0,0.0,3.82705111198,7.57405300124,21.4062741551,20.4317096779,0.974564477152
 01/01  06:00:00,22.0895339059,0.792817330731,0.0,0.0,6.02426329834,9.91545327661,25.6301623658,20.690602145,4.93956022077
 01/01  07:00:00,27.3013406824,0.686373027151,0.0,0.0,6.51253267309,14.7454349813,34.3254532505,17.8356880374,16.4897652131
 01/01  08:00:00,25.4823580719,0.605953810404,0.0,0.0,6.01364874671,17.9699221805,33.1703732789,15.6462613501,17.5241119288
 01/01  09:00:00,22.4552542376,0.670318064613,0.0,0.0,3.66783283761,18.1171033345,34.2084614131,17.3739139614,16.8345474516
 01/01  10:00:00,19.6223277303,0.661023397767,0.0,0.0,3.10526160149,15.8560427302,31.8837353973,17.1178813772,14.7658540202
 01/01  11:00:00,16.6082089208,0.563531291412,0.0,0.0,3.10526160149,12.9394160272,27.8688657621,14.4821406962,13.3867250659
 01/01  12:00:00,16.8000504271,0.6081916439,0.0,0.0,3.10526160149,13.0865971812,26.4003342627,15.5994759861,10.8008582766
 01/01  13:00:00,16.6154485203,0.570770891147,0.0,0.0,3.10526160149,12.9394160272,24.0320264626,14.6102971403,9.42172932226
 01/01  14:00:00,16.0688100717,0.465675904512,0.0,0.0,3.10526160149,12.4978725653,20.2205940051,11.8332113986,8.38738260653
 01/01  15:00:00,15.8793177855,0.423364772337,0.0,0.0,3.10526160149,12.3506914113,18.049611295,10.6965754042,7.3530358908
 01/01  16:00:00,17.1772902351,0.356327768591,0.0,0.0,4.02872759285,12.7922348732,17.3435416585,8.95615905198,8.38738260653
 01/01  17:00:00,24.5518952919,0.280579437996,0.0,0.0,6.50191812146,17.7693977319,16.7698418705,7.00333030964,9.76651156084
 01/01  18:00:00,37.074959634,0.216003304646,0.0,0.0,8.38069375907,23.1212625696,18.2354817563,5.36593004832,12.869551708
 01/01  19:00:00,39.3182601295,0.198404303857,0.0,0.0,10.6415932552,23.1212625696,20.0522837246,4.94164746586,15.1106362588
 01/01  20:00:00,38.4278471739,0.277269326501,0.0,0.0,12.3080778603,20.4854999863,21.5117051264,7.09063334483,14.4210717816
 01/01  21:00:00,38.0734323313,0.362975377177,0.0,0.0,12.456681583,19.8967753704,22.6721070338,9.45777308717,13.2143339466
 01/01  22:00:00,32.7008619025,0.453905970345,0.0,0.0,9.18739968257,17.702556249,22.6580038928,11.8571456162,10.8008582766
 01/01  23:00:00,25.911234799,0.599591428495,0.0,0.0,5.91811778209,14.0365255879,25.164157708,15.7424283857,9.42172932226
 01/01  24:00:00,20.1631712941,0.748036994968,0.0,0.0,3.54045821811,10.5176760807,25.0902400401,19.8058975807,5.28434245935
 01/02  01:00:00,16.5844090276,0.872530284197,0.0,0.0,2.55330491699,7.80157382632,24.8658367265,23.2004763784,1.66536034816
 01/02  02:00:00,16.0376716382,0.914517510741,0.0,0.0,2.55330491699,7.21284921042,25.2654073425,24.2900331874,0.975374155096
 01/02  03:00:00,15.7707349123,0.941943092836,0.0,0.0,2.55330491699,6.91848690247,25.4490385378,24.9914296336,0.457608904166
 01/02  04:00:00,15.6779236622,0.996312996658,0.0,0.0,2.55330491699,6.7713057485,26.952456921,26.4948425868,0.4576143342
 01/02  05:00:00,17.7583517858,1.00024767254,0.0,0.0,3.82705111198,7.57405300124,27.5436985871,26.5681930979,0.975505489102
 01/02  06:00:00,22.3442517831,1.04753520794,0.0,0.0,6.02426329834,9.91545327661,32.7060786513,27.7590289295,4.94704972183
 01/02  07:00:00,27.5415765518,0.926608896565,0.0,0.0,6.51253267309,14.7454349813,40.9347000677,24.4160440788,16.5186559889
 01/02  08:00:00,25.8446219133,0.774688289333,0.0,0.0,6.01364874671,18.163451543,37.8321541276,20.2770883418,17.5550657858
 01/02  09:00:00,24.2790926103,1.04774286858,0.0,0.0,4.35151303671,18.8798367041,38.4210266146,21.55676282,16.8642637946
 01/02  10:00:00,21.4118236915,1.00410579026,0.0,0.0,3.78894180059,16.6187760998,34.6499862699,19.8581304483,14.7918558216
 01/02  11:00:00,18.4365089561,0.945417758011,0.0,0.0,3.78894180059,13.7021493968,31.666849717,18.2565992118,13.4102505053
 01/02  12:00:00,18.5476916696,0.909419317645,0.0,0.0,3.78894180059,13.8493305508,28.1510644527,17.3313239156,10.8197405371
 01/02  13:00:00,18.18364732,0.855816186205,0.0,0.0,3.69398621738,13.6338449159,25.348038882,15.9099036612,9.43813522078
 01/02  14:00:00,17.8567144062,0.807166670302,0.0,0.0,3.78894180059,13.2606059349,22.9963419665,14.5944107329,8.40193123352
