Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/01  01:00:00,50.1648789611,1.32524306221,1.51323860007,13.7510451226,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  02:00:00,43.4019975859,0.72447025876,0.532809438445,8.56936571252,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  03:00:00,49.9390293806,1.35911139777,1.49241467729,13.5121511293,2.68041601173,16.0824960704,1.10299930445,0.0,1.10299930445
 01/01  04:00:00,47.9504774153,1.23468427987,1.48447743921,11.6559635201,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  05:00:00,50.9425781703,1.41580184456,1.57153693881,14.3798872108,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  06:00:00,49.4835332398,1.27720211496,1.53911228498,13.0918666636,2.68041601173,16.0824960704,1.1030365622,0.0,1.1030365622
 01/01  07:00:00,54.6520685275,1.7134266902,2.13209993987,17.2311897213,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  08:00:00,35.3559727356,1.14964860968,1.33508676473,11.6325518517,2.68041601173,16.0824960704,1.10298642812,0.0,1.10298642812
 01/01  09:00:00,31.1378722984,0.90558782345,0.660195851596,10.8007364472,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  10:00:00,28.003682581,0.72447025876,0.613421602632,7.89443854338,2.68041601173,16.0824960704,1.10295485336,0.0,1.10295485336
 01/01  11:00:00,27.206908812,0.72447025876,0.638822990185,7.07226338687,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  12:00:00,29.4342095439,0.90558782345,1.03485358149,8.72241596277,2.68041601173,16.0824960704,1.10303813788,0.0,1.10303813788
 01/01  13:00:00,26.9484541049,0.72447025876,0.884707057129,6.5679246128,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  14:00:00,22.5725224332,0.36223512938,0.514326915574,2.92460821209,2.68041601173,16.0824960704,1.10316112677,0.0,1.10316112677
 01/01  15:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  16:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10294942897,0.0,1.10294942897
 01/01  17:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  18:00:00,38.9600808745,0.54335269407,0.944320242931,3.89705576134,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  19:00:00,41.0891124318,0.72447025876,1.17970453637,5.60958546045,2.68041601173,16.0824960704,1.10295379421,0.0,1.10295379421
 01/01  20:00:00,44.3016368633,0.90558782345,1.31690869448,8.50378816915,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  21:00:00,47.6365061234,1.23468427987,1.96705894131,10.859410726,2.68041601173,16.0824960704,1.10300143889,0.0,1.10300143889
 01/01  22:00:00,50.7480312074,1.41580184456,1.92651137903,13.8303658076,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  23:00:00,52.1227272786,1.53230912551,2.17377962714,14.8412863498,2.68041601173,16.0824960704,1.10300444006,0.0,1.10300444006
 01/01  24:00:00,53.7613224535,1.58587318492,1.96016589356,16.6399311988,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/02  01:00:00,57.6350886348,1.5748269606,2.04263777241,15.0814397021,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/02  02:00:00,57.8181837317,1.54335534983,1.6959362107,15.6427079715,2.68041601173,21.4433280938,1.10303307426,0.0,1.10303307426
 01/02  03:00:00,56.7544818417,1.48979129042,1.76183756098,14.5666687907,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/02  04:00:00,58.3882102748,1.54335534983,1.61675880378,16.2919119216,2.68041601173,21.4433280938,1.103051258,0.0,1.103051258
 01/02  05:00:00,58.4379829315,1.5748269606,1.88269310499,16.0442786663,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/02  06:00:00,63.326713652,1.58587318492,1.70882251764,18.4154177381,5.36083202345,21.4433280938,1.10318798582,0.0,1.10318798582
 01/02  07:00:00,258.371485942,3.07554230143,9.10486503088,204.574478399,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/02  08:00:00,207.303825671,3.07554230143,0.0,152.98822424,16.0824960704,32.6817896323,14.5049880853,13.4014387334,1.10354935194
 01/02  09:00:00,219.886219573,3.07554230143,0.0,98.1514365798,48.2474882111,70.4033123869,7.51609709008,5.32757945029,2.18851763979
 01/02  10:00:00,195.776511087,3.07554230143,0.644408182355,81.7458913399,48.2474882111,62.0547409583,2.42031745728,0.231628553212,2.18868890407
 01/02  11:00:00,183.972162331,3.07554230143,1.625765326,70.8867788465,48.2474882111,60.1281475517,2.18890500275,0.0,2.18890500275
 01/02  12:00:00,177.543830568,3.07554230143,1.94674875394,62.2108702495,48.2474882111,62.0547409583,2.18944240987,0.0,2.18944240987
 01/02  13:00:00,178.736956317,3.07554230143,2.63654712459,63.2585461341,48.2474882111,61.5103924513,3.27601825212,0.0,3.27601825212
 01/02  14:00:00,166.827033349,3.07554230143,3.63363976209,48.2016875169,48.2474882111,63.6602354638,2.19035592555,0.0,2.19035592555
