Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/02  17:00:00,194.725390668,8.26962530684,30.4109444495,0.0,80.527626,73.092045,6.12816634141,0.0344726873523,3.20568,2.88801365405
 01/02  18:00:00,148.304876596,7.46345603942,21.0135446096,0.0,80.527626,29.818365,6.14014200334,0.0466957227899,3.20568,2.88776628055
 01/02  19:00:00,144.955298907,7.46100287911,16.2883854914,0.0,80.527626,29.818365,10.5415780188,1.56750894513,3.20568,5.76838907362
 01/02  20:00:00,141.455975997,7.46100287911,12.5754551952,0.0,80.527626,29.818365,16.0157226174,7.0322099048,3.20568,5.77783271257
 01/02  21:00:00,140.513478142,7.46100287911,11.6646478843,0.0,80.527626,29.818365,21.1429324692,9.28613609458,3.20568,8.65111637462
 01/02  22:00:00,55.8069642185,0.0,0.0,0.0,15.863942322,29.242365,8.9800149961,0.0,3.20568,5.7743349961
 01/02  23:00:00,55.6534025483,0.0,0.0,0.0,15.863942322,29.242365,6.09530957381,0.0,3.20568,2.88962957381
 01/02  24:00:00,56.363886869,0.0,0.0,0.0,15.863942322,29.242365,6.09291019908,0.0,3.20568,2.88723019908
 01/03  01:00:00,55.6608896601,0.0,0.0,0.0,15.863942322,29.242365,6.08993264714,0.0,3.20568,2.88425264714
 01/03  02:00:00,55.6695153971,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/03  03:00:00,55.6801842476,0.0,0.0,0.0,15.863942322,29.242365,6.0898645704,0.0,3.20568,2.8841845704
 01/03  04:00:00,55.683391317,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/03  05:00:00,56.9036214076,0.0,0.0,0.0,15.863942322,29.242365,6.08979645806,0.0,3.20568,2.88411645806
 01/03  06:00:00,56.6794673298,0.0,0.0,0.0,15.863942322,29.242365,6.08995294326,0.0,3.20568,2.88427294326
 01/03  07:00:00,79.5187081384,7.46100287911,15.2152951211,0.0,15.863942322,29.818365,25.6506059192,22.4249259192,3.20568,0.02
 01/03  08:00:00,139.890984238,7.46100287911,16.8700991654,0.0,80.527626,29.818365,14.4828178851,8.38935478975,3.20568,2.88778309538
 01/03  09:00:00,185.106732373,7.49980848391,19.5968820323,0.0,80.527626,75.0917375,37.9201035645,2.31337767125,24.0426,11.5641258932
 01/03  10:00:00,193.771638169,7.99260164566,27.7083817373,0.0,80.527626,75.0917375,41.6675330161,0.175281035491,24.0426,17.4496519806
 01/03  11:00:00,204.780458579,8.50710993901,34.1622927109,0.0,80.527626,79.0911225,49.5222083521,0.0,32.0568,17.4654083521
 01/03  12:00:00,214.550433453,8.90503375088,42.8074607752,0.0,80.527626,79.0911225,52.487001689,0.0,32.0568,20.430201689
 01/03  13:00:00,218.774116845,9.22656554885,47.3916387777,0.0,80.527626,79.0911225,55.4462943147,0.0,32.0568,23.3894943147
 01/03  14:00:00,218.063889375,9.58469763352,50.3079622625,0.0,80.527626,75.0917375,39.4552111371,0.0124214289911,16.0284,23.4143897081
 01/03  15:00:00,222.553733598,10.1246744571,54.2513307552,0.0,80.527626,75.0917375,33.4828463131,0.0,16.0284,17.4544463131
 01/03  16:00:00,225.223154335,11.4252970496,57.6218673592,0.0,80.527626,73.092045,20.7022049691,0.0208646586763,3.20568,17.4756603104
 01/03  17:00:00,208.57821024,8.69368278458,43.719933374,0.0,80.527626,73.092045,6.11908407852,0.0255507128417,3.20568,2.88785336568
 01/03  18:00:00,158.464934525,7.50354088698,31.039571377,0.0,80.527626,29.818365,6.09370182509,0.0,3.20568,2.88802182509
 01/03  19:00:00,156.24484187,7.46100287911,27.4684480493,0.0,80.527626,29.818365,8.97571872714,0.0,3.20568,5.77003872714
 01/03  20:00:00,153.666750235,7.46100287911,24.9188680041,0.0,80.527626,29.818365,11.8629979642,0.0,3.20568,8.65731796423
 01/03  21:00:00,154.030523232,7.46100287911,25.2868522479,0.0,80.527626,29.818365,8.97941466811,0.0,3.20568,5.77373466811
 01/03  22:00:00,55.7373034206,0.0,0.0,0.0,15.863942322,29.242365,8.98013869362,0.0,3.20568,5.77445869362
 01/03  23:00:00,55.7614769301,0.0,0.0,0.0,15.863942322,29.242365,6.09502983466,0.0,3.20568,2.88934983466
 01/03  24:00:00,56.4619949924,0.0,0.0,0.0,15.863942322,29.242365,6.0928594698,0.0,3.20568,2.8871794698
 01/04  01:00:00,55.7492987587,0.0,0.0,0.0,15.863942322,29.242365,6.0899592664,0.0,3.20568,2.8842792664
 01/04  02:00:00,55.7432863331,0.0,0.0,0.0,15.863942322,29.242365,6.08989401138,0.0,3.20568,2.88421401138
 01/04  03:00:00,55.7387927397,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/04  04:00:00,55.7349100177,0.0,0.0,0.0,15.863942322,29.242365,6.08982872183,0.0,3.20568,2.88414872183
 01/04  05:00:00,55.9929169521,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/04  06:00:00,55.9730121455,0.0,0.0,0.0,15.863942322,29.242365,6.08998830246,0.0,3.20568,2.88430830246
 01/04  07:00:00,89.3797248818,7.46100287911,25.3991628914,0.0,15.863942322,29.818365,5.00643787923,1.78075787923,3.20568,0.02
 01/04  08:00:00,148.505843596,7.46100287911,25.4077229117,0.0,80.527626,29.818365,9.61333045507,0.651716456562,3.20568,5.75593399851
 01/04  09:00:00,196.364725306,7.94677088281,30.3221858351,0.0,80.527626,75.0917375,32.7286724845,0.00669866395654,24.0426,8.67937382057
 01/04  10:00:00,207.969221974,8.84821322013,40.9741593557,0.0,80.527626,75.0917375,41.4971249808,0.0,24.0426,17.4545249808
 01/04  11:00:00,225.725297347,9.64049358719,53.903222508,0.0,80.527626,79.0911225,49.5274183492,0.0,32.0568,17.4706183492
 01/04  12:00:00,241.002113382,11.2022706086,66.9025109219,0.0,80.527626,79.0911225,52.4865064173,0.0,32.0568,20.4297064173
 01/04  13:00:00,243.316631538,12.6870685654,68.4336761496,0.0,80.527626,79.0911225,55.4484851887,0.0010687895619,32.0568,23.3906163991
