Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/27  17:00:00,225.649692626,29.2660358656,36.6134579345,3.15114000889,37.1018798503,116.476155989,110.239352025,100.313583966,9.90576805939,0.02
 03/27  18:00:00,134.811753489,27.4440187004,30.1506542127,0.0,24.7345865669,47.5788473902,80.7596330644,75.7867490347,4.9528840297,0.02
 03/27  19:00:00,143.644619146,27.9020559032,31.0627303642,0.0,24.7345865669,47.5788473902,86.5173615632,81.5444775335,4.9528840297,0.02
 03/27  20:00:00,120.69253557,26.7393460806,25.5123805214,0.0,12.3672932834,38.6892022431,100.456974771,97.4652443532,2.97173041782,0.02
 03/27  21:00:00,88.6718626604,15.0924982676,18.1755484902,0.0,12.3672932834,27.0668015668,63.4479781069,60.4562476891,2.97173041782,0.02
 03/27  22:00:00,70.6823192294,18.4215797561,17.309831762,0.0,4.12243109448,15.9888894789,83.4099903106,80.4182598928,2.97173041782,0.02
 03/27  23:00:00,67.4267113881,15.0924982676,17.6186712661,0.019916102293,4.12243109448,15.9888894789,67.4694209126,64.4776904948,2.97173041782,0.02
 03/27  24:00:00,75.48376012,21.9304520906,18.56946757,0.0,4.12243109448,15.9888894789,100.043883964,97.0521535459,2.97173041782,0.02
 03/28  01:00:00,72.4114782237,18.7282116737,18.3665986755,0.340860002338,4.12243109448,15.9888894789,81.416919491,78.4251890732,2.97173041782,0.02
 03/28  02:00:00,75.7533125495,22.3532556625,18.3141277221,0.226205408786,4.12243109448,15.9888894789,101.286444999,98.294714581,2.97173041782,0.02
 03/28  03:00:00,70.3750260753,18.3899688162,16.4953891917,0.782658849399,4.12243109448,15.9888894789,82.6043285699,79.612598152,2.97173041782,0.02
 03/28  04:00:00,107.622536711,28.2050651297,26.0142320453,1.29697755055,12.3672932834,24.9413748627,116.890600761,111.917716731,4.9528840297,0.02
 03/28  05:00:00,129.718611118,28.0521139151,28.5649294009,20.9953057799,12.3672932834,24.9413748627,195.342374136,181.787694909,4.9528840297,8.60179519702
 03/28  06:00:00,182.348472722,28.966233009,25.1365991805,17.9938975648,24.7345865669,70.7195625826,152.011398129,142.08563007,9.90576805939,0.02
 03/28  07:00:00,200.40444881,29.0521685537,26.1732185881,12.6308613566,37.1018798503,92.3937384068,132.613677547,122.687909488,9.90576805939,0.02
 03/28  08:00:00,209.167295091,29.1245125944,26.7413449934,11.059107184,37.1018798503,104.434947198,126.728597667,116.802829608,9.90576805939,0.02
 03/28  09:00:00,221.495023822,29.1711821402,28.346108282,9.69373939005,37.1018798503,116.476155989,123.359246871,113.433478812,9.90576805939,0.02
 03/28  10:00:00,221.560060693,29.2127642524,29.6933961538,8.36930730834,37.1018798503,116.476155989,129.148137797,110.611528125,9.90576805939,8.63084161211
 03/28  11:00:00,220.395491003,29.2589415884,29.704613874,7.14713856348,37.1018798503,116.476155989,117.961319544,108.035551485,9.90576805939,0.02
 03/28  12:00:00,207.180349582,29.301231991,29.5882676307,6.04780266221,37.1018798503,104.434947198,124.437387696,105.90360007,9.90576805939,8.62801956712
 03/28  13:00:00,218.40110081,29.3430198942,29.758368343,5.01493716046,37.1018798503,116.476155989,113.688565217,103.762797158,9.90576805939,0.02
 03/28  14:00:00,217.96217122,29.3781917679,30.195605844,4.10374058363,37.1018798503,116.476155989,120.705324194,102.168763445,9.90576805939,8.63079268984
 03/28  15:00:00,217.925886199,29.4075485183,30.7087239767,3.52525942521,37.1018798503,116.476155989,110.808949024,100.883180965,9.90576805939,0.02
 03/28  16:00:00,217.801443113,29.4287762988,30.7622675595,3.32655831213,37.1018798503,116.476155989,109.955892111,100.030124052,9.90576805939,0.02
 03/28  17:00:00,217.266959739,29.4449350628,30.282248221,3.25707064945,37.1018798503,116.476155989,118.067266329,99.5446256326,9.90576805939,8.61687263735
 03/28  18:00:00,126.503510898,27.5849532243,25.9016652098,0.0,24.7345865669,47.5788473902,81.1838632199,76.2109791902,4.9528840297,0.02
 03/28  19:00:00,137.441268888,28.0077567962,27.0199521457,0.0,24.7345865669,47.5788473902,86.8767975885,81.9039135588,4.9528840297,0.02
 03/28  20:00:00,113.785347462,26.7393460806,21.1910427336,0.0,12.3672932834,38.6892022431,100.476214651,97.4844842336,2.97173041782,0.02
 03/28  21:00:00,88.3108054315,16.8046540777,17.09568529,0.000225241668672,12.3672932834,27.0668015668,70.0313042615,67.0395738437,2.97173041782,0.02
 03/28  22:00:00,73.5187394127,21.9304520906,16.3678719469,0.0,4.12243109448,15.9888894789,95.4065985898,92.414868172,2.97173041782,0.02
 03/28  23:00:00,72.4790470231,18.8127723881,17.8794091017,0.290636510868,4.12243109448,15.9888894789,78.9431186473,75.9513882295,2.97173041782,0.02
 03/28  24:00:00,76.2833053178,22.5646574484,18.1360372656,0.290944223419,4.12243109448,15.9888894789,100.069714582,97.0779841639,2.97173041782,0.02
 03/29  01:00:00,68.3891183293,17.9671652444,14.2141321063,0.358449288032,4.12243109448,15.9888894789,81.2576168018,78.265886384,2.97173041782,0.02
 03/29  02:00:00,80.1661553674,23.1988628062,20.0941381637,1.44281379092,4.12243109448,15.9888894789,101.693650072,98.7019196545,2.97173041782,0.02
 03/29  03:00:00,70.2704918357,18.3054081018,15.2772247594,1.06012761741,4.12243109448,15.9888894789,82.1363017554,79.1445713376,2.97173041782,0.02
 03/29  04:00:00,104.636843826,27.7258877483,23.2791684153,1.52552603934,12.3672932834,24.9413748627,116.037059305,111.064175276,4.9528840297,0.02
 03/29  05:00:00,135.052783754,28.5006478833,30.0999002051,24.3459740015,12.3672932834,24.9413748627,184.927922677,179.955038647,4.9528840297,0.02
 03/29  06:00:00,182.414726381,28.9662643056,25.0449656581,18.1517537074,24.7345865669,70.7195625826,150.886419249,140.96065119,9.90576805939,0.02
 03/29  07:00:00,200.422596483,29.127115431,25.9537327483,12.7935383525,37.1018798503,92.3937384068,139.9807249,121.467187332,9.90576805939,8.60776950777
 03/29  08:00:00,209.838043232,29.1998139298,27.2441451846,11.1517589697,37.1018798503,104.434947198,125.618710277,115.692942217,9.90576805939,0.02
 03/29  09:00:00,222.502798266,29.2438412474,29.3338210858,9.64116602617,37.1018798503,116.476155989,122.249429862,112.323661802,9.90576805939,0.02
 03/29  10:00:00,224.295515979,29.2923786856,32.8944473806,7.82407342626,37.1018798503,116.476155989,127.423838531,108.887293188,9.90576805939,8.63077728305
 03/29  11:00:00,227.336909579,29.3628768025,38.205866002,5.48339673378,37.1018798503,116.476155989,114.794475136,104.868707076,9.90576805939,0.02
 03/29  12:00:00,217.580882139,29.4243059242,42.0099810247,3.90353405123,37.1018798503,104.434947198,120.630927453,102.097222554,9.90576805939,8.62793683941
 03/29  13:00:00,230.828839213,29.5077411192,44.2459310909,2.7904064696,37.1018798503,116.476155989,109.467329782,99.5415617231,9.90576805939,0.02
 03/29  14:00:00,234.07976488,29.6073734677,48.1710060827,2.01676464636,37.1018798503,116.476155989,107.24296748,97.3171994204,9.90576805939,0.02
 03/29  15:00:00,239.302068547,29.7222721386,54.0509415742,1.24448862764,37.1018798503,116.476155989,114.00929034,95.4758696545,9.90576805939,8.62765262633
 03/29  16:00:00,239.641807163,29.8150676036,54.7593398362,0.783582982444,37.1018798503,116.476155989,104.261379945,94.3356118859,9.90576805939,0.02
 03/29  17:00:00,238.818937938,29.8629953982,54.0373785867,0.635848855979,37.1018798503,116.476155989,103.645924599,93.7201565398,9.90576805939,0.02
 03/29  18:00:00,144.091678196,27.7329344745,43.3418379501,0.0,24.7345865669,47.5788473902,83.5781103959,70.0183817596,4.9528840297,8.60684460653
 03/29  19:00:00,154.669744652,28.2191585821,44.0370263944,0.0,24.7345865669,47.5788473902,80.7612272716,75.7883432419,4.9528840297,0.02
 03/29  20:00:00,132.766469994,27.5849532243,39.3265628429,0.0,12.3672932834,38.6892022431,94.9386624071,91.9469319893,2.97173041782,0.02
 03/29  21:00:00,89.8214985704,14.6274143386,21.2897898712,0.0,12.3672932834,27.0668015668,61.537781488,58.5460510702,2.97173041782,0.02
 03/29  22:00:00,80.4201305562,19.7216014116,25.9769600717,0.0,4.12243109448,15.9888894789,85.0042295125,82.0124990947,2.97173041782,0.02
 03/29  23:00:00,64.7236078301,12.8729781714,17.316405066,0.0,4.12243109448,15.9888894789,58.1293845746,55.1376541568,2.97173041782,0.02
 03/29  24:00:00,76.4628587107,18.844383328,22.9203243307,0.0,4.12243109448,15.9888894789,86.2274889517,83.2357585339,2.97173041782,0.02
 03/30  01:00:00,64.4571955202,12.4608440168,17.4855449793,0.0,4.12243109448,15.9888894789,55.6382087374,52.6464783195,2.97173041782,0.02
 03/30  02:00:00,74.0776110514,18.4215797561,20.9578802426,0.0,4.12243109448,15.9888894789,85.27064811,82.2789176922,2.97173041782,0.02
 03/30  03:00:00,62.1460629094,11.6259062903,16.0327680949,0.0,4.12243109448,15.9888894789,50.1829924047,47.1912619869,2.97173041782,0.02
 03/30  04:00:00,114.629663181,28.0429904272,34.4804114983,0.0,12.3672932834,24.9413748627,113.734509531,108.761625501,4.9528840297,0.02
 03/30  05:00:00,127.88217291,28.0975071227,35.8456342735,11.8327702203,12.3672932834,24.9413748627,180.181200662,175.208316633,4.9528840297,0.02
 03/30  06:00:00,184.2677795,29.0733011377,35.4209954705,9.52174055284,24.7345865669,70.7195625826,146.282124932,136.356356873,9.90576805939,0.02
 03/30  07:00:00,204.904377644,29.3332084553,37.2280490909,5.79491520471,37.1018798503,92.3937384068,127.273954877,117.348186818,9.90576805939,0.02
 03/30  08:00:00,215.348005534,29.4093512793,38.8733479943,4.82295197578,37.1018798503,104.434947198,130.37503647,111.84610059,9.90576805939,8.62316782065
 03/30  09:00:00,229.316918762,29.4604813658,41.575287762,3.99720309857,37.1018798503,116.476155989,118.581520913,108.655752854,9.90576805939,0.02
