Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/16  13:00:00,309.747962232,36.7431559044,152.753757032,0.0,34.9340096728,57.9733543238,197.754897363,0.0,75.1392,122.615697363
 09/16  14:00:00,310.97083286,36.7765016343,153.9265043,0.0,34.9340096728,57.9733543238,182.942989917,0.0,66.8089,116.134089917
 09/16  15:00:00,308.580953916,36.8155086401,151.502037171,0.0,34.9340096728,57.9733543238,197.541950386,0.0,75.1392,122.402750386
 09/16  16:00:00,336.378252389,36.6430247736,150.248194522,0.0,34.9340096728,62.9068543238,179.155167302,0.0,91.7998,87.355367302
 09/16  17:00:00,367.999665622,36.3005476471,154.535931821,0.0,34.9340096728,72.2186844194,164.404147318,5.96085400476,49.9818,108.461493313
 09/16  18:00:00,433.631252913,36.5808253159,153.574891346,0.0,87.0357390804,86.2600435998,192.28623982,9.38184391169,49.9818,132.922595909
 09/16  19:00:00,442.302293626,36.3410419624,153.682563076,0.0,102.000620287,77.6748002752,219.347710362,10.372773051,33.3212,175.653737311
 09/16  20:00:00,455.960922478,36.2501628028,153.426789324,0.0,102.000620287,88.9820225341,215.256858996,11.0896712467,33.3212,170.84598775
 09/16  21:00:00,447.385675777,36.3005846019,154.629666869,0.0,102.000620287,91.6425454185,207.625493793,11.6110661487,24.9909,171.023527645
 09/16  22:00:00,394.922100148,36.1714505284,155.606798026,0.0,87.0357390804,65.871452062,284.174131466,12.1899896678,16.6606,255.323541798
 09/16  23:00:00,318.346384322,36.0393668393,152.734331413,0.0,42.6918050922,48.4199368926,168.587403235,13.8961706968,8.3303,146.360932538
 09/16  24:00:00,264.831192118,34.3449146386,140.621408507,0.0,27.7269238854,30.610668775,90.485937334,0.0332154675264,3.33212,87.1206018665
 09/17  01:00:00,268.957927861,34.1730097251,135.749614863,0.0,34.4311606118,33.1021868926,70.4517409307,0.0564742405936,3.33212,67.0631466901
 09/17  02:00:00,252.726398329,34.9844831791,136.208739156,0.0,19.466279405,30.610668775,64.4854332901,0.181028876697,3.33212,60.9722844134
 09/17  03:00:00,240.463224055,33.9975358492,124.973785219,0.0,19.466279405,30.610668775,70.5185854179,0.116259697311,3.33212,67.0702057206
 09/17  04:00:00,247.339334862,34.6496124449,124.55066805,0.0,19.466279405,30.610668775,90.7509182753,0.270732039644,3.33212,87.1480662357
 09/17  05:00:00,253.490112604,33.8274684281,119.317429227,0.0,19.466279405,30.610668775,116.798114739,0.167756151895,8.3303,108.300058587
 09/17  06:00:00,329.788875491,34.6432697899,123.268691573,0.0,42.6918050922,54.3732441037,170.75834163,0.365421913734,16.6606,153.732319716
 09/17  07:00:00,380.683891254,35.9880130065,136.490288701,0.0,49.3960418185,88.5934452969,293.292770245,17.3653353488,24.9909,250.936534896
 09/17  08:00:00,432.666365691,35.8534036123,156.735728908,0.0,57.6566862989,112.030105488,405.448260414,6.89242255715,33.3212,365.234637856
 09/17  09:00:00,374.956302067,36.3768704078,154.573705443,0.0,50.9524495726,81.1684271793,334.105806671,0.0,66.8089,267.296906671
 09/17  10:00:00,328.691358707,36.6667981296,153.011470455,0.0,42.6918050922,68.9656133826,288.788620367,0.0,83.4695,205.319120367
 09/17  11:00:00,324.686761316,36.7441405819,152.656033764,0.0,38.286128036,68.9656133826,245.644064064,0.0,83.4695,162.174564064
 09/17  12:00:00,323.336368311,36.8249201195,151.991403393,0.0,38.286128036,68.9656133826,199.566953885,0.0,83.4695,116.097453885
 09/17  13:00:00,305.488692993,36.7290118906,153.157321478,0.0,31.5818913096,56.727595265,197.6805295,0.0,75.1392,122.5413295
 09/17  14:00:00,305.350365569,36.7715023322,152.968635496,0.0,31.5818913096,56.727595265,182.666127388,0.0,66.8089,115.857227388
 09/17  15:00:00,305.649426812,36.7757769237,153.281290096,0.0,31.5818913096,56.727595265,194.098172794,0.0,75.1392,118.958972794
 09/17  16:00:00,335.454066659,36.6179554867,153.984062906,0.0,31.5818913096,61.661095265,180.04259336,0.0,91.7998,88.2427933598
 09/17  17:00:00,364.871751342,36.091554061,156.239685647,0.0,31.5818913096,70.9729253606,166.788172403,5.96388411768,49.9818,110.842488286
 09/17  18:00:00,426.44164079,36.1858699021,156.039726818,0.0,80.3315023541,83.7685254822,190.161793745,9.44878485682,49.9818,130.731208888
 09/17  19:00:00,443.530630801,36.2405959231,155.081730695,0.0,102.000620287,77.6748002752,214.672289657,10.395050939,33.3212,170.956038718
 09/17  20:00:00,467.197404653,36.1965735704,155.542701055,0.0,108.704857014,91.4735406516,214.957160317,11.0397766895,33.3212,170.596183628
 09/17  21:00:00,438.625299896,36.3775818397,155.036083264,0.0,95.2963835608,89.1510273009,214.398791407,11.6119339037,24.9909,177.795957503
 09/17  22:00:00,381.856542745,36.2536624419,151.694161893,0.0,80.3315023541,63.3799339444,276.948541686,12.2130777738,16.6606,248.074863912
 09/17  23:00:00,316.235526633,36.1429060004,150.530837157,0.0,42.6918050922,48.4199368926,170.247008122,14.7054262954,8.3303,147.211281827
 09/17  24:00:00,259.744129017,34.3516357936,126.319519722,0.0,34.4311606118,33.1021868926,89.6002811224,0.0399158769754,3.33212,86.2282452454
 09/18  01:00:00,243.848447871,34.1751016781,129.466061311,0.0,19.418418834,29.3649097162,70.4131429955,0.0665270118137,3.33212,67.0144959837
 09/18  02:00:00,240.284397689,34.9855093204,133.018335708,0.0,12.7620426787,28.1191506574,70.5266177913,0.176299851387,3.33212,67.0181979399
 09/18  03:00:00,228.766987377,33.9979606597,122.52073352,0.0,12.7620426787,28.1191506574,64.3775232948,0.114763746306,3.33212,60.9306395484
 09/18  04:00:00,235.825665348,34.6484557411,122.287352062,0.0,12.7620426787,28.1191506574,90.8056448406,0.301056104896,3.33212,87.1724687357
 09/18  05:00:00,261.059311079,33.9886343279,120.644328546,0.0,25.5240853573,30.610668775,154.871679943,0.164671591001,8.3303,146.376708352
 09/18  06:00:00,361.623951177,34.6490803234,122.803993589,0.0,51.0481707146,78.1489452969,273.504722358,0.370940083031,16.6606,256.473182275
 09/18  07:00:00,415.51227418,35.7850145779,135.304528578,0.0,64.3609230253,109.708623606,381.063253654,17.4339012365,24.9909,338.638452417
 09/18  08:00:00,396.056460099,35.8249845795,158.170302027,0.0,51.0481707146,80.7689615957,306.391540314,6.89346608738,33.3212,266.176874226
 09/18  09:00:00,365.769307543,36.3912413711,155.475227258,0.0,51.0481707146,71.0224615957,272.068887083,0.0,66.8089,205.259987083
 09/18  10:00:00,316.442158941,36.5463125253,154.692315393,0.0,32.1804615127,65.7244621605,245.390999315,0.0,83.4695,161.921499315
 09/18  11:00:00,316.931697222,36.666324363,154.380769574,0.0,32.1804615127,65.7244621605,204.659103376,0.0,83.4695,121.189603376
 09/18  12:00:00,315.640477093,36.7366795377,153.736452554,0.0,32.1804615127,65.7244621605,201.130207406,0.0,83.4695,117.660707406
 09/18  13:00:00,306.149460241,36.6965983362,153.991848048,0.0,32.1804615127,55.9779621605,197.602556556,0.0,75.1392,122.463356556
 09/18  14:00:00,305.176748165,36.7634267414,152.937601595,0.0,32.1804615127,55.9779621605,182.71246258,0.0,66.8089,115.90356258
 09/18  15:00:00,303.742669067,36.8275464048,151.442017585,0.0,32.1804615127,55.9779621605,191.041601193,0.0,75.1392,115.902401193
 09/18  16:00:00,331.768462032,36.8659566939,150.178876864,0.0,32.1804615127,60.9114621605,179.121868372,0.0,91.7998,87.322068372
 09/18  17:00:00,369.402089189,36.2761399448,153.37101846,0.0,32.1804615127,77.5397301883,186.326412251,5.81915787246,49.9818,130.525454378
 09/18  18:00:00,424.400649533,36.37979358,154.338958298,0.0,77.122965704,86.2600435998,294.917261176,9.31138678613,49.9818,235.62407439
 09/18  19:00:00,446.33270243,36.4648725848,154.472515299,0.0,102.647051061,80.1663183927,221.921583173,10.303381293,33.3212,178.29700188
 09/18  20:00:00,474.55351894,36.4266849051,154.673735089,0.0,115.40909374,92.7192997104,215.32436248,10.9337181722,33.3212,171.069444308
 09/18  21:00:00,450.817213776,36.4996461974,154.576876014,0.0,102.647051061,94.1340635361,293.216023262,11.4514884849,24.9909,256.773634777
 09/18  22:00:00,384.062362775,36.4913662501,154.412909066,0.0,77.122965704,65.871452062,224.628245122,12.0291143734,16.6606,195.938530749
 09/18  23:00:00,316.632828198,36.346857034,155.170899253,0.0,38.286128036,48.4199368926,129.243802792,12.6780339004,8.3303,108.235468891
 09/18  24:00:00,257.532300209,34.5199121635,135.364890348,0.0,25.5240853573,30.610668775,90.5422169504,0.0366140680548,3.33212,87.1734828823
 09/19  01:00:00,248.514480884,34.188619671,134.112201798,0.0,19.418418834,29.3649097162,64.3401324131,0.06823377394,3.33212,60.9397786392
 09/19  02:00:00,242.901396291,35.0002024266,135.619266879,0.0,12.7620426787,28.1191506574,70.5460960631,0.179742708906,3.33212,67.0342333541
 09/19  03:00:00,234.483932459,34.1686249835,128.076989836,0.0,12.7620426787,28.1191506574,64.4024399425,0.12815179801,3.33212,60.9421681445
