Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/05  11:00:00,50.3225361695,4.07930353317,7.32552667924,0.0,9.17985065927,26.9147,50.4141419662,0.0,41.7485,8.66564196618
 05/05  12:00:00,52.1024727618,4.07930353317,9.74440934522,0.0,9.17985065927,26.9147,49.2544714274,0.0,41.7485,7.50597142736
 05/05  13:00:00,44.0410410042,4.07930353317,9.23297536753,0.0,9.17985065927,19.4245,39.7481405392,0.0,33.3988,6.34934053921
 05/05  14:00:00,42.8447063629,4.07930353317,8.02679989546,0.0,9.17985065927,19.4245,30.8180630128,0.0,25.0491,5.76896301282
 05/05  15:00:00,42.7260830269,4.07930353317,7.90151240013,0.0,9.17985065927,19.4245,39.1678019749,0.0,33.3988,5.76900197488
 05/05  16:00:00,52.6234886319,4.07930353317,10.3158657076,0.0,9.17985065927,26.9147,55.8666127854,0.0,50.0982,5.76841278542
 05/05  17:00:00,52.9984142633,4.07930353317,10.7513933151,0.0,9.17985065927,26.9147,57.6050476076,0.0,50.0982,7.50684760765
 05/05  18:00:00,53.1323798644,4.07930353317,10.9027706453,0.0,9.17985065927,26.9147,60.5121765633,0.0,50.0982,10.4139765633
 05/05  19:00:00,44.3438819367,4.07930353317,7.51856864801,0.0,9.17985065927,19.4245,44.9769100141,0.0,33.3988,11.5781100141
 05/05  20:00:00,43.1344745755,4.07930353317,4.23442309996,0.0,9.17985065927,19.4245,42.6493173146,0.0,33.3988,9.25051731457
 05/05  21:00:00,39.8839541304,4.07930353317,1.0527355007,0.0,9.17985065927,19.4245,35.4639811645,0.0,25.0491,10.4148811645
 05/05  22:00:00,39.0506317599,4.07930353317,0.226558395305,0.0,9.17985065927,19.4245,25.365153502,0.0,16.6994,8.66575350201
 05/05  23:00:00,39.5662546845,4.07930353317,0.0,0.0,9.17985065927,19.4245,13.0963665757,0.132754840355,8.3497,4.6139117353
 05/05  24:00:00,22.8420427002,4.07930353317,0.00624603572212,0.0,4.58992532963,8.1892,10.3464464032,2.96934664091,3.33988,4.03721976232
 05/06  01:00:00,14.9259560786,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 05/06  02:00:00,14.9522530671,0.0,0.0,0.0,1.52997510988,7.4902,3.9319715125,0.0,3.33988,0.592091512498
 05/06  03:00:00,14.9600368907,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 05/06  04:00:00,15.1135820779,0.0,0.0,0.0,1.52997510988,7.4902,3.93192565023,0.0,3.33988,0.592045650227
 05/06  05:00:00,22.9291355548,4.07930353317,0.0,0.0,4.58992532963,8.1892,28.8710862586,20.5013862586,8.3497,0.02
 05/06  06:00:00,35.6972235256,4.07930353317,0.0146367924496,0.0,9.17985065927,19.4245,35.7012298002,16.1145550752,16.6994,2.887274725
 05/06  07:00:00,42.6607065647,4.07930353317,0.489966509918,0.0,9.17985065927,26.9147,28.5228535577,0.0126126330134,25.0491,3.46114092472
