Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/01  01:00:00,394.285642069,21.7739575897,85.2452476675,0.0,24.9203635341,149.522181205,444.610883311,444.590883311,0.02
 01/01  02:00:00,373.100425368,18.1433461097,72.458882464,0.0,24.9203635341,149.522181205,317.425979252,315.237439209,2.18854004373
 01/01  03:00:00,406.126535206,22.6791826371,89.5264556732,0.0,24.9203635341,149.522181205,415.612893861,413.424363605,2.1885302557
 01/01  04:00:00,372.870200556,18.1433461097,71.8046848097,0.0,24.9203635341,149.522181205,332.937632674,330.749112038,2.18852063629
 01/01  05:00:00,416.354515788,22.6791826371,88.1456538537,0.0,24.9203635341,149.522181205,443.984842841,443.964842841,0.02
 01/01  06:00:00,407.598294495,18.1433461097,70.9215282983,0.0,24.9203635341,149.522181205,347.080008184,342.718905312,4.36110287206
 01/01  07:00:00,489.494747962,22.6791826371,87.4287373423,0.0,24.9203635341,149.522181205,448.484855069,448.464855069,0.02
 01/01  08:00:00,431.331514078,18.1433461097,70.5034743565,0.0,24.9203635341,149.522181205,341.996888139,339.808354194,2.18853394468
 01/01  09:00:00,465.485025026,22.6791826371,87.0172188209,0.0,24.9203635341,149.522181205,435.529212758,433.3406881,2.18852465829
 01/01  10:00:00,394.894262359,18.1433461097,69.8362956193,0.0,24.9203635341,149.522181205,336.498564503,334.310228836,2.18833566737
 01/01  11:00:00,380.676684114,22.6791826371,86.4562794492,0.0,24.9203635341,149.522181205,409.620366199,409.600366199,0.02
 01/01  12:00:00,340.871304986,17.0228943786,63.5382732961,0.0,24.9203635341,149.522181205,256.556069222,254.366256109,2.18981311266
 01/01  13:00:00,369.925699294,20.8117630852,76.104580751,0.0,24.9203635341,149.522181205,303.226714723,298.866943127,4.35977159588
 01/01  14:00:00,342.680426568,16.6494104682,62.4302577496,0.0,24.9203635341,149.522181205,217.849134287,215.656990384,2.19214390303
 01/01  15:00:00,380.225268038,20.8117630852,79.2464086652,0.0,24.9203635341,149.522181205,188.002484626,185.812638283,2.18984634372
 01/01  16:00:00,351.233457552,16.6494104682,67.8691304005,0.0,24.9203635341,149.522181205,138.255578859,136.06705147,2.1885273886
 01/01  17:00:00,452.713054444,21.9322148164,91.3731045265,0.0,24.9203635341,149.522181205,210.114317928,207.925799732,2.18851819629
 01/01  18:00:00,509.28675962,18.1433461097,76.1548374127,0.0,24.9203635341,149.522181205,262.024077577,259.835980479,2.18809709759
 01/01  19:00:00,531.314169228,22.6791826371,93.548354017,0.0,24.9203635341,149.522181205,367.26524562,367.24524562,0.02
 01/01  20:00:00,480.811190741,18.1433461097,76.0352892472,0.0,24.9203635341,149.522181205,298.108391191,295.919846848,2.18854434329
 01/01  21:00:00,497.779437453,22.6791826371,92.4923864145,0.0,24.9203635341,149.522181205,432.927722987,430.739187859,2.18853512782
 01/01  22:00:00,446.272320976,18.1433461097,73.9856267605,0.0,24.9203635341,149.522181205,355.818199579,353.627577211,2.19062236729
 01/01  23:00:00,440.881228357,22.6791826371,89.867778239,0.0,24.9203635341,149.522181205,515.799701142,513.611186112,2.18851502965
 01/01  24:00:00,391.31606743,18.1433461097,71.7080092254,0.0,24.9203635341,149.522181205,418.958318917,416.76976852,2.18855039693
 01/02  01:00:00,449.825077179,22.6791826371,87.8362060127,0.0,24.9203635341,199.362908273,572.630170832,570.441116861,2.18905397063
 01/02  02:00:00,426.445424383,18.1433461097,70.4313775539,0.0,24.9203635341,199.362908273,438.148898195,438.128898195,0.02
 01/02  03:00:00,447.498939316,22.6791826371,86.2060457495,0.0,24.9203635341,199.362908273,627.563391678,625.374137929,2.18925374961
 01/02  04:00:00,424.12387918,18.1433461097,68.9470221845,0.0,24.9203635341,199.362908273,477.883165556,475.693930193,2.18923536358
 01/02  05:00:00,456.75764088,22.6791826371,84.0765131344,0.0,24.9203635341,199.362908273,673.308465096,671.119249673,2.18921542251
 01/02  06:00:00,483.663986073,18.1433461097,67.5200995996,0.0,49.8407270682,199.362908273,488.901702281,484.538918403,4.36278387886
 01/02  07:00:00,684.076775878,28.458093515,190.404087268,0.0,49.8407270682,199.362908273,3576.93625671,3574.74556391,2.19069279736
 01/02  08:00:00,505.515732162,28.458093515,0.0,0.0,149.522181205,199.362908273,3415.6424821,3409.0851791,6.55730299848
 01/02  09:00:00,1052.38203249,28.458093515,0.0,0.0,448.566543614,448.566543614,2162.51892276,2149.3578257,13.1610970556
 01/02  10:00:00,1015.26871747,28.458093515,0.0,0.0,448.566543614,448.566543614,1734.31238445,1721.1388445,13.1735399512
 01/02  11:00:00,965.68080162,28.458093515,0.0,0.0,448.566543614,448.566543614,1379.05463366,1365.87372642,13.1809072394
 01/02  12:00:00,964.635174935,28.458093515,0.0,0.0,448.566543614,448.566543614,1102.68426386,1085.06943991,17.6148239567
 01/02  13:00:00,914.275092945,28.458093515,0.0,0.0,448.566543614,398.725816546,1045.78826388,1025.91009432,19.8781695588
 01/02  14:00:00,963.409357258,28.458093515,0.0,0.0,448.566543614,448.566543614,756.154493878,736.294687737,19.8598061406
 01/02  15:00:00,963.104554241,28.458093515,0.0,0.0,448.566543614,448.566543614,644.309279706,633.343971193,10.9653085136
