Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/20  14:00:00,206.237374158,36.0944747406,58.5540708742,0.0,32.1804615127,55.9779621605,381.650388482,160.32082414,75.1392,146.190364342
 01/20  15:00:00,206.379894208,36.1863658726,58.5966677298,0.0,32.1804615127,55.9779621605,367.859806629,155.058351887,66.8089,145.992554742
 01/20  16:00:00,203.363783357,36.2437776087,55.6415146709,0.0,32.1804615127,55.9779621605,370.897292893,149.768842819,75.1392,145.989250075
 01/20  17:00:00,226.982412026,35.944958642,50.3559865559,0.0,32.1804615127,60.9114621605,343.574642574,143.148255214,91.7998,108.62658736
 01/20  18:00:00,264.278941136,35.5487136403,42.0819837212,0.0,32.1804615127,77.5397301883,371.949475753,152.428860141,49.9818,169.538815612
 01/20  19:00:00,331.775286821,35.5487136403,50.1322083068,0.0,77.122965704,86.2600435998,515.767636872,170.547403764,49.9818,295.238433108
 01/20  20:00:00,342.553719062,35.5487136403,53.8510356119,0.0,102.647051061,80.1663183927,434.94315427,177.108238493,33.3212,224.513715777
 01/20  21:00:00,369.10704211,35.5487136403,55.1511721822,0.0,115.40909374,92.7192997104,436.625991775,184.289623992,33.3212,219.015167783
 01/20  22:00:00,356.830178746,35.5487136403,66.402471171,0.0,102.647051061,94.1340635361,541.608195255,188.630082278,24.9909,327.987212977
 01/20  23:00:00,287.692961946,35.5487136403,63.4843893193,0.0,77.122965704,65.871452062,458.72080798,196.368799742,16.6606,245.691408238
 01/20  24:00:00,204.477948504,35.5487136403,48.2960226496,0.0,38.286128036,48.4199368926,348.804535051,209.185767529,8.3303,131.288467522
 01/21  01:00:00,125.847138607,30.7653250262,11.4057327385,0.0,27.7269238854,30.610668775,164.630294536,46.6562135026,3.33212,114.641961033
 01/21  02:00:00,125.701499437,30.7653250262,11.2355540888,0.0,27.7269238854,30.610668775,126.039666491,41.9886405644,3.33212,80.7189059268
 01/21  03:00:00,107.604215705,30.7653250262,10.625032027,0.0,12.7620426787,28.1191506574,123.061786068,39.1431654459,3.33212,80.5865006217
 01/21  04:00:00,106.709966077,30.7653250262,9.75273275991,0.0,12.7620426787,28.1191506574,121.785261185,37.8636970092,3.33212,80.5894441759
 01/21  05:00:00,114.627406254,30.7653250262,11.0975041563,0.0,12.7620426787,28.1191506574,149.188452534,37.4502733024,3.33212,108.406059231
 01/21  06:00:00,129.03892832,30.7653250262,13.2672949007,0.0,12.7620426787,28.1191506574,183.802871122,37.6078525145,8.3303,137.864718607
 01/21  07:00:00,217.537655308,30.7653250262,20.9799239697,0.0,42.6918050922,54.3732441037,245.637341393,37.5785666995,16.6606,191.398174694
 01/21  08:00:00,326.592103681,35.5750575787,96.0008383734,0.0,42.6918050922,86.1019271793,531.088571091,179.216115789,24.9909,326.881555302
 01/21  09:00:00,372.063553358,35.5487136403,100.274434792,0.0,57.6566862989,112.030105488,667.868207689,175.07880825,33.3212,459.468199439
 01/21  10:00:00,322.094978993,35.8870305678,96.6691973886,0.0,57.6566862989,83.6599452969,552.501490662,152.254659302,66.8089,333.437931359
 01/21  11:00:00,252.108569384,35.9922108697,80.7842484459,0.0,42.6918050922,68.9656133826,489.43761825,150.025215582,83.4695,255.942902668
 01/21  12:00:00,238.317025259,36.1164574514,75.3094430353,0.0,34.9340096728,67.7198543238,429.179999518,140.462207501,83.4695,205.248292016
 01/21  13:00:00,238.426102846,36.1797751681,76.5894140042,0.0,34.9340096728,67.7198543238,337.318949431,107.09948368,83.4695,146.749965751
 01/21  14:00:00,230.824363625,36.2190783775,78.8404911144,0.0,34.9340096728,57.9733543238,322.676815526,94.3147113097,75.1392,153.222904216
 01/21  15:00:00,229.815653257,36.2520217249,77.8528661993,0.0,34.9340096728,57.9733543238,311.647018093,98.462821611,66.8089,146.375296482
 01/21  16:00:00,224.259498046,36.2792258481,72.2333728791,0.0,34.9340096728,57.9733543238,345.637989679,124.133306882,75.1392,146.365482797
 01/21  17:00:00,241.265457069,35.9771889415,59.9440860926,0.0,34.9340096728,62.9068543238,395.423330762,188.439574625,91.7998,115.183956137
