Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/04  21:00:00,946.339669862,97.5875699564,524.788099694,0.0,44.4937663224,124.558693486,179.175965492,128.019014819,42.4850247072,8.67192596605
 07/04  22:00:00,936.211681996,97.5875699564,524.825594503,0.0,34.9616554283,124.558693486,190.573082004,153.577609461,28.3233498048,8.67212273786
 07/04  23:00:00,937.252010508,97.5875699564,524.826395494,0.0,34.9616554283,124.558693486,193.152067286,170.318072539,14.1616749024,8.67231984447
 07/04  24:00:00,924.115693061,97.5875699564,524.035117331,0.0,34.9616554283,113.312780494,200.510931094,186.175476908,5.66466996096,8.67078422429
 07/05  01:00:00,935.886277128,97.5875699564,524.632122763,0.0,46.0930336215,113.312780494,202.067531756,187.731969726,5.66466996096,8.67089206952
 07/05  02:00:00,935.830225084,97.5875699564,524.547205541,0.0,46.0930336215,113.312780494,195.883398205,181.547689163,5.66466996096,8.6710390808
 07/05  03:00:00,935.934543457,97.5875699564,524.658140475,0.0,46.0930336215,113.312780494,197.957366134,183.621482651,5.66466996096,8.67121352173
 07/05  04:00:00,1026.3158771,97.5875699564,524.483322625,0.0,100.150657288,148.969399434,180.522934015,166.18686803,5.66466996096,8.67139602382
 07/05  05:00:00,1031.24583997,103.454318975,522.567590872,0.0,100.150657288,149.894399434,297.398964383,274.565702948,14.1616749024,8.67158653262
 07/05  06:00:00,1255.28219414,113.679556916,522.866204249,0.0,176.471037341,302.612436532,186.512804952,149.517683022,28.3233498048,8.67177212534
 07/05  07:00:00,1390.53898361,126.592197286,521.877382439,0.0,243.2593065,310.10971186,172.815636724,112.904936092,42.4850247072,17.4256759251
 07/05  08:00:00,1440.23100685,135.483842085,521.477204538,0.0,243.2593065,310.10971186,163.999535474,89.8725061614,56.6466996096,17.4803297031
 07/05  09:00:00,1479.36676391,142.198613915,520.626142336,0.0,243.2593065,302.612436532,126.07818299,66.0763322809,42.4850247072,17.516826002
 07/05  10:00:00,1491.14367443,147.002810277,520.079482524,0.0,243.2593065,310.10971186,144.896015959,47.7225266019,70.808374512,26.3651148451
 07/05  11:00:00,1496.26268499,151.072432489,520.084008223,0.0,243.2593065,310.10971186,130.401778699,33.2007282638,70.808374512,26.3926759228
 07/05  12:00:00,1459.4789235,156.199860117,519.904383243,0.0,243.2593065,310.10971186,117.368722887,20.2542803665,70.808374512,26.3060680082
 07/05  13:00:00,1497.3416584,160.833048056,519.752826598,0.0,243.2593065,302.612436532,94.2387290132,11.1997505009,56.6466996096,26.3922789026
 07/05  14:00:00,1502.1583061,165.69175773,519.664234047,0.0,243.2593065,302.612436532,64.5684935366,4.50325445802,42.4850247072,17.5802143714
 07/05  15:00:00,1506.38578901,169.96400746,519.678226928,0.0,243.2593065,302.612436532,84.6986527665,1.72046524727,56.6466996096,26.3314879096
 07/05  16:00:00,1514.51623792,171.949900592,519.192850694,0.0,243.2593065,310.10971186,103.442238247,0.96870756352,84.9700494144,17.5034812687
 07/05  17:00:00,1515.31588176,172.453603011,519.513833469,0.0,243.2593065,310.10971186,103.22331927,0.862786895791,84.9700494144,17.3904829596
 07/05  18:00:00,1177.05892012,97.5875699564,521.71207308,0.0,166.938926447,199.110933808,114.762823543,21.1057694049,84.9700494144,8.6870047235
 07/05  19:00:00,1172.37090704,97.5875699564,523.702528088,0.0,166.938926447,191.61365848,105.643645284,40.3106382931,56.6466996096,8.68630738116
 07/05  20:00:00,1054.09825146,97.5875699564,523.944836911,0.0,100.150657288,124.558693486,134.210623898,68.8768517293,56.6466996096,8.68707255949
 07/05  21:00:00,1015.39006608,97.5875699564,524.815609165,0.0,100.150657288,124.558693486,153.569437451,93.7578314333,42.4850247072,17.3265813108
 07/05  22:00:00,947.584016059,97.5875699564,524.754516511,0.0,46.0930336215,124.558693486,163.790652206,126.79627683,28.3233498048,8.67102557092
 07/05  23:00:00,948.241345569,97.5875699564,524.605953666,0.0,46.0930336215,124.558693486,164.832597839,141.999711997,14.1616749024,8.67121093988
 07/05  24:00:00,935.362045642,97.5875699564,524.070503596,0.0,46.0930336215,113.312780494,175.754030675,161.417961553,5.66466996096,8.67139916069
 07/06  01:00:00,936.118905228,97.5875699564,524.834346578,0.0,46.0930336215,113.312780494,192.507131853,178.170975283,5.66466996096,8.67148660889
 07/06  02:00:00,935.918287815,97.5875699564,524.634759438,0.0,46.0930336215,113.312780494,198.447406833,184.111094843,5.66466996096,8.6716420289
 07/06  03:00:00,935.800340675,97.5875699564,524.531731998,0.0,46.0930336215,113.312780494,199.487042913,185.150562725,5.66466996096,8.67181022643
 07/06  04:00:00,1026.32149732,97.5875699564,524.514056493,0.0,100.150657288,148.969399434,185.728163156,171.391511047,5.66466996096,8.67198214778
 07/06  05:00:00,1035.9492597,108.462754786,522.332604189,0.0,100.150657288,149.894399434,276.298260257,253.464427224,14.1616749024,8.67215813053
 07/06  06:00:00,1261.84611633,120.798842937,522.344536311,0.0,176.471037341,302.612436532,186.243221733,149.249276929,28.3233498048,8.67059499861
 07/06  07:00:00,1402.04416386,139.727124229,520.256755112,0.0,243.2593065,310.10971186,143.985482918,88.2670164934,42.4850247072,13.2334417176
 07/06  08:00:00,1450.28990539,146.930690246,520.041539866,0.0,243.2593065,310.10971186,125.35137611,47.0303196865,56.6466996096,21.6743568141
 07/06  09:00:00,1488.47453298,151.617910535,520.196376741,0.0,243.2593065,302.612436532,89.9204255763,29.9166374505,42.4850247072,17.5187634187
 07/06  10:00:00,1500.20516687,156.225434186,519.78731258,0.0,243.2593065,310.10971186,119.341503974,22.1707789789,70.808374512,26.3623504827
 07/06  11:00:00,1507.30608719,162.461997605,519.605999484,0.0,243.2593065,310.10971186,110.475339634,13.2738892623,70.808374512,26.3930758593
 07/06  12:00:00,1471.58308361,168.369676186,519.67929041,0.0,243.2593065,310.10971186,93.3613512648,5.00987106492,70.808374512,17.5431056879
 07/06  13:00:00,1510.14284612,173.838472819,519.449255091,0.0,243.2593065,302.612436532,83.5112370441,0.471981063996,56.6466996096,26.3925563705
 07/06  14:00:00,1514.03721604,177.762748247,519.433210555,0.0,243.2593065,302.612436532,68.84328354,0.0,42.4850247072,26.3582588328
 07/06  15:00:00,1515.21809547,178.908854737,519.466613693,0.0,243.2593065,302.612436532,82.9729114278,0.0,56.6466996096,26.3262118182
 07/06  16:00:00,1522.52983476,179.846484753,519.158206995,0.0,243.2593065,310.10971186,102.472073081,0.0,84.9700494144,17.5020236666
 07/06  17:00:00,1524.19802126,181.435977378,519.192012928,0.0,243.2593065,310.10971186,93.6742159201,0.0,84.9700494144,8.70416650575
 07/06  18:00:00,1178.68391228,97.7487149537,522.943946607,0.0,166.938926447,199.110933808,107.710712447,5.38758059576,84.9700494144,17.3530824366
 07/06  19:00:00,1173.8981399,97.799919796,524.79678575,0.0,166.938926447,191.61365848,80.0729663098,14.7390273167,56.6466996096,8.68723938345
 07/06  20:00:00,1054.28153838,97.5875699564,523.963690056,0.0,100.150657288,124.558693486,104.139339973,38.8059174936,56.6466996096,8.68672286992
 07/06  21:00:00,1015.29958841,97.5875699564,524.619840597,0.0,100.150657288,124.558693486,101.351332192,50.1937806766,42.4850247072,8.67252680853
 07/06  22:00:00,947.625191354,97.5875699564,524.707372556,0.0,46.0930336215,124.558693486,102.607612165,65.6132186101,28.3233498048,8.67104375028
 07/06  23:00:00,948.557145729,97.5875699564,524.866516607,0.0,46.0930336215,124.558693486,106.173426952,83.3405344136,14.1616749024,8.67121763567
 07/06  24:00:00,935.388259336,97.5875699564,524.039069505,0.0,46.0930336215,113.312780494,120.34811352,106.012047425,5.66466996096,8.67139613415
 07/07  01:00:00,936.15966673,97.5875699564,524.870071368,0.0,46.0930336215,113.312780494,140.158091321,125.821921018,5.66466996096,8.67150034175
 07/07  02:00:00,936.128953561,97.5875699564,524.872456421,0.0,46.0930336215,113.312780494,159.001092884,144.664792165,5.66466996096,8.67163075764
