Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/01  01:00:00,20.2330570276,4.81723275314,0.0,0.0,5.48122459637,1.0115996781,88.5393243602,88.5393243602
 01/01  02:00:00,18.9217776106,3.50595333609,0.0,0.0,5.48122459637,1.0115996781,62.5380071478,62.5380071478
 01/01  03:00:00,19.8767222866,4.46089801214,0.0,0.0,5.48122459637,1.0115996781,79.5001742405,79.5001742405
 01/01  04:00:00,18.7217234181,3.30589914363,0.0,0.0,5.48122459637,1.0115996781,59.001348997,59.001348997
 01/01  05:00:00,19.8751876522,4.45936337775,0.0,0.0,5.48122459637,1.0115996781,79.4748747571,79.4748747571
 01/01  06:00:00,18.7373317263,3.32150745181,0.0,0.0,5.48122459637,1.0115996781,59.2885926432,59.2885926432
 01/01  07:00:00,19.8738794672,4.45805519271,0.0,0.0,5.48122459637,1.0115996781,79.4622192382,79.4622192382
 01/01  08:00:00,9.78697254831,3.29414827385,0.0,0.0,5.48122459637,1.0115996781,58.8069823872,58.8069823872
 01/01  09:00:00,10.7887542585,4.29592998407,0.0,0.0,5.48122459637,1.0115996781,76.6298921286,76.6298921286
 01/01  10:00:00,9.60400593598,3.11118166152,0.0,0.0,5.48122459637,1.0115996781,55.6212878844,55.6212878844
 01/01  11:00:00,10.482296219,3.9894719445,0.0,0.0,5.48122459637,1.0115996781,71.2660877,71.2660877
 01/01  12:00:00,9.02277555196,2.52995127749,0.0,0.0,5.48122459637,1.0115996781,45.3918236054,45.3918236054
 01/01  13:00:00,9.31580828435,2.82298400989,0.0,0.0,5.48122459637,1.0115996781,50.7827216093,50.7827216093
 01/01  14:00:00,8.40608972199,1.91326544753,0.0,0.0,5.48122459637,1.0115996781,34.4970121366,34.4970121366
 01/01  15:00:00,8.61231371971,2.11948944525,0.0,0.0,5.48122459637,1.0115996781,37.909760636,37.909760636
 01/01  16:00:00,7.84275675009,1.34993247563,0.0,0.0,5.48122459637,1.0115996781,24.0337711922,24.0337711922
 01/01  17:00:00,8.91804045547,2.42521618101,0.0,0.0,5.48122459637,1.0115996781,42.9293519084,42.9293519084
 01/01  18:00:00,18.0728160413,2.6569917668,0.0,0.0,5.48122459637,1.0115996781,47.2160743691,47.2160743691
 01/01  19:00:00,19.70347434,4.28765006553,0.0,0.0,5.48122459637,1.0115996781,76.1184992425,76.1184992425
 01/01  20:00:00,18.6633433459,3.24751907144,0.0,0.0,5.48122459637,1.0115996781,57.8312548129,57.8312548129
 01/01  21:00:00,20.0273992517,4.61157497724,0.0,0.0,5.48122459637,1.0115996781,81.9734946071,81.9734946071
 01/01  22:00:00,19.0291512483,3.61332697384,0.0,0.0,5.48122459637,1.0115996781,64.3609790048,64.3609790048
 01/01  23:00:00,20.4887753063,5.07295103179,0.0,0.0,5.48122459637,1.0115996781,90.2733898845,90.2733898845
 01/01  24:00:00,19.5017471197,4.0859228452,0.0,0.0,5.48122459637,1.0115996781,76.3348113894,76.3348113894
 01/02  01:00:00,21.1152880627,5.69946378827,0.0,0.0,5.48122459637,1.0115996781,113.714112704,113.714112704
 01/02  02:00:00,19.8840288346,4.46820456014,0.0,0.0,5.48122459637,1.0115996781,98.3508638524,98.3508638524
 01/02  03:00:00,21.4223459947,6.00652172021,0.0,0.0,5.48122459637,1.0115996781,129.374580012,129.374580012
 01/02  04:00:00,20.0789431825,4.663118908,0.0,0.0,5.48122459637,1.0115996781,110.248606969,110.248606969
 01/02  05:00:00,21.6582815047,6.24245723027,0.0,0.0,5.48122459637,1.0115996781,141.299355402,141.299355402
 01/02  06:00:00,20.2267712383,4.81094696385,0.0,0.0,5.48122459637,1.0115996781,118.516851084,118.516851084
 01/02  07:00:00,24.5625864379,9.14676216342,0.0,0.0,5.48122459637,1.0115996781,183.649836947,183.649836947
 01/02  08:00:00,36.1296589394,9.14676216342,0.0,0.0,21.9248983855,5.05799839049,159.195891282,159.195891282
 01/02  09:00:00,55.6081317628,9.14676216342,0.0,0.0,38.3685721746,8.09279742479,117.026664965,117.026664965
 01/02  10:00:00,67.4786756859,9.04325721572,0.0,0.0,49.3310213673,9.10439710289,77.9427974629,77.9427974629
 01/02  11:00:00,67.5282797461,9.09286127596,0.0,0.0,49.3310213673,9.10439710289,59.0400112845,59.0400112845
 01/02  12:00:00,67.5282797461,9.09286127596,0.0,0.0,49.3310213673,9.10439710289,47.3858693582,47.3858693582
 01/02  13:00:00,61.0354554717,9.09286127596,0.0,0.0,43.8497967709,8.09279742479,41.9868877749,41.9868877749
 01/02  14:00:00,67.5282797461,9.09286127596,0.0,0.0,49.3310213673,9.10439710289,34.051656983,34.051656983
 01/02  15:00:00,67.5282797461,9.09286127596,0.0,0.0,49.3310213673,9.10439710289,33.0717897742,33.0717897742
 01/02  16:00:00,67.5282797461,9.09286127596,0.0,0.0,49.3310213673,9.10439710289,36.2723168992,36.2723168992
 01/02  17:00:00,67.5282797461,9.09286127596,0.0,0.0,49.3310213673,9.10439710289,46.7535019377,46.7535019377
 01/02  18:00:00,32.4576759291,3.04460342759,0.0,0.0,16.4436737891,4.04639871239,52.5026569395,52.5026569395
 01/02  19:00:00,18.5374548776,3.12163060312,0.0,0.0,5.48122459637,1.0115996781,54.9143282821,54.9143282821
