Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/30  06:00:00,279.429568281,73.1230976389,84.5237357145,0.0,43.513341876,53.238744,298.719623538,293.865363538,4.83426,0.02
 03/30  07:00:00,458.886434943,73.1230976389,104.068592808,0.0,220.879908,53.238744,193.906934764,171.602300275,4.83426,17.4703744888
 03/30  08:00:00,671.623096875,73.3666444061,222.652042172,0.0,220.879908,145.652643033,72.3296867075,9.73235674939,36.25695,26.3403799581
 03/30  09:00:00,907.506168157,74.2682122267,455.808158729,0.0,220.879908,145.652643033,71.6621601321,0.0,36.25695,35.4052101321
 03/30  10:00:00,1050.84939584,75.4981616685,591.38306079,0.0,220.879908,151.653867033,74.9272101893,0.0,48.3426,26.5846101893
 03/30  11:00:00,1118.68159599,77.5668877618,656.37193052,0.0,220.879908,151.653867033,92.7646943443,0.0,48.3426,44.4220943443
 03/30  12:00:00,1147.49781394,80.3662534306,683.377758751,0.0,220.879908,151.653867033,83.9685558628,0.0,48.3426,35.6259558628
 03/30  13:00:00,1145.24073039,82.8636719284,684.650194444,0.0,220.879908,145.652643033,59.8546135077,0.0111905735809,24.1713,35.6721229342
 03/30  14:00:00,1147.19066483,84.9160528598,684.771654599,0.0,220.879908,145.652643033,59.5880112635,0.0,24.1713,35.4167112635
 03/30  15:00:00,1146.93151397,87.493766502,690.125805011,0.0,220.879908,137.835547516,40.2976988784,0.0,4.83426,35.4634388784
 03/30  16:00:00,1144.6562113,81.000833033,699.746181903,0.0,220.879908,133.019064,31.2790340549,0.0123164558647,4.83426,26.432457599
 03/30  17:00:00,888.402028246,76.7380734301,527.429427129,0.0,220.879908,53.238744,31.2679528953,0.0,4.83426,26.4336928953
 03/30  18:00:00,761.902214263,75.1856468364,402.46944694,0.0,220.879908,53.238744,31.3382415816,0.0,4.83426,26.5039815816
 03/30  19:00:00,659.738858546,74.3089952796,285.807060408,0.0,220.879908,53.238744,13.5037914384,0.0,4.83426,8.66953143841
 03/30  20:00:00,574.754141751,73.7743328422,198.304856469,0.0,220.879908,53.238744,16.039393484,2.5433511055,4.83426,8.66178237851
 03/30  21:00:00,118.285602848,0.0,0.0,0.0,43.513341876,52.539744,13.4962595839,0.0,4.83426,8.66199958386
 03/30  22:00:00,118.021458519,0.0,0.0,0.0,43.513341876,52.539744,13.4685626102,0.0,4.83426,8.63430261017
 03/30  23:00:00,118.960823301,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/30  24:00:00,118.064578216,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/31  01:00:00,118.066784306,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/31  02:00:00,118.06419229,0.0,0.0,0.0,43.513341876,52.539744,13.449270866,0.0,4.83426,8.61501086601
 03/31  03:00:00,118.054282718,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/31  04:00:00,120.446708691,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/31  05:00:00,120.086098363,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/31  06:00:00,327.312420076,73.1230976389,129.857805687,0.0,43.513341876,53.238744,169.584598994,156.135260994,4.83426,8.6150779994
 03/31  07:00:00,485.814268156,73.1230976389,130.190077946,0.0,220.879908,53.238744,132.157365959,109.855842963,4.83426,17.4672629966
 03/31  08:00:00,634.747609631,74.2154558535,183.62045645,0.0,220.879908,145.652643033,58.4655981839,4.64353893526,36.25695,17.5651092487
 03/31  09:00:00,682.221840489,75.601962766,229.643095193,0.0,220.879908,145.652643033,71.6572227327,0.0,36.25695,35.4002727327
 03/31  10:00:00,788.159535946,77.2495386858,327.789119281,0.0,220.879908,151.653867033,83.7786817287,0.0,48.3426,35.4360817287
 03/31  11:00:00,877.931178915,79.1725176634,414.655411672,0.0,220.879908,151.653867033,83.8818948602,0.0,48.3426,35.5392948602
 03/31  12:00:00,971.240548964,81.4811992211,506.271456262,0.0,220.879908,151.653867033,83.9634788942,0.0,48.3426,35.6208788942
 03/31  13:00:00,1097.91817486,83.741154703,636.658662377,0.0,220.879908,145.652643033,59.8499577958,0.0109533007101,24.1713,35.6677044951
 03/31  14:00:00,1133.17391635,86.4108841577,669.403121299,0.0,220.879908,145.652643033,59.5832242192,0.0,24.1713,35.4119242192
 03/31  15:00:00,1146.96704645,88.9009509812,688.739322247,0.0,220.879908,137.835547516,40.29498479,0.0,4.83426,35.46072479
