Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/25  18:00:00,177.754115035,28.833532776,73.5618496927,0.0,24.7345865669,47.5788473902,41.6594186269,36.6865345972,4.9528840297,0.02
 09/25  19:00:00,186.258626799,28.6571970436,70.4968636631,0.0,24.7345865669,47.5788473902,60.4113015682,46.8527393429,4.9528840297,8.6056781956
 09/25  20:00:00,166.410424167,28.9822779987,71.5805371297,0.0,12.3672932834,38.6892022431,60.7448073242,57.7530769064,2.97173041782,0.02
 09/25  21:00:00,121.070813668,19.4668924438,47.6108387966,0.0,12.3672932834,27.0668015668,49.9252989963,46.9335685785,2.97173041782,0.02
 09/25  22:00:00,109.722685843,22.7044659158,52.2555726316,0.0,4.12243109448,15.9888894789,71.2267645378,68.23503412,2.97173041782,0.02
 09/25  23:00:00,90.4762088014,16.6452293298,39.2305820043,0.0,4.12243109448,15.9888894789,54.48326901,51.4915385922,2.97173041782,0.02
 09/25  24:00:00,105.169789447,21.72019121,48.710129489,0.0,4.12243109448,15.9888894789,79.9753683434,76.9836379255,2.97173041782,0.02
 09/26  01:00:00,84.2857444491,15.6833819718,34.0019649075,0.0,4.12243109448,15.9888894789,57.3862479522,54.3945175344,2.97173041782,0.02
 09/26  02:00:00,106.324493788,21.9387928823,49.646232048,0.0,4.12243109448,15.9888894789,78.7769729476,75.7852425297,2.97173041782,0.02
 09/26  03:00:00,80.4581553851,14.699107266,31.1818290733,0.0,4.12243109448,15.9888894789,60.6768295374,57.6850991196,2.97173041782,0.02
 09/26  04:00:00,144.977093433,28.6538344851,64.2241926617,0.0,12.3672932834,24.9413748627,100.909044649,95.9361606189,4.9528840297,0.02
 09/26  05:00:00,148.243806153,28.8166448209,64.6251626109,2.70293241572,12.3672932834,24.9413748627,164.784365114,159.811481085,4.9528840297,0.02
 09/26  06:00:00,214.180983994,29.943883279,75.0592568726,1.28246317701,24.7345865669,70.7195625826,129.885465753,119.959697694,9.90576805939,0.02
 09/26  07:00:00,239.929917416,30.2272184319,79.3907062865,0.120304120959,37.1018798503,92.3937384068,100.760788292,90.8350202322,9.90576805939,0.02
 09/26  08:00:00,257.673997305,30.6382434012,84.8008728352,0.000227954383245,37.1018798503,104.434947198,78.4510430278,68.5252749685,9.90576805939,0.02
 09/26  09:00:00,274.731640312,31.2928276401,89.1625748348,0.0,37.1018798503,116.476155989,74.9453467646,56.4225360127,9.90576805939,8.61704269242
 09/26  10:00:00,278.535822248,32.0010742446,92.25810295,0.0,37.1018798503,116.476155989,57.4800634764,47.554295417,9.90576805939,0.02
