Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/21  13:00:00,85.1426120097,7.62113495659,35.5044994487,0.0,18.7433767983,23.2517909448,29.6331957382,0.0,18.025,11.6081957382
 06/21  14:00:00,79.9664969143,7.36853723151,30.5809835538,0.0,18.7433767983,23.2517909448,35.4288289971,0.0,18.025,17.4038289971
 06/21  15:00:00,76.4869479174,7.18262367012,27.5772962179,0.0,18.7433767983,22.9618409725,29.6342965501,0.0,18.025,11.6092965501
 06/21  16:00:00,79.8159077381,7.14126217142,26.4963447596,0.0,18.7433767983,27.431320555,23.7782760159,0.0,18.025,5.75327601589
 06/21  17:00:00,91.5960365981,7.38486608609,25.8450828137,0.0,17.6635504202,40.6971502883,0.02,0.0,0.0,0.02
 06/21  18:00:00,97.346271064,7.53781663563,24.9386513598,0.0,27.5259009287,37.3340067412,5.77522129443,0.0,0.0,5.77522129443
 06/21  19:00:00,99.9545158665,7.66250964494,25.0962325523,0.0,33.8341110165,33.3544677425,5.76595347997,0.0,0.0,5.76595347997
 06/21  20:00:00,116.541320844,7.89052596496,25.7648605093,0.0,36.5179666069,38.8247702939,5.76573153446,0.0,0.0,5.76573153446
 06/21  21:00:00,111.473353739,7.94949512508,26.1537905117,0.0,32.965339924,36.8579353714,5.77806999277,0.0,0.0,5.77806999277
 06/21  22:00:00,84.9771347639,7.54582153926,23.6077782342,0.0,25.6355707503,20.6438685092,5.76912370247,0.0,0.0,5.76912370247
 06/21  23:00:00,61.8969849482,7.15607486117,20.4695093041,0.0,15.0252895274,11.7056064465,5.75651936715,0.0,0.0,5.75651936715
 06/21  24:00:00,55.1024140086,6.99798896631,18.8585732567,0.0,11.6412384099,10.0650221343,0.02,0.0,0.0,0.02
 06/22  01:00:00,52.3618167379,6.89588625844,17.7805526996,0.0,10.0992000411,10.047477231,5.75016857452,0.0,0.0,5.75016857452
 06/22  02:00:00,49.4641952835,6.80315343043,16.8352310311,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 06/22  03:00:00,48.8234339791,6.74957675722,16.2480477679,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 06/22  04:00:00,49.3829915321,6.69691593387,15.2538621362,0.0,8.25718729233,11.6354268332,5.7529356073,0.0,0.0,5.7529356073
 06/22  05:00:00,56.789679016,6.71004986436,15.0684059978,0.0,12.1011305571,15.3678112995,0.02,0.0,0.0,0.02
 06/22  06:00:00,84.5265864004,7.30575395741,20.2183938505,0.0,19.7275818095,37.2640762949,11.5366683807,0.0,0.0,11.5366683807
 06/22  07:00:00,109.874564768,7.79507345785,26.4738043074,0.0,24.3117294858,51.2795993405,5.79066535569,0.0,0.0,5.79066535569
 06/22  08:00:00,101.015869824,7.41004037507,29.2740727752,0.0,23.6694662846,40.6342015617,17.474427513,0.0,0.0,17.474427513
 06/22  09:00:00,99.9442258002,7.48994733054,33.1291988286,0.0,23.6694662846,35.6302164847,35.4685053279,0.0,18.025,17.4435053279
 06/22  10:00:00,81.6130584544,7.3339455282,32.5502962381,0.0,18.7433767983,22.9618409725,35.4513725638,0.0,18.025,17.4263725638
 06/22  11:00:00,83.294216525,7.43862664008,34.1285705654,0.0,18.7433767983,22.9618409725,29.6357444298,0.0,18.025,11.6107444298
 06/22  12:00:00,85.6152356331,7.57026347394,36.2745023819,0.0,18.5889407304,23.1597249699,35.4288790265,0.0,18.025,17.4038790265
 06/22  13:00:00,87.1437358712,7.67251509337,37.4542503365,0.0,18.7433767983,23.2517909448,29.6352038936,0.0,18.025,11.6102038936
 06/22  14:00:00,88.3503227666,7.77727568855,38.5560758525,0.0,18.7433767983,23.2517909448,29.6333120208,0.0,18.025,11.6083120208
 06/22  15:00:00,88.6113267907,7.85929461916,39.0250123432,0.0,18.7433767983,22.9618409725,35.4289332865,0.0,18.025,17.4039332865
 06/22  16:00:00,92.2039584263,7.89031357091,38.1353598852,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 06/22  17:00:00,103.668318534,8.11522861949,37.1869932585,0.0,17.6635504202,40.6971502883,5.75937774053,0.0,0.0,5.75937774053
 06/22  18:00:00,110.138320294,8.27895653058,36.9895791207,0.0,27.5259009287,37.3340067412,5.77503095792,0.0,0.0,5.77503095792
 06/22  19:00:00,111.877509648,8.34957129254,36.3321716937,0.0,33.8341110165,33.3544677425,5.76560925392,0.0,0.0,5.76560925392
 06/22  20:00:00,126.291209287,8.45399946045,34.9512863099,0.0,36.5179666069,38.8247702939,5.76580800838,0.0,0.0,5.76580800838
 06/22  21:00:00,118.905603267,8.3937901712,33.1417662427,0.0,32.965339924,36.8579353714,5.77832296086,0.0,0.0,5.77832296086
 06/22  22:00:00,89.3651823431,7.8461357034,27.6955247214,0.0,25.6355707503,20.6438685092,5.7690330936,0.0,0.0,5.7690330936
 06/22  23:00:00,64.3902018013,7.35582456192,22.7629962113,0.0,15.0252895274,11.7056064465,0.02,0.0,0.0,0.02
 06/22  24:00:00,56.7644185825,7.1444824297,20.3740795223,0.0,11.6412384099,10.0650221343,5.75338486532,0.0,0.0,5.75338486532
 06/23  01:00:00,53.5803227055,7.0097798221,18.8851821236,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 06/23  02:00:00,50.4844110796,6.89780931155,17.7607876733,0.0,8.25718729233,10.0299323277,5.74901067594,0.0,0.0,5.74901067594
 06/23  03:00:00,49.7144757257,6.83199383656,17.0566735202,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 06/23  04:00:00,50.9380506706,6.7931171944,16.712738768,0.0,8.25718729233,11.6354268332,0.02,0.0,0.0,0.02
 06/23  05:00:00,59.6990792053,6.84881638304,17.8390444557,0.0,12.1011305571,15.3678112995,5.76265485254,0.0,0.0,5.76265485254
 06/23  06:00:00,89.3859401301,7.53417708914,24.8493522787,0.0,19.7275818095,37.2640762949,5.77763355948,0.0,0.0,5.77763355948
 06/23  07:00:00,116.658264511,8.15200198117,32.9005832658,0.0,24.3117294858,51.2795993405,11.5614177615,0.0,0.0,11.5614177615
 06/23  08:00:00,107.530642107,7.77567881669,35.4232238785,0.0,23.6694662846,40.6342015617,17.4737302022,0.0,0.0,17.4737302022
 06/23  09:00:00,106.175556441,7.84916801524,39.0013251665,0.0,23.6694662846,35.6302164847,35.4676837645,0.0,18.025,17.4426837645
 06/23  10:00:00,86.7878910165,7.6373796372,37.4217029112,0.0,18.7433767983,22.9618409725,29.6489849763,0.0,18.025,11.6239849763
 06/23  11:00:00,87.5519936955,7.70258159011,38.1223956796,0.0,18.7433767983,22.9618409725,35.4314209865,0.0,18.025,17.4064209865
 06/23  12:00:00,88.990838686,7.79936063739,39.4210155849,0.0,18.5889407304,23.1597249699,29.6335766149,0.0,18.025,11.6085766149
 06/23  13:00:00,90.2875933774,7.90130866441,40.3693197088,0.0,18.7433767983,23.2517909448,35.4287989398,0.0,18.025,17.4037989398
 06/23  14:00:00,91.4603627957,7.9956310393,41.4477677699,0.0,18.7433767983,23.2517909448,29.6344636216,0.0,18.025,11.6094636216
 06/23  15:00:00,92.1271508235,8.09954000456,42.3005953488,0.0,18.7433767983,22.9618409725,29.6325540727,0.0,18.025,11.6075540727
 06/23  16:00:00,95.1644453352,8.1227109585,40.8634455662,0.0,18.7433767983,27.431320555,23.7781168779,0.0,18.025,5.75311687788
 06/23  17:00:00,106.576131203,8.34785758966,39.862199279,0.0,17.6635504202,40.6971502883,0.02,0.0,0.0,0.02
 06/23  18:00:00,112.621260081,8.49111094316,39.2603776944,0.0,27.5259009287,37.3340067412,11.5295382029,0.0,0.0,11.5295382029
 06/23  19:00:00,115.032789557,8.57367062699,39.2633734574,0.0,33.8341110165,33.3544677425,0.02,0.0,0.0,0.02
 06/23  20:00:00,129.374109104,8.66484196692,37.8233610915,0.0,36.5179666069,38.8247702939,5.765309482,0.0,0.0,5.765309482
 06/23  21:00:00,120.677646148,8.53961147646,34.7679978707,0.0,32.965339924,36.8579353714,5.77724873181,0.0,0.0,5.77724873181
