Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/14  10:00:00,1470.92238053,126.094031187,520.788468036,0.0,243.2593065,310.10971186,210.88085028,113.679652448,70.808374512,26.3928233194
 06/14  11:00:00,1483.86398644,138.198043024,520.558021276,0.0,243.2593065,310.10971186,169.212449175,71.9783936306,70.808374512,26.4256810322
 06/14  12:00:00,1448.40839944,145.355007093,519.719288622,0.0,243.2593065,310.10971186,139.956905568,51.5853042824,70.808374512,17.5632267738
 06/14  13:00:00,1486.15108701,150.322794352,519.137242009,0.0,243.2593065,302.612436532,122.428605165,39.3559570119,56.6466996096,26.4259485436
 06/14  14:00:00,1492.5989182,156.794178998,519.045023254,0.0,243.2593065,302.612436532,95.6017554754,26.7240651007,42.4850247072,26.3926656675
 06/14  15:00:00,1499.17596528,163.463045801,518.921351028,0.0,243.2593065,302.612436532,100.168518832,17.1601055465,56.6466996096,26.3617136757
 06/14  16:00:00,1510.64217462,168.443217055,518.747692001,0.0,243.2593065,310.10971186,112.195946012,9.70392075356,84.9700494144,17.5219758436
 06/14  17:00:00,1514.74748326,172.5824564,518.711503562,0.0,243.2593065,310.10971186,107.611533575,5.23961804389,84.9700494144,17.4018661163
 06/14  18:00:00,1178.39623538,97.5872518058,522.927877124,0.0,166.938926447,199.110933808,119.175175918,25.5139527453,84.9700494144,8.69117375799
 06/14  19:00:00,1173.71238084,97.5872518058,524.950636843,0.0,166.938926447,191.61365848,117.733850462,43.7253300718,56.6466996096,17.361820781
 06/14  20:00:00,1054.15781556,97.5872518058,523.980805367,0.0,100.150657288,124.558693486,150.504987496,85.1676276962,56.6466996096,8.69066019015
 06/14  21:00:00,1015.57369036,97.5872518058,525.030860014,0.0,100.150657288,124.558693486,165.895114666,114.734046009,42.4850247072,8.67604394949
 06/14  22:00:00,947.902800499,97.5872518058,525.102641701,0.0,46.0930336215,124.558693486,191.36769176,154.369545637,28.3233498048,8.67479631835
 06/14  23:00:00,946.938004961,97.5872518058,523.888517954,0.0,46.0930336215,124.558693486,201.008863675,178.17185564,14.1616749024,8.67533313267
 06/14  24:00:00,921.915890459,97.5872518058,514.802979012,0.0,46.0930336215,113.312780494,212.803118765,198.462565005,5.66466996096,8.67588379917
 06/15  01:00:00,918.765817547,97.5872518058,512.965188958,0.0,46.0930336215,113.312780494,229.543116789,215.203972632,5.66466996096,8.67447419597
 06/15  02:00:00,916.53119867,97.5872518058,512.23233649,0.0,46.0930336215,113.312780494,249.648554837,235.308989499,5.66466996096,8.67489537696
 06/15  03:00:00,913.817989333,97.5872518058,511.115348076,0.0,46.0930336215,113.312780494,282.318601949,259.324457289,5.66466996096,17.3294746981
 06/15  04:00:00,1002.25415459,97.5872518058,510.319845136,0.0,100.150657288,148.969399434,277.214972915,262.875739229,5.66466996096,8.67456372486
 06/15  05:00:00,1008.9563677,103.45914361,510.099109741,0.0,100.150657288,149.894399434,389.571040818,366.734284848,14.1616749024,8.67508106843
 06/15  06:00:00,1232.57787549,109.261190357,511.028600014,0.0,176.471037341,302.612436532,281.490144937,244.491190698,28.3233498048,8.67560443467
 06/15  07:00:00,1370.84552923,117.048711186,515.109401117,0.0,243.2593065,310.10971186,250.838773365,190.920493852,42.4850247072,17.4332548062
 06/15  08:00:00,1430.01437066,125.519671566,521.284635221,0.0,243.2593065,310.10971186,212.381561731,138.244389812,56.6466996096,17.4904723091
 06/15  09:00:00,1473.67937153,136.539115932,520.628336686,0.0,243.2593065,302.612436532,154.917971551,94.8979402695,42.4850247072,17.5350065746
 06/15  10:00:00,1490.08959989,146.524070895,519.510122151,0.0,243.2593065,310.10971186,157.394349406,60.1932820884,70.808374512,26.3926928051
 06/15  11:00:00,1496.39610115,151.828584159,519.444978635,0.0,243.2593065,310.10971186,136.382020694,39.1485969646,70.808374512,26.4250492175
 06/15  12:00:00,1457.41754811,155.20093081,518.924088911,0.0,243.2593065,310.10971186,128.627624378,31.4868877641,70.808374512,26.3323621023
 06/15  13:00:00,1490.93086381,155.716862491,518.642803297,0.0,243.2593065,302.612436532,116.821550496,33.7505575547,56.6466996096,26.4242933317
 06/15  14:00:00,1490.53699371,155.794326527,518.169013583,0.0,243.2593065,302.612436532,105.004236736,36.1278290427,42.4850247072,26.3913829865
 06/15  15:00:00,1488.8959563,154.276293601,518.082066194,0.0,243.2593065,302.612436532,128.977863114,45.9756888274,56.6466996096,26.3554746771
 06/15  16:00:00,1497.57505719,156.910695769,517.436380564,0.0,243.2593065,310.10971186,143.458175217,40.9672298173,84.9700494144,17.5208959854
 06/15  17:00:00,1503.9290771,162.765643561,517.889218219,0.0,243.2593065,310.10971186,130.488420577,28.1182917524,84.9700494144,17.4000794105
 06/15  18:00:00,1178.15544889,97.5872518058,522.818319797,0.0,166.938926447,199.110933808,164.086828613,70.4269350792,84.9700494144,8.68984411897
 06/15  19:00:00,1173.66696427,97.5872518058,525.042350883,0.0,166.938926447,191.61365848,164.95020368,99.6138531721,56.6466996096,8.68965089859
 06/15  20:00:00,1054.05241318,97.5872518058,523.98400967,0.0,100.150657288,124.558693486,230.582933992,165.244580599,56.6466996096,8.69165378348
 06/15  21:00:00,1012.7930339,97.5872518058,523.190433267,0.0,100.150657288,124.558693486,259.367924609,199.549395905,42.4850247072,17.333503996
 06/15  22:00:00,933.389123043,97.5872518058,514.945250701,0.0,46.0930336215,124.558693486,273.392707764,236.394503745,28.3233498048,8.67485421488
 06/15  23:00:00,929.08803048,97.5872518058,512.156742223,0.0,46.0930336215,124.558693486,283.448782849,260.611732093,14.1616749024,8.67537585352
 06/15  24:00:00,915.376637396,97.5872518058,512.043961887,0.0,46.0930336215,113.312780494,293.925879201,279.587131434,5.66466996096,8.67407780624
 06/16  01:00:00,915.581354976,97.5872518058,512.113030304,0.0,46.0930336215,113.312780494,299.585454016,285.246376303,5.66466996096,8.67440775145
 06/16  02:00:00,916.262061522,97.5872518058,512.470682535,0.0,46.0930336215,113.312780494,302.260046856,287.920520299,5.66466996096,8.67485659613
 06/16  03:00:00,916.928541801,97.5872518058,512.735990492,0.0,46.0930336215,113.312780494,304.449557323,290.109542104,5.66466996096,8.67534525802
 06/16  04:00:00,1010.82958987,97.5872518058,512.675216803,0.0,100.150657288,148.969399434,289.700464591,275.36178704,5.66466996096,8.67400758986
 06/16  05:00:00,1014.74324843,101.260137398,512.325570481,0.0,100.150657288,149.894399434,409.959808651,387.123646013,14.1616749024,8.67448773511
 06/16  06:00:00,1235.63909396,106.69264614,512.968698575,0.0,176.471037341,302.612436532,296.375765318,259.37743118,28.3233498048,8.67498433356
 06/16  07:00:00,1366.87153763,112.04883802,516.095199578,0.0,243.2593065,310.10971186,286.379726263,226.460102036,42.4850247072,17.4345995198
 06/16  08:00:00,1423.24234794,118.124898873,521.985816409,0.0,243.2593065,310.10971186,249.36299852,175.227774281,56.6466996096,17.4885246289
 06/16  09:00:00,1463.17090902,124.583018278,522.068270671,0.0,243.2593065,302.612436532,206.763803879,137.986786494,42.4850247072,26.2919926773
 06/16  10:00:00,1475.3133131,130.102604414,521.20417363,0.0,243.2593065,310.10971186,215.114669125,117.916724518,70.808374512,26.389570095
 06/16  11:00:00,1479.74869874,133.518369964,521.220626562,0.0,243.2593065,310.10971186,202.039057571,104.808724992,70.808374512,26.4219580671
 06/16  12:00:00,1440.91630846,136.820526381,520.873262881,0.0,243.2593065,310.10971186,179.407774083,91.038479624,70.808374512,17.5609199468
 06/16  13:00:00,1478.88968897,142.091438911,520.226968195,0.0,243.2593065,302.612436532,151.964477273,68.8965984802,56.6466996096,26.4211791837
 06/16  14:00:00,1483.67297574,147.430637167,519.611560334,0.0,243.2593065,302.612436532,116.457607616,47.5843189945,42.4850247072,26.388263914
 06/16  15:00:00,1488.1803447,152.106061618,519.421507388,0.0,243.2593065,302.612436532,117.421024618,34.4174000843,56.6466996096,26.3569249242
 06/16  16:00:00,1501.35994707,159.224374491,518.787470804,0.0,243.2593065,310.10971186,129.455885802,26.9667120598,84.9700494144,17.5191243277
 06/16  17:00:00,1506.58138061,164.454394271,518.76175904,0.0,243.2593065,310.10971186,122.800523899,20.4309164585,84.9700494144,17.3995580262
 06/16  18:00:00,1178.33008442,97.5872518058,522.940680359,0.0,166.938926447,199.110933808,145.754359935,52.0942509953,84.9700494144,8.69005952547
 06/16  19:00:00,1172.89282523,97.5872518058,525.091487742,0.0,166.938926447,191.61365848,157.182093605,83.1758854655,56.6466996096,17.3595085302
 06/16  20:00:00,1053.3176503,97.5872518058,524.027589745,0.0,100.150657288,124.558693486,212.367813584,147.031659792,56.6466996096,8.68945418247
 06/16  21:00:00,1008.06327679,97.5872518058,520.382172897,0.0,100.150657288,124.558693486,244.334331418,193.172623193,42.4850247072,8.67668351783
 06/16  22:00:00,925.445574513,97.5872518058,510.351243966,0.0,46.0930336215,124.558693486,276.791061127,239.792283035,28.3233498048,8.67542828684
 06/16  23:00:00,925.403380096,97.5872518058,510.656739869,0.0,46.0930336215,124.558693486,281.871480439,259.035719778,14.1616749024,8.6740857591
 06/16  24:00:00,911.649790348,97.5872518058,510.472466429,0.0,46.0930336215,113.312780494,297.499121722,283.159878194,5.66466996096,8.67457356679
 06/17  01:00:00,910.634054893,97.5872518058,510.161099214,0.0,46.0930336215,113.312780494,317.006703166,302.667085632,5.66466996096,8.67494757372
 06/17  02:00:00,909.807540088,97.5872518058,509.954935455,0.0,46.0930336215,113.312780494,336.00011612,321.662782833,5.66466996096,8.6726633257
 06/17  03:00:00,909.195577577,97.5872518058,509.681799055,0.0,46.0930336215,113.312780494,354.193261204,339.854603974,5.66466996096,8.67398726933
 06/17  04:00:00,921.549213405,97.5872518058,510.734408934,0.0,55.6251445156,113.312780494,358.819339562,344.480219574,5.66466996096,8.67445002748
 06/17  05:00:00,929.268251072,97.5872518058,517.434881479,0.0,55.6251445156,113.312780494,386.488085345,354.997882131,14.1616749024,17.3285283121
 06/17  06:00:00,991.141082458,97.5872518058,521.180837373,0.0,65.1572554096,176.889270242,335.098383674,298.100994005,28.3233498048,8.67403986433
 06/17  07:00:00,1109.77447131,99.9639161297,516.057455874,0.0,109.682768182,220.96816451,412.71142898,361.551889781,42.4850247072,8.67451449128
 06/17  08:00:00,1115.31047631,100.010007388,512.986315063,0.0,109.682768182,220.96816451,360.886817137,295.536938466,56.6466996096,8.70317906119
 06/17  09:00:00,1233.33020835,102.84092127,515.133557614,0.0,131.945524568,266.955817592,273.068046832,213.14459114,42.4850247072,17.4384309846
