Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/28  01:00:00,14.8712821739,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 09/28  02:00:00,14.8822096744,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 09/28  03:00:00,14.8971107568,0.0,0.0,0.0,1.52997510988,7.4902,3.93194569689,0.0,3.33988,0.592065696891
 09/28  04:00:00,15.0562003866,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 09/28  05:00:00,22.8842354713,4.0901266143,0.0,0.0,4.58992532963,8.1892,36.1959939245,27.2542223158,8.3497,0.592071608652
 09/28  06:00:00,37.7804651609,4.0901266143,0.0238803386002,0.0,9.17985065927,19.4245,44.6516288478,25.0653478694,16.6994,2.88688097842
 09/28  07:00:00,42.0954551856,4.0901266143,0.0194301454135,0.0,9.17985065927,26.9147,43.3948247935,7.93318575634,25.0491,10.4125390371
 09/28  08:00:00,42.2702418706,4.0901266143,0.105827865695,0.0,9.17985065927,26.9147,42.6554085449,0.00405117401127,33.3988,9.25255737093
 09/28  09:00:00,36.4589808996,4.0901266143,1.70352441132,0.0,9.17985065927,19.4245,33.1348949238,0.0,25.0491,8.08579492377
 09/28  10:00:00,47.3965363917,4.0901266143,5.11044457937,0.0,9.17985065927,26.9147,48.6765517361,0.0,41.7485,6.92805173611
 09/28  11:00:00,51.5874199385,4.0901266143,8.56123089073,0.0,9.17985065927,26.9147,49.8339647824,0.0,41.7485,8.08546478237
 09/28  12:00:00,54.2465084438,4.0901266143,11.8525347787,0.0,9.17985065927,26.9147,48.6754073632,0.0,41.7485,6.92690736319
 09/28  13:00:00,46.2885855199,4.0901266143,11.4357232586,0.0,9.17985065927,19.4245,39.7448358814,0.0,33.3988,6.34603588144
 09/28  14:00:00,45.3764474286,4.0901266143,10.5205432023,0.0,9.17985065927,19.4245,30.2402226889,0.0,25.0491,5.19112268894
 09/28  15:00:00,45.3331886587,4.0901266143,10.4702868381,0.0,9.17985065927,19.4245,38.5904599351,0.0,33.3988,5.1916599351
 09/28  16:00:00,53.9857247261,4.0901266143,11.6981991752,0.0,9.17985065927,26.9147,55.2905559268,0.0,50.0982,5.19235592675
