Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/17  16:00:00,261.570884415,25.4394003561,2.37146411051,0.0,62.886420148,41.4019203762,56.3782699666,44.7059233358,10.5075,1.16484663081
 02/17  17:00:00,260.801818749,25.4394003561,2.26654430868,0.0,62.886420148,41.4019203762,62.8287765262,51.1563057422,10.5075,1.16497078407
 02/17  18:00:00,261.927007035,25.4394003561,2.03014900908,0.0,62.886420148,41.4019203762,76.3269652151,64.6545609651,10.5075,1.16490425006
 02/17  19:00:00,265.561493761,25.4394003561,1.27683290866,0.0,41.9242800987,36.8599292233,92.0216783403,81.5167634486,9.34,1.16491489166
 02/17  20:00:00,243.589053963,25.4394003561,0.916829501844,0.0,41.9242800987,36.8599292233,109.783822006,99.2790838743,9.34,1.16473813142
 02/17  21:00:00,216.254232382,25.4394003561,0.602541488353,0.0,34.9369000822,32.3179380704,120.477450742,112.284950742,8.1725,0.02
 02/17  22:00:00,155.646621018,25.4394003561,0.0,0.0,13.9747600329,18.6919646116,90.5399953536,84.7054271078,4.67,1.16456824574
 02/17  23:00:00,106.534155352,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/17  24:00:00,138.258597574,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49930277411,0.0,2.335,1.16430277411
 02/18  01:00:00,107.796674481,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/18  02:00:00,98.9994601391,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/18  03:00:00,98.1215020958,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91556861937,0.0,1.75125,1.16431861937
 02/18  04:00:00,97.6176031228,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/18  05:00:00,104.383707589,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
