Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/04  16:00:00,304.159237623,36.3764249369,150.646585752,0.0,34.9340096728,57.9733543238,221.160422637,2.60312455603,75.1392,143.418098081
 03/04  17:00:00,333.952365422,36.1024292358,151.560463137,0.0,34.9340096728,62.9068543238,198.67417211,3.00427127455,91.7998,103.870100836
 03/04  18:00:00,361.749718857,35.65359961,152.346694324,0.0,34.9340096728,72.2186844194,192.756687041,5.25007779271,49.9818,137.524809249
 03/04  19:00:00,438.122380624,35.7189213716,145.954047167,0.0,87.0357390804,86.2600435998,218.048128381,5.94252333453,49.9818,162.123805047
 03/04  20:00:00,403.825979968,35.5909664584,117.31256916,0.0,102.000620287,77.6748002752,269.420572456,22.3937687506,33.3212,213.705603705
 03/04  21:00:00,410.478403228,35.5717970145,112.756025359,0.0,102.000620287,88.9820225341,274.817305919,33.2819184801,33.3212,208.214187439
 03/04  22:00:00,394.698655889,35.5722725873,106.804032976,0.0,102.000620287,91.6425454185,310.301364586,70.6362103557,24.9909,214.67425423
 03/04  23:00:00,340.013959597,35.5717970145,105.341478159,0.0,87.0357390804,65.871452062,391.882199396,68.1219484518,16.6606,307.099650945
 03/04  24:00:00,245.131685925,35.5717970145,84.1681589592,0.0,42.6918050922,48.4199368926,240.50741568,52.601354937,8.3303,179.575760743
 03/05  01:00:00,144.385678052,30.7763265081,20.4104093915,0.0,34.4311606118,33.1021868926,181.881281758,70.5314476152,3.33212,108.017714143
 03/05  02:00:00,150.716083465,30.7763265081,26.7731081422,0.0,34.4311606118,33.1021868926,140.769511021,57.04186609,3.33212,80.3955249305
 03/05  03:00:00,135.54573093,30.7763265081,29.1206992945,0.0,19.466279405,30.610668775,127.986128811,44.2584391985,3.33212,80.3955696122
 03/05  04:00:00,136.155794808,30.7763265081,29.7606454939,0.0,19.466279405,30.610668775,119.260288793,35.532123553,3.33212,80.3960452404
 03/05  05:00:00,144.372053005,30.7763265081,31.4176779811,0.0,19.466279405,30.610668775,134.649810179,29.7912935067,3.33212,101.526396672
 03/05  06:00:00,158.663934801,30.7763265081,33.4822626291,0.0,19.466279405,30.610668775,164.918194463,25.9485669752,8.3303,130.639327488
 03/05  07:00:00,288.268690099,33.7734955746,93.918499455,0.0,42.6918050922,54.3732441037,227.4582233,23.4714895855,16.6606,187.326133715
 03/05  08:00:00,326.58394879,35.6415337498,85.9436573215,0.0,49.3960418185,88.5934452969,401.555300428,68.8519988889,24.9909,307.712401539
 03/05  09:00:00,404.791421019,35.5890565423,131.833399935,0.0,57.6566862989,112.030105488,498.830893878,21.4996392597,33.3212,444.010054618
 03/05  10:00:00,366.880500076,36.1250465575,149.01508794,0.0,50.9524495726,81.1684271793,389.173295958,2.21686757482,66.8089,320.147528383
 03/05  11:00:00,323.895386241,36.2236953689,149.902270556,0.0,42.6918050922,68.9656133826,330.442546472,1.40206657105,83.4695,245.570979901
 03/05  12:00:00,321.865460767,36.2743418512,152.809378075,0.0,38.286128036,68.9656133826,281.354910391,1.57975343311,83.4695,196.305656957
 03/05  13:00:00,319.564794363,36.3347261486,151.544485038,0.0,38.286128036,68.9656133826,230.361410151,1.43358555389,83.4695,145.458324597
 03/05  14:00:00,300.643727254,36.3314543581,151.504020621,0.0,31.5818913096,56.727595265,216.080043559,2.10216717544,75.1392,138.838676384
 03/05  15:00:00,300.736663614,36.3646543808,150.660754233,0.0,31.5818913096,56.727595265,210.486147414,2.70532131132,66.8089,140.971926103
 03/05  16:00:00,304.399901784,36.3912455611,152.561949611,0.0,31.5818913096,56.727595265,220.858736816,3.08975186086,75.1392,142.629784955
 03/05  17:00:00,333.949116264,36.1058057046,153.184480566,0.0,31.5818913096,61.661095265,199.940200778,3.34538858617,91.7998,104.795012192
 03/05  18:00:00,360.890126564,35.6176393752,153.485761361,0.0,31.5818913096,70.9729253606,189.700309205,5.39463637669,49.9818,134.323872829
 03/05  19:00:00,436.973758521,35.6425230433,152.236659005,0.0,80.3315023541,83.7685254822,216.614094202,4.77934011915,49.9818,161.852954083
 03/05  20:00:00,438.830613494,35.5759329534,151.016202673,0.0,102.000620287,77.6748002752,244.931818479,4.47374886674,33.3212,207.136869612
 03/05  21:00:00,458.054629768,35.5717970145,150.030787673,0.0,108.704857014,91.4735406516,250.629568599,5.85369539304,33.3212,211.454673206
 03/05  22:00:00,426.269214449,35.5935167149,146.669550917,0.0,95.2963835608,89.1510273009,247.322369574,12.8912999871,24.9909,209.440169587
 03/05  23:00:00,355.361256683,35.5892045102,129.173841062,0.0,80.3315023541,63.3799339444,345.770180029,22.2895659607,16.6606,306.820014068
 03/05  24:00:00,253.876376241,35.5730590933,92.3487705534,0.0,42.6918050922,48.4199368926,227.685090963,40.3249812112,8.3303,179.029809752
 03/06  01:00:00,131.953742712,30.7763265081,19.5252346977,0.0,25.5240853573,30.610668775,160.701378123,49.5036669455,3.33212,107.865591178
 03/06  02:00:00,133.723956397,30.7763265081,28.6518778143,0.0,19.418418834,29.3649097162,129.678894115,52.2371712375,3.33212,74.1096028772
 03/06  03:00:00,129.739847785,30.7763265081,32.5507177757,0.0,12.7620426787,28.1191506574,136.720084578,53.1027344018,3.33212,80.285230176
 03/06  04:00:00,131.970612258,30.7763265081,34.7650526104,0.0,12.7620426787,28.1191506574,129.485594142,45.8582383433,3.33212,80.2952357985
 03/06  05:00:00,172.949559422,32.3748166769,65.6123030196,0.0,12.7620426787,28.1191506574,140.793563333,35.9491916189,3.33212,101.512251714
 03/06  06:00:00,170.734612841,31.5755715925,37.7238655452,0.0,25.5240853573,30.610668775,212.959480052,25.4450403512,8.3303,179.184139701
 03/06  07:00:00,335.803571536,34.4528538964,106.87385595,0.0,51.0481707146,78.1489452969,346.371244122,19.9321913484,16.6606,309.778452774
 03/06  08:00:00,397.810033995,35.5793679812,121.062057438,0.0,64.3609230253,109.708623606,449.756515985,14.5548943716,24.9909,410.210721614
 03/06  09:00:00,342.945784647,35.5717970145,108.862879592,0.0,51.0481707146,80.7689615957,361.822911419,8.69286547473,33.3212,319.808845945
 03/06  10:00:00,345.585983669,36.1247676652,138.553181356,0.0,51.0481707146,71.0224615957,312.906128864,1.60835129611,66.8089,244.488877568
 03/06  11:00:00,311.783509734,36.1716946769,152.420071511,0.0,32.1804615127,65.7244621605,281.31228775,2.12447548473,83.4695,195.718312265
 03/06  12:00:00,312.655448433,36.2127242864,152.175431293,0.0,32.1804615127,65.7244621605,224.857468306,2.4275738778,83.4695,138.960394428
 03/06  13:00:00,310.397829154,36.2499966937,149.993584731,0.0,32.1804615127,65.7244621605,231.225661235,2.35118638374,83.4695,145.404974851
 03/06  14:00:00,299.503458087,36.2850561491,148.462767985,0.0,32.1804615127,55.9779621605,216.370077585,2.61457325572,75.1392,138.616304329
 03/06  15:00:00,299.920929254,36.3159605992,148.897999304,0.0,32.1804615127,55.9779621605,210.893430889,3.05952300729,66.8089,141.025007881
 03/06  16:00:00,299.880184969,36.345592748,148.970419851,0.0,32.1804615127,55.9779621605,220.842089643,3.21848867423,75.1392,142.484400969
 03/06  17:00:00,329.117068298,36.0784261072,149.391487956,0.0,32.1804615127,60.9114621605,195.208940711,1.70698765009,91.7998,101.702153061
 03/06  18:00:00,363.723887373,35.6272645131,149.569534747,0.0,32.1804615127,77.5397301883,215.179118517,3.77527936749,49.9818,161.42203915
 03/06  19:00:00,431.792373286,35.6684456405,146.984943787,0.0,77.122965704,86.2600435998,337.12753375,4.14868959933,49.9818,282.99704415
 03/06  20:00:00,438.924695242,35.6153781257,146.772073832,0.0,102.647051061,80.1663183927,251.194192809,3.77799911203,33.3212,214.094993696
 03/06  21:00:00,464.454048141,35.602983122,147.310904416,0.0,115.40909374,92.7192997104,248.909091908,3.79440748388,33.3212,211.793484424
 03/06  22:00:00,439.864184378,35.6626607783,146.446312615,0.0,102.647051061,94.1340635361,339.87960107,4.36884396332,24.9909,310.519857107
 03/06  23:00:00,373.85090056,35.7438116038,146.885491463,0.0,77.122965704,65.871452062,258.33462514,6.6291301659,16.6606,235.044894974
 03/06  24:00:00,306.681878732,35.7062778807,147.766005567,0.0,38.286128036,48.4199368926,147.666297942,8.90014834313,8.3303,130.435849599
