Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/25  07:00:00,171.401516219,7.85551183731,50.6531423014,0.0,80.527626,29.818365,6.09095793222,0.0,3.20568,2.88527793222
 09/25  08:00:00,250.099016145,10.8567094461,81.0649160261,0.0,80.527626,75.0917375,29.8160538135,0.0,24.0426,5.77345381352
 09/25  09:00:00,269.195792944,12.2725822569,98.7184735281,0.0,80.527626,75.0917375,35.6194834272,0.0,24.0426,11.5768834272
 09/25  10:00:00,290.853056208,15.3880464801,113.236409785,0.0,80.527626,79.0911225,43.640676682,0.0,32.0568,11.583876682
 09/25  11:00:00,311.012854809,18.8104908245,129.259040674,0.0,80.527626,79.0911225,46.552121857,0.00176047349664,32.0568,14.4935613835
 09/25  12:00:00,312.164732434,19.3595467805,130.548524761,0.0,80.527626,79.0911225,46.5719342601,0.00362612614733,32.0568,14.5115081339
 09/25  13:00:00,305.683251153,20.2698468551,127.150311004,0.0,80.527626,75.0917375,30.5573114922,0.00660980495453,16.0284,14.5223016873
 09/25  14:00:00,313.374077267,22.9366035093,132.173746328,0.0,80.527626,75.0917375,27.612243444,0.00526149269171,16.0284,11.5785819513
 09/25  15:00:00,308.759887812,23.1398298124,129.357234523,0.0,80.527626,73.092045,14.7999794959,0.00803632796492,3.20568,11.5862631679
 09/25  16:00:00,293.055558833,16.5093849409,120.284053419,0.0,80.527626,73.092045,3.24351746818,0.0178374681833,3.20568,0.02
 09/25  17:00:00,229.367438321,11.8710845292,104.526026948,0.0,80.527626,29.818365,6.0909419673,0.0,3.20568,2.8852619673
 09/25  18:00:00,215.967883688,10.607264543,90.9842920576,0.0,80.527626,29.818365,6.0951521111,0.0,3.20568,2.8894721111
 09/25  19:00:00,208.79781403,9.74350758161,77.2736724378,0.0,80.527626,29.818365,8.97033855879,0.0,3.20568,5.76465855879
 09/25  20:00:00,197.18309729,9.23493805326,66.2035605734,0.0,80.527626,29.818365,8.96723970494,0.0,3.20568,5.76155970494
 09/25  21:00:00,56.1251132183,0.0,0.0,0.0,15.863942322,29.242365,6.09636649969,0.0,3.20568,2.89068649969
 09/25  22:00:00,55.878188911,0.0,0.0,0.0,15.863942322,29.242365,6.09183518998,0.0,3.20568,2.88615518998
 09/25  23:00:00,56.5729254615,0.0,0.0,0.0,15.863942322,29.242365,3.88479197192,0.0,3.20568,0.679111971917
 09/25  24:00:00,55.8517608133,0.0,0.0,0.0,15.863942322,29.242365,5.42944058944,0.0,3.20568,2.22376058944
 09/26  01:00:00,55.8385162266,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/26  02:00:00,55.8330238813,0.0,0.0,0.0,15.863942322,29.242365,6.0884565296,0.0,3.20568,2.8827765296
 09/26  03:00:00,55.8192601487,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/26  04:00:00,57.1209310141,0.0,0.0,0.0,15.863942322,29.242365,6.08847485266,0.0,3.20568,2.88279485266
 09/26  05:00:00,56.9242632803,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/26  06:00:00,98.2545218135,8.1848220961,33.0803221996,0.0,15.863942322,29.818365,3.26063375076,0.0349537507558,3.20568,0.02
 09/26  07:00:00,152.719896481,7.85551183731,32.0405234877,0.0,80.527626,29.818365,6.09089854433,0.0,3.20568,2.88521854433
 09/26  08:00:00,228.153882852,10.3970945226,59.6093682678,0.0,80.527626,75.0917375,29.827277923,0.0114865252527,24.0426,5.77319139778
 09/26  09:00:00,253.407672263,12.8316856836,82.3819400136,0.0,80.527626,75.0917375,35.6192168262,0.0,24.0426,11.5766168262
 09/26  10:00:00,285.790382647,16.3119831205,107.244494151,0.0,80.527626,79.0911225,43.6430813859,0.00247317945824,32.0568,11.5838082064
 09/26  11:00:00,311.703766489,19.5234367296,129.219525498,0.0,80.527626,79.0911225,46.5547131423,0.00413870131907,32.0568,14.493774441
