Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/21  16:00:00,232.453842892,25.399916652,0.0,0.0,62.886420148,41.4019203762,195.941841088,184.269504561,10.5075,1.16483652612
 12/21  17:00:00,232.516479562,25.399916652,0.0,0.0,62.886420148,41.4019203762,195.626569109,183.954118064,10.5075,1.16495104483
 12/21  18:00:00,246.212919071,25.399916652,0.0,0.0,62.886420148,41.4019203762,202.235138091,190.562760256,10.5075,1.16487783483
 12/21  19:00:00,244.598627222,25.399916652,0.0,0.0,41.9242800987,36.8599292233,208.008679442,198.648679442,9.34,0.02
 12/21  20:00:00,229.698673702,25.399916652,0.0,0.0,41.9242800987,36.8599292233,221.535963115,211.031265378,9.34,1.16469773739
 12/21  21:00:00,202.876945103,25.399916652,0.0,0.0,34.9369000822,32.3179380704,232.245924517,222.908682654,8.1725,1.16474186308
 12/21  22:00:00,143.502678017,25.399916652,0.0,0.0,13.9747600329,18.6919646116,211.952225333,207.262225333,4.67,0.02
 12/21  23:00:00,87.758825969,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49942434529,0.0,2.335,1.16442434529
 12/21  24:00:00,121.931725535,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/22  01:00:00,90.3939494738,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/22  02:00:00,83.191886829,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925503641,0.0,2.335,1.16425503641
 12/22  03:00:00,81.8254096247,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/22  04:00:00,80.7739614681,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/22  05:00:00,102.243977061,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925139985,0.0,2.335,1.16425139985
 12/22  06:00:00,101.348728308,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/22  07:00:00,151.631572308,25.399916652,0.0,0.0,13.9747600329,18.6919646116,420.68774803,415.99774803,4.67,0.02
 12/22  08:00:00,140.026486241,25.399916652,0.0,0.0,13.9747600329,18.6919646116,381.920700383,376.086278768,4.67,1.16442161496
 12/22  09:00:00,207.7578375,25.399916652,0.0,0.0,34.9369000822,32.3179380704,318.334421293,310.141921293,8.1725,0.02
 12/22  10:00:00,233.152965885,25.399916652,0.0176424825405,0.0,62.886420148,41.4019203762,259.384307085,247.712066697,10.5075,1.16474038751
 12/22  11:00:00,225.503900445,25.399916652,0.0476018193472,0.0,62.886420148,41.4019203762,224.132357179,212.459992944,10.5075,1.16486423531
 12/22  12:00:00,258.086387515,25.399916652,0.0374668346312,0.0,62.886420148,41.4019203762,187.607369257,175.934724345,10.5075,1.16514491134
 12/22  13:00:00,240.523325906,25.399916652,0.16644419536,0.0,62.886420148,41.4019203762,157.305464546,145.632891305,10.5075,1.16507324053
 12/22  14:00:00,241.534176311,25.399916652,0.61901291068,0.0,62.886420148,41.4019203762,132.598854638,120.926193833,10.5075,1.16516080432
 12/22  15:00:00,238.519736302,25.399916652,0.849906711144,0.0,62.886420148,41.4019203762,119.886566701,108.214077488,10.5075,1.16498921245
 12/22  16:00:00,236.146974255,25.399916652,1.13344806357,0.0,62.886420148,41.4019203762,107.086435491,95.4141164,10.5075,1.16481909102
 12/22  17:00:00,234.317234569,25.399916652,1.10746189081,0.0,62.886420148,41.4019203762,116.363281237,104.690846233,10.5075,1.16493500423
 12/22  18:00:00,244.601384504,25.399916652,0.824620841114,0.0,62.886420148,41.4019203762,147.70513781,136.032774832,10.5075,1.16486297847
 12/22  19:00:00,242.114555593,25.399916652,0.309511049903,0.0,41.9242800987,36.8599292233,176.0259616,166.6659616,9.34,0.02
 12/22  20:00:00,219.31490029,25.399916652,0.145913632655,0.0,41.9242800987,36.8599292233,192.954797715,182.450114012,9.34,1.16468370321
 12/22  21:00:00,192.928689118,25.399916652,0.0,0.0,34.9369000822,32.3179380704,213.044004042,203.70677501,8.1725,1.16472903218
 12/22  22:00:00,136.686622359,25.399916652,0.0,0.0,13.9747600329,18.6919646116,188.07915698,183.38915698,4.67,0.02
 12/22  23:00:00,86.459354801,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49941192872,0.0,2.335,1.16441192872
 12/22  24:00:00,120.898550519,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/23  01:00:00,87.7684204438,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
