Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/15  08:00:00,410.445990245,36.0579629196,134.111736179,0.0,57.6566862989,112.030105488,314.474994731,4.65240815695,33.3212,276.501386574
 07/15  09:00:00,361.49400429,36.3651982192,131.649667804,0.0,57.6566862989,83.6599452969,265.087569956,0.0,66.8089,198.278669956
 07/15  10:00:00,306.000003594,36.6659979609,130.117831627,0.0,42.6918050922,68.9656133826,236.427141761,0.0,83.4695,152.957641761
 07/15  11:00:00,296.874761425,36.7941940455,129.463446889,0.0,34.9340096728,67.7198543238,207.262538319,0.0,83.4695,123.793038319
 07/15  12:00:00,292.741629113,36.6433521883,127.059397757,0.0,34.9340096728,67.7198543238,172.584597171,0.0,83.4695,89.1150971711
 07/15  13:00:00,281.451932249,36.5779412287,124.819807129,0.0,34.9340096728,57.9733543238,167.874278463,0.0,75.1392,92.7350784627
 07/15  14:00:00,283.193489104,36.7945180107,125.930870479,0.0,34.9340096728,57.9733543238,160.763432891,0.0,66.8089,93.9545328906
 07/15  15:00:00,284.288407053,37.0942075377,126.726659826,0.0,34.9340096728,57.9733543238,169.093536206,0.0,75.1392,93.9543362059
 07/15  16:00:00,312.426932199,37.1102228123,125.613061696,0.0,34.9340096728,62.9068543238,152.761444479,0.0,91.7998,60.9616444786
 07/15  17:00:00,338.829746057,36.6312594926,124.819807129,0.0,34.9340096728,72.2186844194,134.098971037,3.58289883111,49.9818,80.5342722063
 07/15  18:00:00,404.020490127,36.7643829609,123.716805259,0.0,87.0357390804,86.2600435998,155.820044909,4.93724927831,49.9818,100.900995631
 07/15  19:00:00,396.389890728,36.3043157429,122.808564929,0.0,102.000620287,77.6748002752,168.092054979,4.5699242034,33.3212,130.200930776
 07/15  20:00:00,425.292818589,36.1402157692,124.398784252,0.0,102.000620287,88.9820225341,161.57097411,4.67047118498,33.3212,123.579302925
 07/15  21:00:00,413.98523546,36.1726193659,122.924396281,0.0,102.000620287,91.6425454185,160.639381477,5.45284023211,24.9909,130.195641245
 07/15  22:00:00,360.743797888,36.315361102,121.453533602,0.0,87.0357390804,65.871452062,213.517538674,9.43280515221,16.6606,187.424133521
 07/15  23:00:00,290.100981982,36.1328817478,124.182762503,0.0,42.6918050922,48.4199368926,126.636962103,9.80674341876,8.3303,108.499918684
 07/15  24:00:00,275.476546755,34.235726,151.14838521,0.0,27.7269238854,30.610668775,64.1813415361,0.0,3.33212,60.8492215361
 07/16  01:00:00,285.092703481,34.0701219389,151.746610105,0.0,34.4311606118,33.1021868926,51.5313637259,0.0,3.33212,48.1992437259
 07/16  02:00:00,267.89372898,34.8878643164,151.22497417,0.0,19.466279405,30.610668775,56.4351031223,0.0,3.33212,53.1029831223
 07/16  03:00:00,265.142728169,34.0533830372,149.344170948,0.0,19.466279405,30.610668775,51.8961448512,0.0,3.33212,48.5640248512
 07/16  04:00:00,273.694201267,34.8702029233,150.392889843,0.0,19.466279405,30.610668775,64.2101466824,0.034494998152,3.33212,60.8435316842
 07/16  05:00:00,281.656142882,33.8801749447,147.145050349,0.0,19.466279405,30.610668775,88.7725217938,0.0229967549726,8.3303,80.4192250388
 07/16  06:00:00,343.792485888,34.7046561699,148.099674418,0.0,42.6918050922,54.3732441037,125.61441875,0.133053992497,16.6606,108.820764757
 07/16  07:00:00,371.823401907,36.1233236861,127.328930537,0.0,49.3960418185,88.5934452969,227.479038602,14.7945350801,24.9909,187.693603522
 07/16  08:00:00,394.760418826,35.9059958017,119.835593215,0.0,57.6566862989,112.030105488,315.417970159,4.4793957841,33.3212,277.617374375
 07/16  09:00:00,340.557069449,36.7408867331,119.550171202,0.0,50.9524495726,81.1684271793,264.066548437,0.0,66.8089,197.257648437
 07/16  10:00:00,298.933864077,37.4746092166,122.154008364,0.0,42.6918050922,68.9656133826,237.302866263,0.0,83.4695,153.833366263
 07/16  11:00:00,297.021404286,37.4298744143,124.031425179,0.0,38.286128036,68.9656133826,206.469813634,0.0,83.4695,123.000313634
 07/16  12:00:00,297.342370227,37.724810507,124.819807129,0.0,38.286128036,68.9656133826,173.216372282,0.0,83.4695,89.7468722824
 07/16  13:00:00,279.029530025,37.2440366803,125.930870479,0.0,31.5818913096,56.727595265,167.020517605,0.0,75.1392,91.8813176051
 07/16  14:00:00,280.484199074,37.8849259379,126.726659826,0.0,31.5818913096,56.727595265,160.607402886,0.0,66.8089,93.7985028865
 07/16  15:00:00,281.005929406,38.4097860939,126.726659826,0.0,31.5818913096,56.727595265,162.680718188,0.0,75.1392,87.541518188
 07/16  16:00:00,305.941473971,38.5311042273,122.326677648,0.0,31.5818913096,61.661095265,158.793019465,0.0,91.7998,66.9932194645
 07/16  17:00:00,327.584780274,36.6660399569,118.19461601,0.0,31.5818913096,70.9729253606,133.788557859,3.28311896457,49.9818,80.523638894
 07/16  18:00:00,388.265213108,36.4274651465,117.452672708,0.0,80.3315023541,83.7685254822,150.766762357,6.28038868702,49.9818,94.5045736702
 07/16  19:00:00,392.474652084,36.568840205,117.452672708,0.0,102.000620287,77.6748002752,171.034984376,7.63681895936,33.3212,130.076965417
 07/16  20:00:00,428.52381742,36.3991987886,116.432093465,0.0,108.704857014,91.4735406516,164.939432341,8.25418790786,33.3212,123.364044433
 07/16  21:00:00,399.704778314,36.5501385248,115.710007841,0.0,95.2963835608,89.1510273009,163.603830058,8.53498522528,24.9909,130.077944832
 07/16  22:00:00,346.17731191,36.3390230519,115.710007841,0.0,80.3315023541,63.3799339444,212.470146793,8.88160096216,16.6606,186.927945831
 07/16  23:00:00,281.676281159,36.1528998541,115.710007841,0.0,42.6918050922,48.4199368926,123.292936962,8.85080627002,8.3303,106.111830692
 07/16  24:00:00,282.286276999,34.235726,148.810829586,0.0,34.4311606118,33.1021868926,66.6812655868,0.0,3.33212,63.3491455868
 07/17  01:00:00,269.171281902,34.0688722838,154.60203235,0.0,19.418418834,29.3649097162,51.252373883,0.0,3.33212,47.920253883
 07/17  02:00:00,260.501910046,34.8846711761,153.041867334,0.0,12.7620426787,28.1191506574,51.2508436101,0.0,3.33212,47.9187236101
 07/17  03:00:00,259.549485264,34.0506661108,152.958198979,0.0,12.7620426787,28.1191506574,51.2532385406,0.0,3.33212,47.9211185406
 07/17  04:00:00,266.220715606,34.7060869954,152.263256624,0.0,12.7620426787,28.1191506574,64.1721348496,0.0,3.33212,60.8400148496
 07/17  05:00:00,292.734326325,33.8816491684,152.066083315,0.0,25.5240853573,30.610668775,116.715163658,0.00493137918681,8.3303,108.379932279
 07/17  06:00:00,378.718236909,34.7110366999,150.68619181,0.0,51.0481707146,78.1489452969,204.400370713,0.0953405775962,16.6606,187.644430135
 07/17  07:00:00,399.624771384,35.8266064903,119.870939503,0.0,64.3609230253,109.708623606,285.59389999,13.8543676612,24.9909,246.748632329
 07/17  08:00:00,355.92461726,35.8809603074,117.755139135,0.0,51.0481707146,80.7689615957,238.66341519,3.36781510984,33.3212,201.97440008
 07/17  09:00:00,331.133743896,36.6502331467,120.305522511,0.0,51.0481707146,71.0224615957,215.973309941,0.0,66.8089,149.164409941
 07/17  10:00:00,284.500963005,37.2003207013,121.827618263,0.0,32.1804615127,65.7244621605,206.254606973,0.0,83.4695,122.785106973
 07/17  11:00:00,286.016858097,37.1913740718,122.697912351,0.0,32.1804615127,65.7244621605,177.480728408,0.0,83.4695,94.0112284078
 07/17  12:00:00,286.797736029,37.3487287956,124.031425179,0.0,32.1804615127,65.7244621605,177.405164386,0.0,83.4695,93.9356643865
 07/17  13:00:00,278.927605615,37.2764598859,125.930870479,0.0,32.1804615127,55.9779621605,162.740673561,0.0,75.1392,87.6014735613
 07/17  14:00:00,279.766237757,37.3059840087,126.726659826,0.0,32.1804615127,55.9779621605,157.741654277,0.0,66.8089,90.9327542772
 07/17  15:00:00,281.501968196,37.9199326902,127.845368713,0.0,32.1804615127,55.9779621605,165.531716444,0.0,75.1392,90.3925164438
 07/17  16:00:00,311.67246947,39.1544726317,127.525538345,0.0,32.1804615127,60.9114621605,155.164938536,0.0,91.7998,63.3651385362
 07/17  17:00:00,344.123690227,37.3926386352,126.726659826,0.0,32.1804615127,77.5397301883,149.620621063,1.55273083067,49.9818,98.0860902326
 07/17  18:00:00,396.664507108,37.1431229969,125.613061696,0.0,77.122965704,86.2600435998,225.979752699,5.06134491172,49.9818,170.936607787
 07/17  19:00:00,400.539378716,37.3012764474,121.544409125,0.0,102.647051061,80.1663183927,169.328046442,5.75233079247,33.3212,130.25451565
 07/17  20:00:00,439.055222559,37.1456199655,118.19461601,0.0,115.40909374,92.7192997104,163.414133144,6.55007139772,33.3212,123.542861747
 07/17  21:00:00,413.421820162,37.0263018852,116.432093465,0.0,102.647051061,94.1340635361,220.671615737,7.84928420369,24.9909,187.831431533
 07/17  22:00:00,345.862723098,36.7717466212,115.710007841,0.0,77.122965704,65.871452062,171.077296205,9.14082232482,16.6606,145.27587388
 07/17  23:00:00,277.539715658,36.4592502435,115.710007841,0.0,38.286128036,48.4199368926,97.712489687,9.03576795059,8.3303,80.3464217364
 07/17  24:00:00,269.478038406,34.4007317073,147.281646911,0.0,25.5240853573,30.610668775,64.1709746848,0.0,3.33212,60.8388546848
 07/18  01:00:00,268.745350101,34.0707202927,154.173331465,0.0,19.418418834,29.3649097162,51.2505343377,0.0,3.33212,47.9184143377
 07/18  02:00:00,259.79288646,34.8957488293,152.320007483,0.0,12.7620426787,28.1191506574,51.2492977578,0.0,3.33212,47.9171777578
 07/18  03:00:00,258.945794121,34.0667015396,152.336665603,0.0,12.7620426787,28.1191506574,51.2488485465,0.0,3.33212,47.9167285465
 07/18  04:00:00,267.639387426,34.8845707208,152.668117719,0.0,12.7620426787,28.1191506574,64.1739811771,0.0065780805425,3.33212,60.8352830965
 07/18  05:00:00,293.122144657,34.0547443688,151.440654679,0.0,25.5240853573,30.610668775,116.714417641,0.018089750105,8.3303,108.366027891
 07/18  06:00:00,380.201693404,34.8849967891,151.047262745,0.0,51.0481707146,78.1489452969,204.368182866,0.108539344185,16.6606,187.599043522
 07/18  07:00:00,403.192620545,35.9100093804,122.169221253,0.0,64.3609230253,109.708623606,285.919477924,14.2510142564,24.9909,246.677563667
 07/18  08:00:00,357.061760336,35.959804356,117.755139135,0.0,51.0481707146,80.7689615957,234.354314071,3.87789134157,33.3212,197.155222729
 07/18  09:00:00,332.211350112,36.640145261,121.383759868,0.0,51.0481707146,71.0224615957,220.460217499,0.0,66.8089,153.651317499
 07/18  10:00:00,285.328268587,36.9184299834,122.932087606,0.0,32.1804615127,65.7244621605,206.244133948,0.0,83.4695,122.774633948
 07/18  11:00:00,286.96331704,36.8005874541,124.031425179,0.0,32.1804615127,65.7244621605,177.476788871,0.0,83.4695,94.0072888705
 07/18  12:00:00,288.40505545,37.0492075748,125.930870479,0.0,32.1804615127,65.7244621605,171.137962168,0.0,83.4695,87.6684621683
 07/18  13:00:00,279.6336538,37.0738490052,126.838340239,0.0,32.1804615127,55.9779621605,168.999974873,0.0,75.1392,93.8607748734
 07/18  14:00:00,279.796640852,37.2586421644,126.806428822,0.0,32.1804615127,55.9779621605,154.340116495,0.0,66.8089,87.5312164951
 07/18  15:00:00,280.324090387,37.8701255869,126.726659826,0.0,32.1804615127,55.9779621605,168.925528064,0.0,75.1392,93.7863280636
 07/18  16:00:00,310.946180344,39.2348739513,126.726659826,0.0,32.1804615127,60.9114621605,152.705077511,0.0,91.7998,60.905277511
 07/18  17:00:00,343.411409366,37.8010662063,125.613061696,0.0,32.1804615127,77.5397301883,145.116277916,0.797058954269,49.9818,94.3374189617
