Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/26  17:00:00,355.908483296,35.6566987153,140.411352986,0.0,32.1804615127,77.5397301883,178.645506912,1.51992000543,49.9818,127.143786906
 10/26  18:00:00,419.128204822,35.6981637042,138.570963085,0.0,77.122965704,86.2600435998,287.461630325,2.22960676023,49.9818,235.250223565
 10/26  19:00:00,432.115851857,35.6896943542,138.735268116,0.0,102.647051061,80.1663183927,213.961917412,2.52418749245,33.3212,178.11652992
 10/26  20:00:00,457.141770267,35.6838605375,138.703341396,0.0,115.40909374,92.7192997104,207.024778836,2.80014530108,33.3212,170.903433535
 10/26  21:00:00,432.784534616,35.7476824262,138.131313831,0.0,102.647051061,94.1340635361,284.462371949,3.08261946572,24.9909,256.388852483
 10/26  22:00:00,368.958889989,35.8107097058,141.209779782,0.0,77.122965704,65.871452062,210.657330489,3.37047577096,16.6606,190.626254718
 10/26  23:00:00,303.839022159,35.756977451,144.461451402,0.0,38.286128036,48.4199368926,118.980969459,4.21408263114,8.3303,106.436586828
 10/26  24:00:00,147.521796752,30.7716514824,35.1342448784,0.0,25.5240853573,30.610668775,90.4626298421,0.0,3.33212,87.1305098421
 10/27  01:00:00,182.786284933,32.3663759856,74.1225654126,0.0,19.418418834,29.3649097162,70.3617297099,0.0292275067267,3.33212,67.0003822032
 10/27  02:00:00,143.442752301,31.569013734,44.5663186839,0.0,12.7620426787,28.1191506574,64.2507610725,0.0,3.33212,60.9186410725
 10/27  03:00:00,180.717894738,33.1637382373,78.2115017216,0.0,12.7620426787,28.1191506574,70.3876477371,0.0352866497706,3.33212,67.0202410873
 10/27  04:00:00,190.292095174,33.1637382373,80.4188443432,0.0,12.7620426787,28.1191506574,90.5513174813,0.0448834872287,3.33212,87.174313994
 10/27  05:00:00,205.704090908,32.7650571115,69.2443498429,0.0,25.5240853573,30.610668775,154.933947817,0.234824434345,8.3303,146.368823383
 10/27  06:00:00,328.187614084,33.6421555882,91.8285424738,0.0,51.0481707146,78.1489452969,273.176180303,0.0596770730895,16.6606,256.45590323
 10/27  07:00:00,425.796189729,35.6061158641,139.721394211,0.0,64.3609230253,109.708623606,367.1574041,5.15515201443,24.9909,337.011352086
 10/27  08:00:00,379.107998997,35.5563551552,141.589502289,0.0,51.0481707146,80.7689615957,302.977214001,2.03939127145,33.3212,267.61662273
 10/27  09:00:00,349.267338093,36.1236970701,140.008443015,0.0,51.0481707146,71.0224615957,272.075692395,0.0221736193787,66.8089,205.244618776
 10/27  10:00:00,298.704155481,36.171181729,137.519762674,0.0,32.1804615127,65.7244621605,241.78739665,0.0469535757077,83.4695,158.270943074
 10/27  11:00:00,297.337466015,36.2117440873,135.131624281,0.0,32.1804615127,65.7244621605,203.319430264,0.172697901705,83.4695,119.677232362
 10/27  12:00:00,294.342747454,36.2486802888,132.794482102,0.0,32.1804615127,65.7244621605,206.142875374,0.10100576871,83.4695,122.572369605
 10/27  13:00:00,282.069569507,36.2824780468,130.187859271,0.0,32.1804615127,55.9779621605,191.185789225,0.0390558721225,75.1392,116.007533353
 10/27  14:00:00,281.22394005,36.3149830443,129.285289496,0.0,32.1804615127,55.9779621605,189.169003906,0.0222276456358,66.8089,122.33787626
 10/27  15:00:00,280.559348819,36.3448897191,128.599594642,0.0,32.1804615127,55.9779621605,190.997539477,0.0,75.1392,115.858339477
 10/27  16:00:00,310.520803602,36.1220083561,129.530012475,0.0,32.1804615127,60.9114621605,179.105807471,0.0,91.7998,87.3060074715
 10/27  17:00:00,345.719739884,35.6681559916,130.156655162,0.0,32.1804615127,77.5397301883,182.78115503,2.28571469535,49.9818,130.513640335
 10/27  18:00:00,410.433110221,35.715782068,129.733654103,0.0,77.122965704,86.2600435998,288.83819489,3.2283991333,49.9818,235.627995756
 10/27  19:00:00,424.361856453,35.7248793436,130.888025088,0.0,102.647051061,80.1663183927,215.192725973,3.56716105235,33.3212,178.30436492
 10/27  20:00:00,449.706769635,35.7229760021,130.896651474,0.0,115.40909374,92.7192997104,208.257149154,3.88507845025,33.3212,171.050870704
 10/27  21:00:00,424.846660787,35.7922824867,129.543114301,0.0,102.647051061,94.1340635361,285.963722267,4.20316493157,24.9909,256.769657335
