Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/03  17:00:00,124.622196591,7.84923815053,4.27110772343,0.0,80.527626,29.818365,23.2024439263,17.1108575938,3.20568,2.88590633258
 11/03  18:00:00,128.532350218,7.84923815053,2.47452320336,0.0,80.527626,29.818365,27.3715619251,21.2750789306,3.20568,2.89080299453
 11/03  19:00:00,129.217120158,7.84923815053,0.31955031907,0.0,80.527626,29.818365,35.5877876463,26.6138503455,3.20568,5.76825730075
 11/03  20:00:00,128.887342064,7.84923815053,0.0,0.0,80.527626,29.818365,49.8497876077,40.878654224,3.20568,5.76545338369
 11/03  21:00:00,55.4985060515,0.0,0.0,0.0,15.863942322,29.242365,8.97100220029,0.0,3.20568,5.76532220029
 11/03  22:00:00,55.5328427544,0.0,0.0,0.0,15.863942322,29.242365,6.09265928707,0.0,3.20568,2.88697928707
 11/03  23:00:00,56.2607991465,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/03  24:00:00,55.5470056812,0.0,0.0,0.0,15.863942322,29.242365,6.08898596432,0.0,3.20568,2.88330596432
 11/04  01:00:00,55.5426454086,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/04  02:00:00,55.5309430871,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/04  03:00:00,55.5235418587,0.0,0.0,0.0,15.863942322,29.242365,6.08785445767,0.0,3.20568,2.88217445767
 11/04  04:00:00,55.7292550207,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/04  05:00:00,55.7083153968,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/04  06:00:00,55.719094058,0.0,0.0,0.0,15.863942322,29.242365,6.08781034927,0.0,3.20568,2.88213034927
 11/04  07:00:00,51.3682470811,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/04  08:00:00,47.0927494799,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/04  09:00:00,47.1246729299,0.0,0.0,0.0,15.863942322,29.242365,6.08858880355,0.0,3.20568,2.88290880355
 11/04  10:00:00,47.1279023718,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/04  11:00:00,47.8245102487,0.0,0.0,0.0,15.863942322,29.242365,6.08898680857,0.0,3.20568,2.88330680857
 11/04  12:00:00,47.1505465148,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/04  13:00:00,47.2083573579,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/04  14:00:00,47.2260838373,0.0,0.0,0.0,15.863942322,29.242365,6.08783825584,0.0,3.20568,2.88215825584
 11/04  15:00:00,47.208325633,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/04  16:00:00,47.1037475105,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/04  17:00:00,47.0943382743,0.0,0.0,0.0,15.863942322,29.242365,6.08779472619,0.0,3.20568,2.88211472619
 11/04  18:00:00,52.8051126154,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/04  19:00:00,55.8793032712,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/04  20:00:00,55.8579162147,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/04  21:00:00,55.7282471778,0.0,0.0,0.0,15.863942322,29.242365,6.08787005887,0.0,3.20568,2.88219005887
 11/04  22:00:00,55.5632302048,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/04  23:00:00,56.2508462003,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/04  24:00:00,55.5582270222,0.0,0.0,0.0,15.863942322,29.242365,6.08782659138,0.0,3.20568,2.88214659138
 11/05  01:00:00,55.551993313,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/05  02:00:00,55.5470002754,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/05  03:00:00,55.5453124909,0.0,0.0,0.0,15.863942322,29.242365,6.08778900652,0.0,3.20568,2.88210900652
 11/05  04:00:00,55.7662855425,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/05  05:00:00,55.7550459301,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/05  06:00:00,55.7621866323,0.0,0.0,0.0,15.863942322,29.242365,6.0878701168,0.0,3.20568,2.8821901168
 11/05  07:00:00,51.4124295668,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/05  08:00:00,47.1282938533,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
