Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/06  11:00:00,242.698459226,25.3947286312,0.639539976074,0.0,62.886420148,41.4019203762,142.34288083,131.81538083,10.5075,0.02
 12/06  12:00:00,275.754171687,25.3947286312,0.979006011003,0.0,62.886420148,41.4019203762,114.760682,103.088114325,10.5075,1.1650676746
 12/06  13:00:00,258.461091825,25.3947286312,1.27428545552,0.0,62.886420148,41.4019203762,102.012235457,90.3395603567,10.5075,1.16517510007
 12/06  14:00:00,254.772544385,25.3947286312,1.39589780892,0.0,62.886420148,41.4019203762,100.244374996,87.4265657265,10.5075,2.31030926917
 12/06  15:00:00,251.000495772,25.3947286312,1.58591563988,0.0,62.886420148,41.4019203762,91.5993968546,81.0718968546,10.5075,0.02
 12/06  16:00:00,248.592677547,25.3947286312,1.82516063245,0.0,62.886420148,41.4019203762,84.8874369967,73.2149697642,10.5075,1.16496723246
 12/06  17:00:00,249.354726668,25.3947286312,1.81048611847,0.0,62.886420148,41.4019203762,86.7745718036,75.1022206702,10.5075,1.16485113337
 12/06  18:00:00,261.877377882,25.3947286312,1.5952138457,0.0,62.886420148,41.4019203762,98.1348339631,86.4623834052,10.5075,1.16495055789
 12/06  19:00:00,258.838061396,25.3947286312,0.952251464616,0.0,41.9242800987,36.8599292233,107.176497783,96.6717580374,9.34,1.16473974596
 12/06  20:00:00,246.661502297,25.3947286312,0.847156879281,0.0,41.9242800987,36.8599292233,116.238646177,105.73392164,9.34,1.16472453636
 12/06  21:00:00,219.446718287,25.3947286312,0.589162911935,0.0,34.9369000822,32.3179380704,120.9191196,112.7266196,8.1725,0.02
 12/06  22:00:00,158.697923281,25.3947286312,0.0,0.0,13.9747600329,18.6919646116,88.1758283684,82.3412966286,4.67,1.16453173987
 12/06  23:00:00,105.114665989,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/06  24:00:00,138.062453205,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925632049,0.0,2.335,1.16425632049
 12/07  01:00:00,110.771356868,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/07  02:00:00,102.369697379,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/07  03:00:00,101.458403625,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/07  04:00:00,100.790039125,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922374345,0.0,2.335,1.16422374345
 12/07  05:00:00,107.276582865,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
