Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/08  21:00:00,1126.68016272,97.6146759285,612.62162669,0.0,100.150657288,124.558693486,550.245003096,476.157318541,56.6466996096,17.4409849454
 02/08  22:00:00,1083.54540546,97.6146759285,608.188002827,0.0,100.150657288,124.558693486,542.70789099,482.823267083,42.4850247072,17.3995992007
 02/08  23:00:00,1015.04731157,97.6146759285,603.142995914,0.0,46.0930336215,124.558693486,540.74979989,503.720322048,28.3233498048,8.70612803727
 02/08  24:00:00,1015.22046608,97.6146759285,599.321237027,0.0,46.0930336215,124.558693486,543.687495695,512.130582125,14.1616749024,17.3952386679
 02/09  01:00:00,1005.46698634,97.6146759285,594.778852887,0.0,46.0930336215,113.312780494,536.936361898,522.56527939,5.66466996096,8.70641254701
 02/09  02:00:00,1002.49182496,97.6146759285,587.618876387,0.0,46.0930336215,113.312780494,554.234480307,531.176661548,5.66466996096,17.393148798
 02/09  03:00:00,998.070659022,97.6146759285,583.037781597,0.0,46.0930336215,113.312780494,555.551421758,541.180061148,5.66466996096,8.70669064841
 02/09  04:00:00,992.369864254,97.6146759285,580.704240389,0.0,46.0930336215,113.312780494,570.371077441,547.312633636,5.66466996096,17.3937738442
 02/09  05:00:00,1083.92570038,97.6146759285,583.026199939,0.0,100.150657288,148.969399434,545.155798406,530.784102563,5.66466996096,8.70702588217
 02/09  06:00:00,1089.23762897,98.0829678922,583.823071119,0.0,100.150657288,149.894399434,870.75110596,839.194741266,14.1616749024,17.3946897923
 02/09  07:00:00,1315.52273187,98.838582674,585.722931927,0.0,176.471037341,302.612436532,661.110879968,615.394400832,28.3233498048,17.393129332
 02/09  08:00:00,1423.18125235,99.9237014317,586.78179752,0.0,243.2593065,310.10971186,639.066340212,579.03324804,42.4850247072,17.548067465
 02/09  09:00:00,1462.40149319,100.387309512,591.50177813,0.0,243.2593065,310.10971186,641.988065572,558.907432362,56.6466996096,26.4339336007
 02/09  10:00:00,1505.95141059,100.73133312,606.383110829,0.0,243.2593065,302.612436532,623.286764879,545.438109766,42.4850247072,35.363630406
 02/09  11:00:00,1532.54795588,101.028582553,624.444927865,0.0,243.2593065,310.10971186,629.083284896,522.72406403,70.808374512,35.5508463543
 02/09  12:00:00,1549.85654797,101.319718976,639.595553832,0.0,243.2593065,310.10971186,614.219210151,507.788606131,70.808374512,35.6222295083
 02/09  13:00:00,1501.48398692,101.666047199,631.665714729,0.0,243.2593065,310.10971186,600.092131929,493.836623392,70.808374512,35.4471340252
 02/09  14:00:00,1529.8371775,101.985878209,625.441370457,0.0,243.2593065,302.612436532,574.005119793,481.732418878,56.6466996096,35.6260013057
 02/09  15:00:00,1524.76197771,102.290757151,619.349849962,0.0,243.2593065,302.612436532,546.989235051,468.935355268,42.4850247072,35.568855076
 02/09  16:00:00,1520.06259197,102.529136612,613.813524999,0.0,243.2593065,302.612436532,553.009662379,460.858408357,56.6466996096,35.5045544119
 02/09  17:00:00,1526.31847218,102.792757665,612.903758453,0.0,243.2593065,310.10971186,571.797173654,451.509181038,84.9700494144,35.3179432018
 02/09  18:00:00,1535.16676512,103.026520881,617.865291029,0.0,243.2593065,310.10971186,552.677236385,450.209890867,84.9700494144,17.4972961037
 02/09  19:00:00,1297.54889107,97.6146759285,640.607133188,0.0,166.938926447,199.110933808,536.790325384,434.379654308,84.9700494144,17.4406216612
 02/09  20:00:00,1292.64102277,97.6146759285,642.579159403,0.0,166.938926447,191.61365848,509.465378407,435.380524829,56.6466996096,17.4381539688
 02/09  21:00:00,1154.9229947,97.6146759285,638.454453847,0.0,100.150657288,124.558693486,539.148014283,473.773025978,56.6466996096,8.72828869553
 02/09  22:00:00,1112.50531813,97.6146759285,635.221488142,0.0,100.150657288,124.558693486,537.32483756,477.440423212,42.4850247072,17.3993896401
 02/09  23:00:00,1045.16118069,97.6146759285,635.417563047,0.0,46.0930336215,124.558693486,539.568670958,493.852197151,28.3233498048,17.3931240021
 02/09  24:00:00,1044.32791461,97.6146759285,633.560840667,0.0,46.0930336215,124.558693486,519.84284653,496.974482464,14.1616749024,8.70668916359
 02/10  01:00:00,1025.86703566,97.6146759285,627.061147886,0.0,46.0930336215,113.312780494,521.295765525,498.237415176,5.66466996096,17.3936803876
 02/10  02:00:00,1013.14953471,97.6146759285,613.634152052,0.0,46.0930336215,113.312780494,511.172843591,496.801226382,5.66466996096,8.7069472485
 02/10  03:00:00,999.335603039,97.6146759285,598.937274721,0.0,46.0930336215,113.312780494,517.069029858,494.010114708,5.66466996096,17.3942451894
 02/10  04:00:00,993.136457594,97.6146759285,592.245155417,0.0,46.0930336215,113.312780494,507.309520619,492.937588642,5.66466996096,8.70726201567
 02/10  05:00:00,1109.46917062,97.6146759285,616.640462569,0.0,100.150657288,148.969399434,502.246049445,479.189164053,5.66466996096,17.3922154312
 02/10  06:00:00,1117.61780113,98.0930102508,624.329542966,0.0,100.150657288,149.894399434,770.186620915,747.31735001,14.1616749024,8.70759600276
 02/10  07:00:00,1358.32518011,99.163820189,637.298128285,0.0,176.471037341,302.612436532,595.1717042,549.454060454,28.3233498048,17.3942939417
 02/10  08:00:00,1470.55836725,100.406122524,642.068973732,0.0,243.2593065,310.10971186,568.537945455,508.507054841,42.4850247072,17.5458659068
 02/10  09:00:00,1502.94672627,100.931140241,632.365189202,0.0,243.2593065,310.10971186,572.340276187,489.261805445,56.6466996096,26.4317711327
 02/10  10:00:00,1527.53038811,101.3739019,622.601661437,0.0,243.2593065,302.612436532,557.400594889,479.547805095,42.4850247072,35.3677650872
 02/10  11:00:00,1532.34302512,101.882214045,619.165454673,0.0,243.2593065,310.10971186,560.86529968,454.501966892,70.808374512,35.5549582756
 02/10  12:00:00,1512.83446324,102.526211052,596.495070149,0.0,243.2593065,310.10971186,529.511005764,423.075514567,70.808374512,35.627116685
 02/10  13:00:00,1460.46427216,102.672778556,585.0446568,0.0,243.2593065,310.10971186,520.95028434,414.690977601,70.808374512,35.4509322267
 02/10  14:00:00,1488.32269853,103.202389483,578.625347796,0.0,243.2593065,302.612436532,479.85701756,387.580039844,56.6466996096,35.6302781068
 02/10  15:00:00,1482.51443006,103.741688145,571.808472584,0.0,243.2593065,302.612436532,443.361754852,356.429261439,42.4850247072,44.4474687054
 02/10  16:00:00,1482.53539709,104.347584562,571.161966613,0.0,243.2593065,302.612436532,425.200206343,340.241101677,56.6466996096,28.3124050564
 02/10  17:00:00,1495.61563424,105.00460396,577.340115106,0.0,243.2593065,310.10971186,454.794240198,336.195016083,84.9700494144,33.6291747007
 02/10  18:00:00,1506.79605298,105.295299331,584.898848683,0.0,243.2593065,310.10971186,451.555218997,349.089697199,84.9700494144,17.4954723832
 02/10  19:00:00,1279.47791257,97.6146759285,621.038118761,0.0,166.938926447,199.110933808,466.855586038,364.443322514,84.9700494144,17.4422141088
 02/10  20:00:00,1308.63532719,97.6146759285,659.75203393,0.0,166.938926447,191.61365848,453.216460924,379.129798441,56.6466996096,17.4399628739
 02/10  21:00:00,1155.57754853,97.6146759285,634.551124184,0.0,100.150657288,124.558693486,503.06822113,428.983737908,56.6466996096,17.4377836123
 02/10  22:00:00,1115.77618321,97.6146759285,610.543596651,0.0,100.150657288,124.558693486,495.65212063,444.457229126,42.4850247072,8.70986679732
 02/10  23:00:00,1042.06529834,97.6146759285,590.146814073,0.0,46.0930336215,124.558693486,516.543962022,470.828303499,28.3233498048,17.3923087183
 02/10  24:00:00,1039.09015154,97.6146759285,570.66638616,0.0,46.0930336215,124.558693486,511.071242331,488.201930748,14.1616749024,8.70763668035
 02/11  01:00:00,940.07621922,97.6146759285,469.964978073,0.0,46.0930336215,113.312780494,528.787548489,505.728604799,5.66466996096,17.3942737284
 02/11  02:00:00,839.190922541,97.6146759285,371.622741543,0.0,46.0930336215,113.312780494,535.104724799,520.732174435,5.66466996096,8.7078804036
 02/11  03:00:00,777.363698924,97.6146759285,310.348569448,0.0,46.0930336215,113.312780494,591.241451525,568.183451589,5.66466996096,17.3933299743
 02/11  04:00:00,727.546934349,97.6146759285,257.759341337,0.0,46.0930336215,113.312780494,637.034782905,622.66501515,5.66466996096,8.70509779335
 02/11  05:00:00,703.552697533,97.6146759285,221.444901134,0.0,55.6251445156,113.312780494,683.911257628,660.852672075,5.66466996096,17.3939155915
 02/11  06:00:00,691.609943833,97.6146759285,205.400228007,0.0,55.6251445156,113.312780494,706.844464835,683.976979194,14.1616749024,8.70581073872
 02/11  07:00:00,749.648779633,97.6146759285,190.35599695,0.0,65.1572554096,176.889270242,713.81476259,668.096876691,28.3233498048,17.3945360944
 02/11  08:00:00,864.230635156,97.9233816041,197.36161438,0.0,109.682768182,220.96816451,933.169695435,881.978571624,42.4850247072,8.70609910389
 02/11  09:00:00,881.728363575,97.9188103443,201.92053719,0.0,109.682768182,220.96816451,800.676819721,726.552318363,56.6466996096,17.4778017483
 02/11  10:00:00,1029.57705679,98.2830890634,236.89034233,0.0,131.945524568,266.955817592,734.442607712,665.63615861,42.4850247072,26.3214243948
 02/11  11:00:00,1077.43889571,98.3126283638,275.857153736,0.0,131.945524568,274.45309292,730.397563875,633.161030298,70.808374512,26.4281590652
 02/11  12:00:00,1131.30538885,98.3259293734,326.368821084,0.0,131.945524568,274.45309292,711.184404317,613.946011276,70.808374512,26.430018529
 02/11  13:00:00,1172.96112998,98.3344272464,395.895349708,0.0,131.945524568,274.45309292,702.483633918,605.254234034,70.808374512,26.4210253721
 02/11  14:00:00,1233.35043709,98.3408743795,459.41870586,0.0,131.945524568,266.955817592,673.206656745,590.138052637,56.6466996096,26.4219044989
 02/11  15:00:00,1295.18585061,98.346107923,516.604797669,0.0,131.945524568,266.955817592,639.135783912,570.228447291,42.4850247072,26.4223119142
 02/11  16:00:00,1219.076002,97.6146759285,516.509469579,0.0,109.682768182,212.545889182,505.354308131,422.28467951,56.6466996096,26.4229290113
 02/11  17:00:00,1221.65857969,97.6146759285,509.713057048,0.0,109.682768182,220.04316451,542.134854647,423.004686,84.9700494144,34.1601192331
 02/11  18:00:00,1142.42289628,97.6146759285,474.801951757,0.0,109.682768182,220.04316451,544.014516207,440.443477974,84.9700494144,18.6009888187
 02/11  19:00:00,1032.02219321,97.6146759285,398.001676799,0.0,100.150657288,199.110933808,597.605034832,495.241596374,84.9700494144,17.3933890435
 02/11  20:00:00,962.306809824,97.6146759285,339.761279493,0.0,100.150657288,191.61365848,579.6883677,514.334843412,56.6466996096,8.70682467843
 02/11  21:00:00,827.740673753,97.6146759285,318.200060582,0.0,55.6251445156,124.558693486,645.235043285,571.19432951,56.6466996096,17.3940141655
 02/11  22:00:00,813.950160215,97.6146759285,305.725358244,0.0,55.6251445156,124.558693486,640.340889283,589.148730854,42.4850247072,8.70713372171
 02/11  23:00:00,770.728848149,97.6146759285,281.259939309,0.0,46.0930336215,124.558693486,677.995871687,632.281281168,28.3233498048,17.3912407145
 02/11  24:00:00,746.372290468,97.6146759285,262.141545188,0.0,46.0930336215,124.558693486,677.775452518,654.906338663,14.1616749024,8.70743895266
 02/12  01:00:00,718.206450314,97.6146759285,257.136476802,0.0,34.9616554283,113.312780494,693.077847716,670.020760911,5.66466996096,17.3924168433
 02/12  02:00:00,709.431904597,97.6146759285,247.850956912,0.0,34.9616554283,113.312780494,711.272766911,696.900435544,5.66466996096,8.70766140566
 02/12  03:00:00,693.356685469,97.6146759285,232.707099308,0.0,34.9616554283,113.312780494,752.6367088,729.579143442,5.66466996096,17.3928953972
 02/12  04:00:00,688.522728269,97.6146759285,225.391180931,0.0,34.9616554283,113.312780494,765.229823916,750.85720224,5.66466996096,8.70795171443
 02/12  05:00:00,699.539706309,97.6146759285,224.176049487,0.0,44.4937663224,113.312780494,776.394634683,753.336527916,5.66466996096,17.3934368061
 02/12  06:00:00,699.388831192,97.6146759285,223.961787368,0.0,44.4937663224,113.312780494,786.531295177,763.664043793,14.1616749024,8.70557648081
 02/12  07:00:00,768.672778682,97.6146759285,223.525315519,0.0,54.0258772165,176.889270242,751.119052739,705.401694591,28.3233498048,17.3940083437
 02/12  08:00:00,771.735811671,97.6146759285,235.244846185,0.0,54.0258772165,184.38654557,725.72550867,674.534648801,42.4850247072,8.7058351624
 02/12  09:00:00,881.652600413,97.6146759285,263.504606744,0.0,65.1572554096,220.04316451,695.451802188,621.339652431,56.6466996096,17.4654501478
 02/12  10:00:00,912.880046466,97.6146759285,298.673724177,0.0,65.1572554096,212.545889182,661.910678341,593.132248696,42.4850247072,26.2934049378
